Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
163,Atascadero,Central Coast Valleys,6/13/2015,164,0.21, ,0.05, ,581, ,13.9, ,83.9, ,53.5, ,67.0, ,93, ,34, ,62, ,53.4, ,2.8, ,67.8, ,67.5, 
163,Atascadero,Central Coast Valleys,6/14/2015,165,0.22, ,0.05, ,613, ,12.6, ,83.7, ,47.8, ,64.6, ,96, ,29, ,60, ,50.6, ,2.8, ,67.2, ,67.3, 
163,Atascadero,Central Coast Valleys,6/15/2015,166,0.22, ,0.05, ,598, ,10.6, ,93.3, ,44.8, ,65.7, ,96, ,13, ,49, ,46.0, ,2.6, ,62.5, ,67.0, 
163,Atascadero,Central Coast Valleys,6/16/2015,167,0.23, ,0.05, ,612, ,9.1, ,95.1, ,44.0, ,68.5, ,96, ,10, ,38, ,42.2, ,2.7, ,63.9, ,66.7, 
163,Atascadero,Central Coast Valleys,6/17/2015,168,0.24, ,0.03, ,602, ,9.3, ,95.0, ,48.6, ,71.0, ,84, ,11, ,36, ,42.8, ,2.6, ,62.2, ,66.6, 
163,Atascadero,Central Coast Valleys,6/18/2015,169,0.25, ,0.02, ,602, ,8.0, ,94.9, ,46.1, ,72.5, ,88, ,10, ,29, ,38.6, ,3.1, ,73.9, ,66.6, 
163,Atascadero,Central Coast Valleys,6/19/2015,170,0.26, ,0.02, ,604, ,7.6, ,94.4, ,49.3, ,73.9, ,74, ,10, ,27, ,37.4, ,3.2, ,76.2, ,66.6, 
163,Atascadero,Central Coast Valleys,6/20/2015,171,0.25, ,0.04, ,596, ,8.4, ,96.7, ,48.2, ,73.4, ,89, ,11, ,30, ,40.0, ,2.7, ,65.2, ,66.7, 
163,Atascadero,Central Coast Valleys,6/21/2015,172,0.24, ,0.03, ,605, ,8.4, ,88.6, ,48.7, ,67.4, ,81, ,15, ,37, ,40.1, ,2.7, ,65.1, ,66.7, 
163,Atascadero,Central Coast Valleys,6/22/2015,173,0.24, ,0.04, ,615, ,8.0, ,91.7, ,42.1, ,66.0, ,85, ,14, ,37, ,38.7, ,2.8, ,67.2, ,66.3, 
163,Atascadero,Central Coast Valleys,6/23/2015,174,0.23, ,0.03, ,594, ,9.4, ,89.5, ,45.8, ,67.8, ,81, ,16, ,41, ,43.0, ,2.7, ,64.7, ,66.0, 
163,Atascadero,Central Coast Valleys,6/24/2015,175,0.22, ,0.03, ,595, ,11.1, ,89.1, ,49.9, ,67.1, ,86, ,25, ,49, ,47.3, ,2.8, ,66.2, ,66.2, 
163,Atascadero,Central Coast Valleys,6/25/2015,176,0.23, ,0.04, ,587, ,11.7, ,90.2, ,49.1, ,69.5, ,91, ,21, ,48, ,48.8, ,2.8, ,67.5, ,66.4, 
163,Atascadero,Central Coast Valleys,6/26/2015,177,0.23, ,0.00, ,597, ,11.7, ,92.7, ,51.5, ,67.8, ,88, ,16, ,50, ,48.7, ,2.8, ,68.3, ,66.8, 
163,Atascadero,Central Coast Valleys,6/27/2015,178,0.15, ,0.00, ,404, ,13.2, ,83.9, ,48.5, ,65.9, ,91, ,35, ,61, ,51.9, ,2.7, ,64.2, ,66.9, 
163,Atascadero,Central Coast Valleys,6/28/2015,179,0.22, ,0.02, ,586, ,13.5, ,85.3, ,52.7, ,68.7, ,91, ,33, ,56, ,52.5, ,2.9, ,68.6, ,67.1, 
163,Atascadero,Central Coast Valleys,6/29/2015,180,0.23, ,0.03, ,562, ,13.8, ,100.5, ,55.0, ,75.1, ,89, ,18, ,46, ,53.1, ,3.1, ,74.1, ,67.6, 
163,Atascadero,Central Coast Valleys,6/30/2015,181,0.24, ,0.05, ,543, ,13.5, ,98.8, ,59.9, ,77.8, ,81, ,21, ,42, ,52.6, ,2.9, ,68.5, ,68.5, 
165,Sisquoc,Central Coast Valleys,4/1/2015,091,0.21, ,0.00, ,590, ,7.4, ,76.2, ,38.5, ,57.9, ,96, ,15, ,45, ,36.6, ,5.8, ,140.0, ,,S
165,Sisquoc,Central Coast Valleys,4/2/2015,092,0.21, ,0.00, ,590, ,6.2,Y,75.6, ,33.5, ,58.0, ,100, ,18, ,37,Y,32.2,Y,4.9, ,116.6, ,,S
165,Sisquoc,Central Coast Valleys,4/3/2015,093,0.20, ,0.00, ,590, ,6.9, ,80.2, ,41.6, ,60.5, ,81, ,16, ,38, ,35.0, ,3.9, ,94.5, ,,S
165,Sisquoc,Central Coast Valleys,4/4/2015,094,0.18, ,0.00, ,586, ,9.0, ,74.4, ,36.7, ,53.2, ,97, ,34, ,65, ,41.8, ,4.0, ,96.3, ,,S
165,Sisquoc,Central Coast Valleys,4/5/2015,095,0.17, ,0.00, ,584, ,9.9, ,65.6, ,34.7, ,51.5, ,100, ,44, ,76, ,44.2, ,4.7, ,113.0, ,,S
165,Sisquoc,Central Coast Valleys,4/6/2015,096,0.16, ,0.00, ,557, ,8.3, ,63.8, ,36.3, ,49.6, ,100, ,33, ,68, ,39.6, ,4.4, ,104.6, ,,S
165,Sisquoc,Central Coast Valleys,4/7/2015,097,0.07, ,0.22, ,275, ,9.9, ,61.3, ,42.0, ,51.0, ,97, ,58, ,78, ,44.2, ,4.3, ,103.2, ,,S
165,Sisquoc,Central Coast Valleys,4/8/2015,098,0.18, ,0.00, ,609, ,9.3, ,66.3, ,36.3, ,50.7, ,99, ,41, ,74, ,42.6, ,4.9, ,118.8, ,,S
165,Sisquoc,Central Coast Valleys,4/9/2015,099,0.18, ,0.00, ,555, ,8.7, ,74.0, ,38.9, ,56.3, ,100, ,24, ,56, ,41.0, ,4.4, ,105.3, ,,S
165,Sisquoc,Central Coast Valleys,4/10/2015,100,0.17, ,0.00, ,557, ,9.3, ,67.9, ,38.6, ,52.8, ,97, ,45, ,68, ,42.6, ,3.9, ,92.7, ,,S
165,Sisquoc,Central Coast Valleys,4/11/2015,101,0.20, ,0.00, ,607, ,9.8, ,74.7, ,37.1, ,54.9, ,98, ,36, ,67, ,44.1, ,4.5, ,107.5, ,,S
165,Sisquoc,Central Coast Valleys,4/12/2015,102,0.20, ,0.00, ,618, ,11.4, ,78.1, ,40.3, ,58.3, ,100, ,38, ,68, ,48.0, ,3.7, ,89.4, ,,S
165,Sisquoc,Central Coast Valleys,4/13/2015,103,0.16, ,0.00, ,573, ,12.0, ,69.2, ,40.4, ,54.1, ,100, ,63, ,84, ,49.5, ,4.6, ,109.5, ,,S
165,Sisquoc,Central Coast Valleys,4/14/2015,104,0.23, ,0.00, ,634, ,7.6, ,74.2, ,42.8, ,60.3, ,98, ,16, ,42, ,37.3, ,6.0, ,143.9, ,,S
165,Sisquoc,Central Coast Valleys,4/15/2015,105,0.23, ,0.00, ,639, ,6.4,Y,80.3, ,42.1, ,61.2, ,84, ,19, ,34,Y,33.0,Y,4.7, ,113.1, ,,S
165,Sisquoc,Central Coast Valleys,4/16/2015,106,0.23, ,0.00, ,637, ,6.3,Y,80.1, ,41.3, ,60.9, ,79, ,17, ,34,Y,32.6,Y,4.2, ,100.1, ,,S
165,Sisquoc,Central Coast Valleys,4/17/2015,107,0.23, ,0.00, ,636, ,7.0, ,81.3, ,45.8, ,62.3, ,84, ,21, ,36, ,35.2, ,4.4, ,106.3, ,,S
165,Sisquoc,Central Coast Valleys,4/18/2015,108,0.19, ,0.00, ,631, ,10.1, ,71.2, ,39.2, ,55.3, ,93, ,46, ,68, ,44.8, ,3.9, ,93.5, ,,S
165,Sisquoc,Central Coast Valleys,4/19/2015,109,0.18, ,0.00, ,605, ,11.7, ,71.6, ,44.1, ,55.6, ,98, ,54, ,77, ,48.6, ,3.9, ,93.6, ,,S
165,Sisquoc,Central Coast Valleys,4/20/2015,110,0.15, ,0.00, ,520, ,12.1, ,67.9, ,48.3, ,55.7, ,95, ,59, ,80, ,49.5, ,4.4, ,105.0, ,,S
165,Sisquoc,Central Coast Valleys,4/21/2015,111,0.04, ,0.00, ,180, ,12.1, ,62.4, ,52.9, ,56.6, ,88, ,65, ,77, ,49.6, ,3.6, ,86.4, ,,S
165,Sisquoc,Central Coast Valleys,4/22/2015,112,0.14, ,0.00, ,481, ,12.4, ,66.1, ,53.0, ,57.4, ,91, ,61, ,77, ,50.3, ,4.6, ,109.2, ,,S
165,Sisquoc,Central Coast Valleys,4/23/2015,113,0.16, ,0.00, ,537, ,11.9, ,65.8, ,51.2, ,56.3, ,92, ,65, ,77, ,49.2, ,4.9, ,118.3, ,,S
165,Sisquoc,Central Coast Valleys,4/24/2015,114,0.17, ,0.00, ,549, ,11.1, ,66.6, ,45.1, ,55.4, ,93, ,55, ,74, ,47.4, ,5.1, ,121.3, ,,S
165,Sisquoc,Central Coast Valleys,4/25/2015,115,0.08, ,0.00, ,319, ,11.9, ,63.4, ,45.7, ,53.0, ,97, ,75, ,87, ,49.1, ,4.6, ,110.4, ,,M
165,Sisquoc,Central Coast Valleys,4/26/2015,116,0.20, ,0.00, ,647, ,10.8, ,68.4, ,41.0, ,55.0, ,98, ,47, ,73, ,46.6, ,5.4, ,129.2, ,,S
165,Sisquoc,Central Coast Valleys,4/27/2015,117,0.23, ,0.00, ,654, ,11.2, ,82.5, ,43.4, ,62.2, ,99, ,27, ,58, ,47.4, ,3.7, ,87.7, ,,S
165,Sisquoc,Central Coast Valleys,4/28/2015,118,0.20, ,0.00, ,648, ,13.4, ,76.3, ,48.9, ,60.2, ,100, ,50, ,75, ,52.3, ,3.7, ,89.7, ,,S
165,Sisquoc,Central Coast Valleys,4/29/2015,119,0.20, ,0.00, ,620, ,13.0, ,76.5, ,45.4, ,59.8, ,100, ,48, ,74, ,51.5, ,3.6, ,87.0, ,,S
165,Sisquoc,Central Coast Valleys,4/30/2015,120,0.24, ,0.00, ,658, ,12.1, ,90.9,Y,44.4, ,63.3, ,98, ,16, ,61, ,49.6, ,3.7, ,89.8, ,,S
165,Sisquoc,Central Coast Valleys,5/1/2015,121,0.20, ,0.00, ,640, ,12.3, ,77.8, ,41.0, ,57.4, ,100, ,46, ,76, ,50.0, ,3.7, ,89.4, ,,S
165,Sisquoc,Central Coast Valleys,5/2/2015,122,0.20, ,0.00, ,652, ,11.9, ,73.2, ,42.6, ,56.6, ,100, ,53, ,76, ,49.1, ,4.0, ,96.2, ,,S
165,Sisquoc,Central Coast Valleys,5/3/2015,123,0.18, ,0.00, ,592, ,11.5, ,69.3, ,44.2, ,55.6, ,98, ,55, ,76, ,48.2, ,4.0, ,96.5, ,,S
165,Sisquoc,Central Coast Valleys,5/4/2015,124,0.18, ,0.00, ,612, ,11.0, ,68.6, ,40.7, ,54.1, ,98, ,55, ,77, ,47.0, ,4.4, ,104.4, ,,S
165,Sisquoc,Central Coast Valleys,5/5/2015,125,0.13, ,0.00, ,451, ,11.4, ,64.8, ,51.1, ,55.5, ,84, ,61, ,76, ,48.1, ,4.5, ,106.9, ,,S
165,Sisquoc,Central Coast Valleys,5/6/2015,126,0.14, ,0.00, ,500, ,10.6, ,61.6, ,50.6, ,54.4, ,84, ,61, ,74, ,46.2, ,5.0, ,120.6, ,,S
165,Sisquoc,Central Coast Valleys,5/7/2015,127,0.07, ,0.15, ,270, ,10.8, ,60.4, ,49.2, ,53.5, ,96, ,54, ,77, ,46.6, ,4.5, ,106.9, ,,S
165,Sisquoc,Central Coast Valleys,5/8/2015,128,0.10, ,0.00, ,371, ,11.7, ,66.7, ,45.1, ,55.3, ,100, ,58, ,78, ,48.6, ,3.7, ,89.4, ,,S
165,Sisquoc,Central Coast Valleys,5/9/2015,129,0.19, ,0.00, ,630, ,12.3, ,65.8, ,51.5, ,57.3, ,90, ,65, ,77, ,50.0, ,5.1, ,122.9, ,,S
165,Sisquoc,Central Coast Valleys,5/10/2015,130,0.19, ,0.00, ,632, ,12.7, ,72.9, ,48.9, ,57.6, ,96, ,56, ,79, ,51.0, ,4.1, ,98.2, ,,S
165,Sisquoc,Central Coast Valleys,5/11/2015,131,0.18, ,0.00, ,588, ,12.2, ,68.8, ,49.1, ,56.0, ,98, ,59, ,80, ,49.9, ,4.8, ,114.9, ,,S
165,Sisquoc,Central Coast Valleys,5/12/2015,132,0.20, ,0.00, ,667, ,10.3, ,67.5, ,48.0, ,55.1, ,88, ,47, ,69, ,45.2, ,5.0, ,119.2, ,,S
165,Sisquoc,Central Coast Valleys,5/13/2015,133,0.18, ,0.00, ,579, ,9.7, ,65.6, ,44.9, ,54.6, ,89, ,37, ,67, ,43.7, ,4.3, ,103.5, ,,S
165,Sisquoc,Central Coast Valleys,5/14/2015,134,0.08, ,0.13, ,317, ,11.0, ,64.5, ,42.9, ,53.1, ,97, ,46, ,80, ,47.0, ,2.8, ,67.2, ,,S
165,Sisquoc,Central Coast Valleys,5/15/2015,135,0.20, ,0.00, ,663, ,11.9, ,67.8, ,44.8, ,55.4, ,100, ,59, ,80, ,49.2, ,5.0, ,120.7, ,,S
165,Sisquoc,Central Coast Valleys,5/16/2015,136,0.20, ,0.00, ,682, ,11.7, ,66.8, ,43.9, ,56.2, ,94, ,57, ,75, ,48.6, ,5.0, ,118.9, ,,S
165,Sisquoc,Central Coast Valleys,5/17/2015,137,0.12, ,0.00, ,402, ,12.1, ,67.0, ,51.5, ,57.0, ,89, ,57, ,76, ,49.6, ,4.3, ,103.4, ,,S
165,Sisquoc,Central Coast Valleys,5/18/2015,138,0.20, ,0.00, ,660, ,11.8, ,65.3, ,50.6, ,57.1, ,91, ,57, ,74, ,49.0, ,5.6, ,134.2, ,,S
165,Sisquoc,Central Coast Valleys,5/19/2015,139,0.18, ,0.00, ,626, ,12.2, ,65.9, ,49.6, ,56.6, ,88, ,64, ,78, ,49.7, ,5.1, ,121.6, ,,S
165,Sisquoc,Central Coast Valleys,5/20/2015,140,0.16, ,0.00, ,530, ,12.1, ,67.3, ,53.5, ,57.5, ,89, ,57, ,75, ,49.6, ,5.3, ,126.2, ,,S
165,Sisquoc,Central Coast Valleys,5/21/2015,141,0.15, ,0.00, ,514, ,11.7, ,66.1, ,48.2, ,57.5, ,96, ,51, ,72, ,48.7, ,4.4, ,106.0, ,,S
165,Sisquoc,Central Coast Valleys,5/22/2015,142,0.20, ,0.00, ,644, ,13.0, ,69.1, ,46.9, ,58.3, ,96, ,57, ,78, ,51.6, ,5.1, ,122.9, ,,S
165,Sisquoc,Central Coast Valleys,5/23/2015,143,0.17, ,0.00, ,560, ,12.5, ,66.5, ,49.1, ,57.0, ,96, ,64, ,79, ,50.5, ,5.5, ,131.8, ,,S
165,Sisquoc,Central Coast Valleys,5/24/2015,144,0.20, ,0.00, ,657, ,12.5, ,69.1, ,47.3, ,57.9, ,92, ,59, ,76, ,50.4, ,5.0, ,120.8, ,,S
165,Sisquoc,Central Coast Valleys,5/25/2015,145,0.17, ,0.00, ,572, ,13.0, ,68.6, ,53.2, ,58.1, ,91, ,59, ,79, ,51.5, ,4.9, ,117.1, ,,S
165,Sisquoc,Central Coast Valleys,5/26/2015,146,0.14, ,0.00, ,487, ,12.6, ,67.3, ,51.0, ,57.1, ,91, ,62, ,79, ,50.7, ,4.5, ,106.9, ,,S
165,Sisquoc,Central Coast Valleys,5/27/2015,147,0.19, ,0.00, ,626, ,12.9, ,68.6, ,51.0, ,57.7, ,96, ,62, ,79, ,51.4, ,4.6, ,110.0, ,,S
165,Sisquoc,Central Coast Valleys,5/28/2015,148,0.19, ,0.00, ,631, ,13.6, ,72.7, ,50.6, ,58.6, ,97, ,57, ,81, ,52.7, ,4.5, ,108.9, ,,S
165,Sisquoc,Central Coast Valleys,5/29/2015,149,0.21, ,0.00, ,683, ,13.8, ,73.1, ,50.9, ,59.3, ,98, ,56, ,80, ,53.2, ,4.6, ,109.6, ,,S
165,Sisquoc,Central Coast Valleys,5/30/2015,150,0.22, ,0.00, ,683, ,14.1, ,76.4, ,50.6, ,61.3, ,97, ,53, ,76, ,53.6, ,4.5, ,107.8, ,,S
165,Sisquoc,Central Coast Valleys,5/31/2015,151,0.20, ,0.00, ,676, ,13.3, ,70.8, ,50.5, ,58.0, ,97, ,60, ,80, ,52.1, ,4.9, ,117.3, ,,S
165,Sisquoc,Central Coast Valleys,6/1/2015,152,0.22, ,0.00, ,701, ,13.6, ,73.3, ,49.9, ,60.7, ,94, ,51, ,75, ,52.7, ,5.4, ,130.2, ,,S
165,Sisquoc,Central Coast Valleys,6/2/2015,153,0.22, ,0.00, ,704, ,14.2, ,74.5, ,50.6, ,60.6, ,97, ,54, ,78, ,53.8, ,4.9, ,118.6, ,,S
165,Sisquoc,Central Coast Valleys,6/3/2015,154,0.19, ,0.00, ,618, ,13.5, ,73.7, ,53.7, ,59.5, ,95, ,55, ,78, ,52.6, ,5.3, ,126.6, ,,S
165,Sisquoc,Central Coast Valleys,6/4/2015,155,0.09, ,0.00, ,321, ,12.2, ,65.5, ,54.4, ,57.7, ,85, ,62, ,75, ,49.9, ,4.6, ,110.4, ,,S
165,Sisquoc,Central Coast Valleys,6/5/2015,156,0.22, ,0.00, ,699, ,12.7, ,72.2, ,46.9, ,60.4, ,92, ,54, ,71, ,51.0, ,5.0, ,119.8, ,,S
165,Sisquoc,Central Coast Valleys,6/6/2015,157,0.20, ,0.00, ,636, ,14.0, ,74.4, ,51.1, ,61.0, ,92, ,54, ,77, ,53.6, ,4.6, ,110.8, ,,S
165,Sisquoc,Central Coast Valleys,6/7/2015,158,0.22, ,0.00, ,670, ,14.7, ,79.3, ,53.3, ,63.1, ,94, ,50, ,75, ,54.8, ,4.2, ,101.3, ,,S
165,Sisquoc,Central Coast Valleys,6/8/2015,159,0.24, ,0.00, ,709, ,15.0, ,81.4, ,51.2, ,65.7, ,97, ,46, ,69, ,55.4, ,4.0, ,95.1, ,,S
165,Sisquoc,Central Coast Valleys,6/9/2015,160,0.03, ,0.00, ,154, ,16.4, ,76.4, ,54.0, ,62.5, ,98, ,66, ,85, ,57.9, ,3.1,Y,74.3,Y,,S
165,Sisquoc,Central Coast Valleys,6/10/2015,161,0.24,R,0.00, ,689, ,17.9,Y,81.7, ,56.6, ,68.6,Y,96,H,55,H,75,Y,60.3,Y,4.8, ,115.4, ,,S
165,Sisquoc,Central Coast Valleys,6/11/2015,162,0.19, ,0.00, ,602, ,16.6, ,74.6, ,57.5,Y,62.7, ,98, ,65, ,85, ,58.2, ,4.7, ,113.8, ,,S
165,Sisquoc,Central Coast Valleys,6/12/2015,163,0.21, ,0.00, ,652, ,16.2, ,76.8, ,55.8, ,63.8, ,97, ,60, ,80, ,57.5, ,4.6, ,109.8, ,,S
165,Sisquoc,Central Coast Valleys,6/13/2015,164,0.23, ,0.00, ,691, ,16.4, ,77.1, ,57.1,Y,64.5, ,94, ,58, ,79, ,57.8, ,4.8, ,115.2, ,,S
165,Sisquoc,Central Coast Valleys,6/14/2015,165,0.20, ,0.00, ,648, ,15.6, ,75.5, ,55.7, ,62.5, ,97, ,58, ,81, ,56.5, ,4.9, ,116.6, ,,S
165,Sisquoc,Central Coast Valleys,6/15/2015,166,0.21, ,0.00, ,663, ,14.5, ,74.9, ,53.3, ,60.8, ,96, ,53, ,80, ,54.4, ,4.7, ,113.8, ,,S
165,Sisquoc,Central Coast Valleys,6/16/2015,167,0.23, ,0.00, ,722, ,13.9, ,77.0, ,51.0, ,61.9, ,96, ,48, ,73, ,53.3, ,4.6, ,110.2, ,,S
165,Sisquoc,Central Coast Valleys,6/17/2015,168,0.24, ,0.00, ,726, ,13.9, ,78.3, ,47.8, ,61.8, ,98, ,48, ,74, ,53.4, ,4.3, ,103.7, ,,S
165,Sisquoc,Central Coast Valleys,6/18/2015,169,0.25, ,0.00, ,746, ,13.5, ,79.8, ,47.6, ,62.5, ,97, ,43, ,70, ,52.5, ,4.3, ,103.0, ,,S
165,Sisquoc,Central Coast Valleys,6/19/2015,170,0.24, ,0.00, ,741, ,12.8, ,77.3, ,45.1, ,61.7, ,97, ,46, ,68, ,51.0, ,4.2, ,100.1, ,,S
165,Sisquoc,Central Coast Valleys,6/20/2015,171,0.26, ,0.00, ,744, ,12.7, ,85.7, ,45.5, ,63.8, ,97, ,32, ,63, ,50.9, ,4.1, ,99.4, ,,S
165,Sisquoc,Central Coast Valleys,6/21/2015,172,0.23, ,0.00, ,716, ,13.3, ,75.3, ,48.6, ,60.4, ,99, ,48, ,74, ,52.2, ,4.8, ,115.8, ,,S
165,Sisquoc,Central Coast Valleys,6/22/2015,173,0.23, ,0.00, ,727, ,12.9, ,74.5, ,47.3, ,59.9, ,96, ,47, ,73, ,51.3, ,5.0, ,120.3, ,,S
165,Sisquoc,Central Coast Valleys,6/23/2015,174,0.24, ,0.00, ,719, ,12.8, ,76.8, ,46.5, ,61.1, ,97, ,45, ,70, ,51.2, ,4.7, ,112.2, ,,S
165,Sisquoc,Central Coast Valleys,6/24/2015,175,0.23, ,0.00, ,705, ,13.3, ,75.0, ,46.2, ,60.9, ,97, ,51, ,73, ,52.1, ,4.5, ,107.8, ,,S
165,Sisquoc,Central Coast Valleys,6/25/2015,176,0.25, ,0.00, ,712, ,14.1, ,82.5, ,51.5, ,65.8, ,94, ,41, ,65, ,53.8, ,4.5, ,106.9, ,,S
165,Sisquoc,Central Coast Valleys,6/26/2015,177,0.23, ,0.00, ,678, ,14.6, ,78.7, ,50.3, ,62.6, ,97, ,53, ,75, ,54.7, ,4.3, ,103.4, ,,S
165,Sisquoc,Central Coast Valleys,6/27/2015,178,0.16, ,0.00, ,491, ,15.0, ,79.8, ,51.4, ,62.7, ,95, ,51, ,77, ,55.5, ,4.2, ,100.0, ,,S
165,Sisquoc,Central Coast Valleys,6/28/2015,179,0.22, ,0.00, ,672, ,15.9, ,75.1, ,53.8, ,63.6, ,95, ,60, ,79, ,57.0, ,5.1, ,122.7, ,,S
165,Sisquoc,Central Coast Valleys,6/29/2015,180,0.22, ,0.00, ,668, ,16.5, ,77.1, ,56.8, ,65.2, ,96, ,60, ,77, ,58.0, ,4.4, ,106.0, ,,M
165,Sisquoc,Central Coast Valleys,6/30/2015,181,0.26,R,0.00, ,668, ,16.1, ,88.4,Y,55.8, ,70.1,Y,93, ,40, ,64,Y,57.4,Y,4.2, ,101.5, ,,S
169,Porterville,San Joaquin Valley,4/1/2015,091,0.18, ,0.00, ,560, ,6.9, ,72.2, ,41.0, ,57.2, ,79, ,24, ,43, ,35.1, ,3.8, ,90.4, ,68.9, 
169,Porterville,San Joaquin Valley,4/2/2015,092,0.18, ,0.00, ,574, ,6.5, ,71.6, ,37.7, ,55.1, ,81, ,18, ,44, ,33.7, ,3.8, ,90.1, ,68.2, 
169,Porterville,San Joaquin Valley,4/3/2015,093,0.20, ,0.00, ,576, ,6.5, ,78.4, ,40.0, ,59.3, ,76, ,16, ,38, ,33.7, ,3.7, ,88.4, ,67.8, 
169,Porterville,San Joaquin Valley,4/4/2015,094,0.20, ,0.00, ,582, ,6.3, ,79.3, ,41.2, ,60.3, ,65, ,12, ,35, ,32.7, ,3.7, ,88.7, ,67.8, 
169,Porterville,San Joaquin Valley,4/5/2015,095,0.18, ,0.00, ,572, ,7.2, ,71.7, ,40.0, ,56.8, ,79, ,22, ,45, ,35.9, ,3.9, ,93.6, ,67.9, 
169,Porterville,San Joaquin Valley,4/6/2015,096,0.17, ,0.00, ,567, ,7.4, ,67.1, ,43.4, ,55.5, ,77, ,26, ,49, ,36.7, ,3.9, ,93.3, ,68.0, 
169,Porterville,San Joaquin Valley,4/7/2015,097,0.06, ,0.38, ,242, ,8.4, ,63.1, ,41.1, ,50.6, ,88, ,27, ,67, ,39.9, ,4.7, ,112.1, ,67.6, 
169,Porterville,San Joaquin Valley,4/8/2015,098,0.15, ,0.00, ,545, ,8.3, ,62.5, ,38.6, ,50.6, ,90, ,40, ,66, ,39.7, ,3.3, ,79.0, ,65.3, 
169,Porterville,San Joaquin Valley,4/9/2015,099,0.12, ,0.00, ,425, ,8.8, ,64.4, ,36.5, ,51.8, ,91, ,44, ,67, ,41.1, ,3.3, ,78.3, ,64.5, 
169,Porterville,San Joaquin Valley,4/10/2015,100,0.18, ,0.00, ,579, ,8.7, ,73.3, ,38.1, ,56.6, ,92, ,28, ,56, ,41.0, ,3.1, ,75.3, ,64.2, 
169,Porterville,San Joaquin Valley,4/11/2015,101,0.21, ,0.00, ,612, ,8.5, ,77.4, ,41.7, ,59.5, ,84, ,20, ,49, ,40.2, ,4.2, ,101.0, ,65.2, 
169,Porterville,San Joaquin Valley,4/12/2015,102,0.20, ,0.00, ,626, ,10.1, ,80.9, ,45.2, ,61.9, ,81, ,24, ,53, ,44.7, ,3.1, ,73.5, ,66.2, 
169,Porterville,San Joaquin Valley,4/13/2015,103,0.24, ,0.00, ,633, ,8.8, ,88.6, ,46.0, ,67.9, ,88, ,11, ,38, ,41.3, ,4.0, ,96.5, ,67.4, 
169,Porterville,San Joaquin Valley,4/14/2015,104,0.17, ,0.00, ,485, ,7.4, ,69.6, ,41.8, ,57.3, ,85, ,21, ,46, ,36.7, ,5.4, ,129.8, ,68.3, 
169,Porterville,San Joaquin Valley,4/15/2015,105,0.20, ,0.00, ,642,R,6.8, ,73.1, ,32.0, ,62.0, ,70, ,19, ,36, ,34.7, ,3.4, ,81.1, ,67.1, 
169,Porterville,San Joaquin Valley,4/16/2015,106,0.23, ,0.00, ,654,R,6.4, ,80.5, ,41.1, ,62.0, ,79, ,12, ,34, ,33.0, ,3.6, ,85.8, ,67.5, 
169,Porterville,San Joaquin Valley,4/17/2015,107,0.23, ,0.00, ,652,R,6.7, ,84.1, ,43.8, ,65.1, ,72, ,13, ,32, ,34.2, ,3.4, ,82.7, ,68.1, 
169,Porterville,San Joaquin Valley,4/18/2015,108,0.24, ,0.00, ,651,R,8.0, ,87.3, ,45.8, ,67.4, ,80, ,14, ,35, ,38.6, ,3.5, ,84.8, ,68.9, 
169,Porterville,San Joaquin Valley,4/19/2015,109,0.25, ,0.00, ,647, ,8.9, ,89.9, ,48.4, ,69.9, ,73, ,16, ,36, ,41.6, ,4.0, ,96.3, ,70.3, 
169,Porterville,San Joaquin Valley,4/20/2015,110,0.24, ,0.00, ,628, ,10.5, ,88.4, ,53.2, ,70.3, ,63, ,23, ,41, ,45.8, ,4.1, ,98.9, ,71.4, 
169,Porterville,San Joaquin Valley,4/21/2015,111,0.16, ,0.00, ,452, ,10.7, ,76.2, ,51.9, ,64.7, ,77, ,33, ,51, ,46.2, ,3.7, ,87.9, ,72.0, 
169,Porterville,San Joaquin Valley,4/22/2015,112,0.19, ,0.00, ,578, ,11.4, ,77.3, ,51.9, ,63.5, ,83, ,36, ,57, ,47.9, ,3.7, ,89.3, ,71.5, 
169,Porterville,San Joaquin Valley,4/23/2015,113,0.22, ,0.00, ,612, ,11.1, ,79.9, ,50.4, ,65.1, ,80, ,32, ,52, ,47.2, ,3.8, ,91.9, ,71.6, 
169,Porterville,San Joaquin Valley,4/24/2015,114,0.20, ,0.00, ,550, ,9.6, ,75.3, ,51.0, ,61.6, ,77, ,22, ,51, ,43.6, ,4.4, ,105.5, ,72.1, 
169,Porterville,San Joaquin Valley,4/25/2015,115,0.10, ,0.14, ,359, ,11.0, ,65.8, ,48.0, ,55.2, ,88, ,53, ,74, ,47.2, ,3.8, ,92.2, ,71.2, 
169,Porterville,San Joaquin Valley,4/26/2015,116,0.20, ,0.00, ,654, ,10.3, ,72.7, ,41.6, ,59.0, ,91, ,34, ,60, ,45.2, ,3.5, ,83.1, ,69.6, 
