Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
5,Shafter,San Joaquin Valley,2/14/2017,045,0.08, ,0.01, ,330, ,13.3, ,67.3, ,48.3, ,55.8, ,100, ,63, ,87, ,52.1, ,2.7, ,65.4, ,57.6, 
5,Shafter,San Joaquin Valley,2/15/2017,046,0.10, ,0.00, ,240, ,12.7, ,76.1,Y,53.0,Y,63.3,Y,100, ,37, ,64,Y,50.9,Y,3.6, ,86.0, ,58.4, 
5,Shafter,San Joaquin Valley,2/16/2017,047,0.01, ,0.20, ,71, ,12.4, ,57.3, ,45.5, ,52.6, ,100, ,73, ,92, ,50.2, ,5.0, ,119.8, ,57.7, 
5,Shafter,San Joaquin Valley,2/17/2017,048,0.05, ,0.49, ,51, ,11.5, ,62.4, ,51.6,Y,55.7, ,100, ,52, ,76, ,48.3, ,11.5,R,277.1,R,56.9, 
5,Shafter,San Joaquin Valley,2/18/2017,049,0.10, ,0.00, ,367, ,11.9, ,66.1, ,49.6, ,56.4, ,97, ,52, ,76, ,49.1, ,4.6, ,110.8, ,56.9, 
5,Shafter,San Joaquin Valley,2/19/2017,050,0.06, ,0.16, ,246, ,11.1, ,59.6, ,48.1, ,53.0, ,99, ,59, ,81, ,47.4, ,3.8, ,90.5, ,58.0, 
5,Shafter,San Joaquin Valley,2/20/2017,051,0.09, ,0.01, ,270, ,13.8,Y,70.8, ,51.5,Y,60.4,Y,100, ,48, ,77,Y,53.2,Y,5.0, ,119.7, ,58.7, 
5,Shafter,San Joaquin Valley,2/21/2017,052,0.09, ,0.00, ,252, ,11.9, ,69.9, ,49.9, ,60.5,Y,92, ,38, ,66,Y,49.1,Y,5.0, ,119.8, ,59.4, 
5,Shafter,San Joaquin Valley,2/22/2017,053,0.10, ,0.00, ,350, ,9.2, ,58.3, ,44.7, ,51.1, ,98, ,40, ,72, ,42.4, ,5.9, ,142.2, ,59.0, 
5,Shafter,San Joaquin Valley,2/23/2017,054,0.09, ,0.00, ,366, ,7.1, ,52.9, ,34.9, ,43.7, ,100, ,42, ,73, ,35.6, ,3.6, ,86.2, ,57.6, 
5,Shafter,San Joaquin Valley,2/24/2017,055,0.10, ,0.00, ,424, ,6.8, ,56.0, ,31.6, ,43.0, ,100, ,38, ,72, ,34.5, ,2.9, ,69.8, ,56.1, 
5,Shafter,San Joaquin Valley,2/25/2017,056,0.05, ,0.00, ,248, ,7.2, ,52.1, ,30.5,Y,41.5,Y,100, ,49, ,81,Y,36.2,Y,2.8, ,67.5, ,55.3, 
5,Shafter,San Joaquin Valley,2/26/2017,057,0.08, ,0.00, ,320, ,8.6, ,56.9, ,38.0, ,48.2, ,100, ,49, ,75, ,40.5, ,3.4, ,82.1, ,55.1, 
5,Shafter,San Joaquin Valley,2/27/2017,058,0.04, ,0.00, ,190, ,9.9, ,58.1, ,44.8, ,49.0, ,97, ,52, ,84, ,44.2, ,3.3, ,80.1, ,55.7, 
5,Shafter,San Joaquin Valley,2/28/2017,059,0.11, ,0.00, ,438, ,7.6, ,58.8, ,34.6, ,47.0, ,100, ,37, ,69, ,37.5, ,3.1, ,74.9, ,55.7, 
5,Shafter,San Joaquin Valley,3/1/2017,060,0.11, ,0.00, ,436, ,8.1, ,62.4, ,32.6, ,47.7, ,100, ,40, ,72, ,39.1, ,2.9, ,70.8, ,55.5, 
5,Shafter,San Joaquin Valley,3/2/2017,061,0.11, ,0.00, ,423, ,9.0, ,67.3, ,34.5, ,50.5, ,100, ,39, ,72, ,41.9, ,2.9, ,68.9, ,55.6, 
5,Shafter,San Joaquin Valley,3/3/2017,062,0.12, ,0.00, ,433, ,9.5, ,70.8, ,36.0, ,52.6, ,100, ,33, ,70, ,43.2, ,3.1, ,75.2, ,55.9, 
5,Shafter,San Joaquin Valley,3/4/2017,063,0.13, ,0.00, ,409, ,9.7, ,69.2, ,41.9, ,55.8, ,100, ,34, ,64, ,43.8, ,4.4, ,105.7, ,56.5, 
5,Shafter,San Joaquin Valley,3/5/2017,064,0.10, ,0.03, ,301, ,8.6, ,62.2, ,40.9, ,49.7, ,99, ,33, ,71, ,40.5, ,6.0,Y,145.0,Y,56.5, 
5,Shafter,San Joaquin Valley,3/6/2017,065,0.11, ,0.00, ,459, ,6.6, ,58.1, ,31.0, ,44.7, ,100, ,33, ,66, ,34.1, ,3.2, ,76.9, ,55.9, 
5,Shafter,San Joaquin Valley,3/7/2017,066,0.11, ,0.00, ,424, ,7.8, ,61.8, ,32.8, ,47.8, ,100, ,42, ,69, ,38.0, ,2.9, ,69.8, ,55.7, 
5,Shafter,San Joaquin Valley,3/8/2017,067,0.12, ,0.00, ,608,R,10.0, ,65.9, ,39.6, ,55.9, ,100, ,45, ,66, ,44.5, ,3.0, ,72.2, ,55.9, 
5,Shafter,San Joaquin Valley,3/9/2017,068,0.13, ,0.00, ,457, ,11.4, ,72.0, ,41.2, ,55.9, ,100, ,45, ,74, ,47.9, ,3.0, ,71.5, ,56.6, 
5,Shafter,San Joaquin Valley,3/10/2017,069,0.10, ,0.00, ,340, ,13.4, ,70.4, ,45.9, ,58.1, ,100, ,53, ,81, ,52.3, ,2.8, ,66.9, ,57.5, 
5,Shafter,San Joaquin Valley,3/11/2017,070,0.13, ,0.00, ,446, ,14.0, ,74.5, ,45.4, ,59.8, ,100, ,46, ,80, ,53.6, ,2.8, ,66.5, ,58.2, 
5,Shafter,San Joaquin Valley,3/12/2017,071,0.13, ,0.00, ,446, ,14.4, ,75.1, ,50.0, ,61.4, ,100, ,47, ,78, ,54.4, ,2.8, ,67.6, ,59.3, 
5,Shafter,San Joaquin Valley,3/13/2017,072,0.14, ,0.00, ,471, ,15.0, ,78.5, ,49.1, ,62.7, ,100, ,48, ,77, ,55.4, ,2.8, ,67.3, ,60.0, 
5,Shafter,San Joaquin Valley,3/14/2017,073,0.15, ,0.00, ,472, ,16.5,Y,82.7, ,50.0, ,66.4, ,100, ,41, ,74,Y,58.0,Y,2.8, ,68.3, ,61.0, 
5,Shafter,San Joaquin Valley,3/15/2017,074,0.17, ,0.00, ,472, ,12.7, ,87.2,Y,53.7, ,68.1, ,100, ,24, ,54, ,50.8, ,3.4, ,80.9, ,61.9, 
5,Shafter,San Joaquin Valley,3/16/2017,075,0.12,R,0.00, ,464, ,27.8,R,73.2, ,,S,61.1, ,100, ,50, ,,R,,I,2.8, ,67.8, ,62.0, 
5,Shafter,San Joaquin Valley,3/17/2017,076,0.14, ,0.00, ,477, ,15.6,Y,79.2, ,50.0, ,63.6, ,100, ,45, ,78,Y,56.5,Y,2.9, ,69.9, ,62.2, 
5,Shafter,San Joaquin Valley,3/18/2017,077,0.15, ,0.00, ,444, ,15.2,Y,79.2, ,52.4, ,65.5, ,100, ,37, ,71,Y,55.9,Y,3.3, ,80.4, ,62.8, 
5,Shafter,San Joaquin Valley,3/19/2017,078,0.11, ,0.00, ,374, ,13.8, ,74.5, ,50.3, ,62.0, ,100, ,41, ,72, ,53.1, ,2.7, ,64.1, ,62.8, 
5,Shafter,San Joaquin Valley,3/20/2017,079,0.14, ,0.00, ,441, ,13.1, ,71.9, ,52.6, ,61.5, ,93, ,43, ,70, ,51.8, ,4.2, ,99.9, ,63.0, 
5,Shafter,San Joaquin Valley,3/21/2017,080,0.07, ,0.08, ,294, ,16.0,Y,73.1, ,55.3,Y,61.6, ,98, ,61, ,85,Y,57.2,Y,4.5, ,107.0, ,63.3, 
5,Shafter,San Joaquin Valley,3/22/2017,081,0.07, ,0.12, ,275, ,12.4, ,65.0, ,49.2, ,54.9, ,100, ,54, ,84, ,50.2, ,3.6, ,86.1, ,63.2, 
5,Shafter,San Joaquin Valley,3/23/2017,082,0.09, ,0.01, ,346, ,10.4, ,62.3, ,44.2, ,51.8, ,100, ,49, ,79, ,45.7, ,2.9, ,69.9, ,62.0, 
5,Shafter,San Joaquin Valley,3/24/2017,083,0.14, ,0.04, ,420, ,9.5, ,71.9, ,42.5, ,56.4, ,100, ,30, ,61, ,43.1, ,4.3, ,103.4, ,61.6, 
5,Shafter,San Joaquin Valley,3/25/2017,084,0.09, ,0.07, ,359, ,14.0, ,62.1, ,50.5, ,55.8, ,100, ,78, ,92, ,53.6, ,4.1, ,99.5, ,62.3, 
5,Shafter,San Joaquin Valley,3/26/2017,085,0.13, ,0.00, ,430, ,12.8, ,66.9, ,50.4, ,58.8, ,100, ,49, ,75, ,51.0, ,3.2, ,76.3, ,62.5, 
5,Shafter,San Joaquin Valley,3/27/2017,086,0.16, ,0.00, ,474, ,10.9, ,65.2, ,49.8, ,57.0, ,100, ,41, ,69, ,46.9, ,6.6,Y,157.9,Y,62.8, 
5,Shafter,San Joaquin Valley,3/28/2017,087,0.16, ,0.00, ,480, ,11.0, ,68.7, ,48.5, ,59.8, ,98, ,37, ,63, ,47.1, ,4.1, ,98.4, ,62.6, 
5,Shafter,San Joaquin Valley,3/29/2017,088,0.17, ,0.00, ,540, ,11.3, ,74.8, ,45.8, ,59.9, ,97, ,34, ,64, ,47.7, ,3.1, ,75.2, ,62.2, 
5,Shafter,San Joaquin Valley,3/30/2017,089,0.19, ,0.00, ,453, ,9.1, ,69.5, ,47.4, ,58.1, ,100, ,23, ,55, ,42.2, ,7.8,R,187.0,R,62.2, 
5,Shafter,San Joaquin Valley,3/31/2017,090,0.17, ,0.00, ,569, ,7.0, ,66.4, ,43.8, ,54.4, ,77, ,28, ,48, ,35.3, ,4.6, ,111.3, ,61.3, 
6,Davis,Sacramento Valley,1/1/2017,001,0.03, ,0.00, ,136, ,7.8, ,51.4, ,40.1, ,44.9, ,97, ,56, ,77, ,38.2, ,6.0, ,143.9, ,46.7, 
6,Davis,Sacramento Valley,1/2/2017,002,0.03, ,0.42, ,135, ,8.5, ,51.3, ,39.7, ,44.8, ,97, ,68, ,84, ,40.2, ,7.2, ,172.8, ,46.7, 
6,Davis,Sacramento Valley,1/3/2017,003,0.01, ,0.76, ,52, ,10.6, ,50.1, ,44.3, ,47.1, ,100, ,90, ,96, ,46.1, ,9.0, ,215.6, ,47.0, 
6,Davis,Sacramento Valley,1/4/2017,004,0.01, ,0.00, ,57, ,11.9, ,54.2, ,46.8, ,50.3, ,100, ,80, ,96, ,49.2, ,8.0, ,192.2, ,48.1, 
6,Davis,Sacramento Valley,1/5/2017,005,0.07, ,0.00, ,250, ,6.3, ,49.2, ,34.9, ,42.4, ,100, ,46, ,68, ,32.6, ,7.0, ,167.9, ,48.4, 
6,Davis,Sacramento Valley,1/6/2017,006,0.06, ,0.01, ,216, ,5.0, ,46.2, ,32.7, ,39.0, ,80, ,50, ,62, ,27.3, ,7.0, ,169.0, ,46.7, 
6,Davis,Sacramento Valley,1/7/2017,007,0.00, ,1.30, ,44, ,11.4, ,56.2, ,37.1, ,47.8, ,100, ,80, ,100, ,47.9, ,9.8, ,235.0, ,46.2, 
6,Davis,Sacramento Valley,1/8/2017,008,0.00, ,2.19, ,18, ,16.0,Y,59.6, ,56.0,Y,58.0,Y,100, ,90, ,97,Y,57.2,Y,13.6,Y,326.3,Y,49.9, 
6,Davis,Sacramento Valley,1/9/2017,009,0.03, ,0.21, ,91, ,11.8, ,57.6, ,50.0, ,53.3, ,94, ,70, ,85, ,48.8, ,9.3, ,223.0, ,51.6, 
6,Davis,Sacramento Valley,1/10/2017,010,0.00, ,2.21, ,28, ,13.4, ,56.3, ,51.2,Y,52.8, ,100, ,90, ,98, ,52.3, ,13.1,Y,313.4,Y,51.2, 
6,Davis,Sacramento Valley,1/11/2017,011,0.06, ,0.01, ,196, ,9.9, ,56.7, ,45.2, ,51.0, ,96, ,61, ,77, ,44.2, ,7.1, ,169.7, ,51.5, 
6,Davis,Sacramento Valley,1/12/2017,012,0.01, ,0.35, ,83, ,9.4, ,49.6, ,37.6, ,45.0, ,100, ,73, ,93, ,43.0, ,4.3, ,103.2, ,50.6, 
6,Davis,Sacramento Valley,1/13/2017,013,0.08, ,0.00, ,261, ,7.2, ,57.1, ,34.4, ,46.1, ,100, ,47, ,68, ,36.0, ,6.7, ,160.4, ,49.0, 
6,Davis,Sacramento Valley,1/14/2017,014,0.05, ,0.00, ,244, ,7.9, ,52.1, ,34.2, ,42.2, ,100, ,59, ,86, ,38.5, ,4.0, ,95.7, ,48.4, 
6,Davis,Sacramento Valley,1/15/2017,015,0.04, ,0.00, ,218, ,8.4, ,50.8, ,35.2, ,42.7, ,100, ,68, ,90, ,40.0, ,3.5, ,83.3, ,48.4, 
6,Davis,Sacramento Valley,1/16/2017,016,0.04, ,0.00, ,227, ,8.0, ,50.7, ,33.1, ,41.2, ,100, ,67, ,90, ,38.6, ,3.0, ,70.9, ,47.8, 
6,Davis,Sacramento Valley,1/17/2017,017,0.01, ,0.00, ,86, ,8.1, ,43.4, ,32.7, ,38.9, ,100, ,96, ,100, ,39.0, ,3.9, ,93.5, ,46.9, 
6,Davis,Sacramento Valley,1/18/2017,018,0.00, ,1.05, ,21, ,10.1, ,50.1, ,41.7, ,45.5, ,100, ,90, ,97, ,44.8, ,10.4, ,250.7, ,46.7, 
6,Davis,Sacramento Valley,1/19/2017,019,0.04, ,0.23, ,184, ,10.6, ,57.8, ,45.1, ,50.1, ,98, ,67, ,86, ,46.2, ,7.6, ,181.3, ,47.4, 
6,Davis,Sacramento Valley,1/20/2017,020,0.03, ,0.70, ,133, ,10.1, ,53.5, ,45.3, ,48.7, ,96, ,70, ,87, ,44.8, ,11.3, ,271.1, ,48.3, 
6,Davis,Sacramento Valley,1/21/2017,021,0.04, ,0.37, ,167, ,10.4, ,55.3, ,44.9, ,49.0, ,98, ,72, ,88, ,45.6, ,9.3, ,222.9, ,48.3, 
6,Davis,Sacramento Valley,1/22/2017,022,0.05, ,1.11, ,184, ,10.3, ,56.0, ,44.4, ,48.7, ,97, ,66, ,88, ,45.3, ,11.6, ,278.7, ,48.6, 
6,Davis,Sacramento Valley,1/23/2017,023,0.06, ,0.02, ,246, ,8.9, ,53.2, ,41.1, ,45.9, ,99, ,59, ,84, ,41.5, ,5.5, ,131.2, ,48.3, 
6,Davis,Sacramento Valley,1/24/2017,024,0.06, ,0.00, ,263, ,8.4, ,53.9, ,36.7, ,44.9, ,98, ,60, ,83, ,40.2, ,4.9, ,118.0, ,48.0, 
6,Davis,Sacramento Valley,1/25/2017,025,0.04, ,0.00, ,222, ,8.0, ,54.5, ,32.0, ,42.2, ,98, ,66, ,88, ,38.8, ,2.7, ,65.2, ,47.1, 
6,Davis,Sacramento Valley,1/26/2017,026,0.08, ,0.00, ,39, ,7.9, ,58.0, ,42.4, ,47.3, ,96, ,54, ,71, ,38.6, ,6.7, ,161.6, ,47.7, 
6,Davis,Sacramento Valley,1/27/2017,027,0.08, ,0.00, ,300, ,7.2, ,57.5, ,36.5, ,45.9, ,93, ,43, ,68, ,36.1, ,5.1, ,121.3, ,47.2, 
6,Davis,Sacramento Valley,1/28/2017,028,0.07, ,0.00, ,307, ,7.8, ,58.0, ,34.7, ,44.6, ,95, ,49, ,78, ,38.2, ,3.4, ,82.5, ,46.9, 
6,Davis,Sacramento Valley,1/29/2017,029,0.07, ,0.00, ,280, ,7.7, ,59.8, ,33.8, ,45.2, ,96, ,44, ,75, ,37.7, ,3.3, ,78.3, ,46.6, 
6,Davis,Sacramento Valley,1/30/2017,030,0.06, ,0.00, ,284, ,8.7, ,60.0, ,33.2, ,45.1, ,100, ,57, ,85, ,40.8, ,2.4, ,56.9, ,46.5, 
6,Davis,Sacramento Valley,1/31/2017,031,0.06, ,0.00, ,244, ,8.9, ,56.8, ,33.8, ,45.5, ,100, ,63, ,85, ,41.4, ,3.2, ,76.2, ,46.5, 
6,Davis,Sacramento Valley,2/1/2017,032,0.01, ,0.00, ,88, ,9.2, ,52.5, ,38.7, ,45.9, ,95, ,76, ,88, ,42.5, ,3.6, ,85.7, ,46.5, 
6,Davis,Sacramento Valley,2/2/2017,033,0.03, ,0.41, ,112, ,12.3, ,62.3, ,44.9, ,53.6, ,98, ,71, ,88, ,50.1, ,5.5, ,131.0, ,47.2, 
6,Davis,Sacramento Valley,2/3/2017,034,0.03, ,1.72, ,149, ,14.3, ,60.0, ,53.0, ,55.7, ,100, ,81, ,94, ,54.1, ,10.5, ,252.8, ,49.8, 
6,Davis,Sacramento Valley,2/4/2017,035,0.02, ,0.06, ,109, ,13.3, ,59.4, ,49.0, ,54.5, ,100, ,78, ,91, ,52.1, ,6.0, ,145.0, ,51.1, 
6,Davis,Sacramento Valley,2/5/2017,036,0.04, ,0.34, ,185, ,13.0, ,60.2, ,48.2, ,53.5, ,100, ,78, ,93, ,51.4, ,7.5, ,180.4, ,51.2, 
6,Davis,Sacramento Valley,2/6/2017,037,0.01, ,0.50, ,81, ,14.5, ,57.8, ,52.7, ,54.8, ,100, ,94, ,99, ,54.5, ,11.3, ,271.6, ,52.0, 
6,Davis,Sacramento Valley,2/7/2017,038,0.04, ,0.89, ,174, ,15.6,Y,65.1, ,53.5, ,58.3, ,100, ,82, ,94,Y,56.5,Y,12.2,Y,293.8,Y,53.1, 
6,Davis,Sacramento Valley,2/8/2017,039,0.01, ,0.34, ,79, ,17.7,Y,63.3, ,56.1,Y,60.0,Y,100, ,97, ,100,Y,60.0,Y,7.2, ,173.5, ,54.4, 
6,Davis,Sacramento Valley,2/9/2017,040,0.00, ,0.36, ,42, ,16.6,Y,61.7, ,56.1,Y,59.0, ,100, ,91, ,98,Y,58.3,Y,8.0, ,191.8, ,55.4, 
6,Davis,Sacramento Valley,2/10/2017,041,0.06, ,0.00, ,248, ,13.1, ,64.5, ,51.5, ,56.9, ,100, ,57, ,83, ,51.8, ,5.3, ,128.3, ,55.5, 
6,Davis,Sacramento Valley,2/11/2017,042,0.13, ,0.00, ,353, ,8.8, ,62.0, ,45.7, ,53.8, ,88, ,47, ,62, ,41.1, ,11.4, ,273.2, ,54.8, 
6,Davis,Sacramento Valley,2/12/2017,043,0.12, ,0.00, ,360, ,7.7, ,64.5, ,45.3, ,53.8, ,82, ,42, ,55, ,37.8, ,7.2, ,173.8, ,53.4, 
6,Davis,Sacramento Valley,2/13/2017,044,0.05, ,0.00, ,255, ,10.5, ,61.8, ,38.2, ,50.7, ,100, ,62, ,83, ,45.8, ,2.6, ,63.0, ,52.6, 
6,Davis,Sacramento Valley,2/14/2017,045,0.09, ,0.00, ,365, ,10.7, ,68.6, ,39.6, ,52.6, ,100, ,49, ,79, ,46.2, ,3.0, ,72.2, ,52.9, 
6,Davis,Sacramento Valley,2/15/2017,046,0.03, ,0.00, ,138, ,12.8, ,60.1, ,45.8, ,54.0, ,100, ,70, ,90, ,51.1, ,3.7, ,89.7, ,52.9, 
6,Davis,Sacramento Valley,2/16/2017,047,0.09, ,0.12, ,313, ,12.5, ,65.3, ,49.0, ,57.5, ,98, ,54, ,77, ,50.4, ,7.8, ,186.0, ,53.7, 
6,Davis,Sacramento Valley,2/17/2017,048,0.01, ,1.13, ,42, ,13.2, ,57.6, ,50.0, ,54.0, ,100, ,78, ,93, ,51.9, ,9.4, ,224.8, ,53.7, 
6,Davis,Sacramento Valley,2/18/2017,049,0.04, ,0.12, ,180, ,12.3, ,60.3, ,47.6, ,54.1, ,100, ,71, ,86, ,50.1, ,5.5, ,132.0, ,53.7, 
6,Davis,Sacramento Valley,2/19/2017,050,0.03, ,0.19, ,160, ,11.3, ,55.5, ,46.2, ,50.3, ,100, ,78, ,91, ,47.7, ,9.1, ,219.3, ,53.3, 
6,Davis,Sacramento Valley,2/20/2017,051,0.00, ,1.37, ,55, ,14.1, ,57.2, ,51.4, ,54.1, ,100, ,88, ,99, ,53.7, ,12.7,Y,305.0,Y,53.0, 
6,Davis,Sacramento Valley,2/21/2017,052,0.07, ,0.09, ,265, ,11.8, ,61.3, ,49.1, ,54.0, ,100, ,67, ,83, ,49.0, ,8.8, ,210.5, ,53.5, 
6,Davis,Sacramento Valley,2/22/2017,053,0.09, ,0.00, ,358, ,7.9, ,57.4, ,39.4, ,47.1, ,92, ,46, ,72, ,38.6, ,4.9, ,117.3, ,53.4, 
6,Davis,Sacramento Valley,2/23/2017,054,0.08, ,0.00, ,389, ,6.8, ,54.0, ,34.4, ,43.9, ,93, ,47, ,70, ,34.7, ,3.0, ,73.0, ,52.3, 
6,Davis,Sacramento Valley,2/24/2017,055,0.08, ,0.00, ,341, ,7.3, ,53.2, ,31.9, ,42.9, ,100, ,51, ,77, ,36.3, ,3.4, ,82.3, ,51.0, 
6,Davis,Sacramento Valley,2/25/2017,056,0.09, ,0.00, ,393, ,7.5, ,53.9, ,36.8, ,44.8, ,90, ,58, ,74, ,37.1, ,4.6, ,109.8, ,50.6, 
6,Davis,Sacramento Valley,2/26/2017,057,0.11, ,0.00, ,418, ,7.3, ,59.1, ,32.4, ,46.3, ,96, ,49, ,69, ,36.6, ,6.2, ,149.6, ,50.2, 
6,Davis,Sacramento Valley,2/27/2017,058,0.10, ,0.00, ,431,R,7.2, ,56.3, ,35.2, ,46.5, ,93, ,41, ,67, ,36.1, ,3.9, ,93.0, ,50.2, 
6,Davis,Sacramento Valley,2/28/2017,059,0.10, ,0.00, ,433, ,6.9, ,59.4, ,33.6, ,46.5, ,95, ,37, ,64, ,35.1, ,3.3, ,80.3, ,50.0, 
6,Davis,Sacramento Valley,3/1/2017,060,0.12, ,0.00, ,441,R,7.8, ,63.6, ,35.5, ,48.8, ,93, ,38, ,67, ,38.2, ,4.3, ,104.0, ,49.7, 
6,Davis,Sacramento Valley,3/2/2017,061,0.11, ,0.00, ,448,R,9.1, ,69.1, ,35.6, ,50.6, ,100, ,39, ,72, ,42.0, ,2.7, ,64.8, ,49.8, 
6,Davis,Sacramento Valley,3/3/2017,062,0.09, ,0.00, ,352, ,10.2, ,65.8, ,39.0, ,51.8, ,100, ,54, ,78, ,45.1, ,3.8, ,90.8, ,50.3, 
6,Davis,Sacramento Valley,3/4/2017,063,0.11, ,0.31, ,363, ,10.9, ,62.9, ,43.3, ,52.9, ,96, ,62, ,80, ,46.9, ,10.7, ,255.7, ,51.1, 
6,Davis,Sacramento Valley,3/5/2017,064,0.09, ,0.06, ,373, ,7.8, ,51.0, ,39.3, ,46.0, ,94, ,59, ,73, ,38.0, ,9.5, ,228.0, ,51.4, 
6,Davis,Sacramento Valley,3/6/2017,065,0.05,R,0.03,R,243, ,9.7, ,54.3, ,42.3, ,49.1, ,98, ,70, ,82, ,43.7, ,5.7, ,136.2, ,50.1, 
6,Davis,Sacramento Valley,3/7/2017,066,0.06, ,0.00, ,271, ,9.4, ,58.5, ,36.2, ,47.7, ,100, ,55, ,84, ,43.0, ,2.4, ,57.9, ,49.8, 
6,Davis,Sacramento Valley,3/8/2017,067,0.12, ,0.00, ,450, ,11.7, ,67.4, ,42.4, ,54.2, ,100, ,58, ,81, ,48.6, ,3.8, ,91.6, ,50.7, 
6,Davis,Sacramento Valley,3/9/2017,068,0.12, ,0.00, ,425, ,13.7, ,75.6, ,45.4, ,59.1, ,100, ,50, ,80, ,53.0, ,3.0, ,71.6, ,52.2, 
6,Davis,Sacramento Valley,3/10/2017,069,0.08, ,0.00, ,290, ,14.6, ,72.1, ,51.1, ,59.7, ,100, ,52, ,83, ,54.6, ,3.7, ,89.1, ,53.7, 
6,Davis,Sacramento Valley,3/11/2017,070,0.12, ,0.00, ,430, ,14.1, ,74.7, ,44.9, ,59.7, ,100, ,56, ,80, ,53.6, ,3.0, ,72.0, ,54.2, 
6,Davis,Sacramento Valley,3/12/2017,071,0.15, ,0.00, ,497,R,12.1, ,78.5, ,48.2, ,62.3, ,97, ,36, ,63, ,49.7, ,4.6, ,110.0, ,55.2, 
6,Davis,Sacramento Valley,3/13/2017,072,0.15, ,0.00, ,499,R,12.2, ,76.1, ,45.5, ,60.0, ,100, ,39, ,69, ,49.7, ,3.5, ,84.2, ,55.3, 
6,Davis,Sacramento Valley,3/14/2017,073,0.14, ,0.00, ,486, ,14.4, ,79.7, ,46.4, ,62.5, ,93, ,49, ,74, ,54.2, ,3.1, ,73.3, ,55.5, 
6,Davis,Sacramento Valley,3/15/2017,074,0.08, ,0.00, ,264, ,13.6, ,71.4, ,53.7, ,60.8, ,93, ,56, ,75, ,52.8, ,6.0, ,144.3, ,56.5, 
6,Davis,Sacramento Valley,3/16/2017,075,0.12, ,0.00, ,419, ,13.5, ,73.4, ,50.1, ,60.5, ,97, ,47, ,75, ,52.6, ,3.2, ,75.8, ,56.8, 
6,Davis,Sacramento Valley,3/17/2017,076,0.14, ,0.00, ,475, ,13.3, ,77.3, ,46.8, ,61.5, ,100, ,42, ,72, ,52.2, ,3.7, ,88.8, ,57.2, 
6,Davis,Sacramento Valley,3/18/2017,077,0.08, ,0.00, ,235, ,10.9, ,70.5, ,52.2, ,59.5, ,87, ,44, ,63, ,46.7, ,4.8, ,116.2, ,57.2, 
6,Davis,Sacramento Valley,3/19/2017,078,0.11, ,0.00, ,365, ,13.9, ,72.7, ,53.1, ,61.4, ,97, ,47, ,75, ,53.3, ,3.8, ,90.6, ,57.3, 
6,Davis,Sacramento Valley,3/20/2017,079,0.06, ,0.52, ,212, ,13.2, ,64.2, ,52.4, ,57.9, ,100, ,61, ,81, ,52.0, ,5.8, ,139.1, ,57.7, 
6,Davis,Sacramento Valley,3/21/2017,080,0.15, ,0.58, ,449, ,14.1, ,66.3, ,53.5, ,59.5, ,100, ,56, ,81, ,53.7, ,9.9, ,237.1, ,57.8, 
6,Davis,Sacramento Valley,3/22/2017,081,0.13, ,1.04, ,455, ,11.5, ,63.6, ,46.1, ,54.6, ,100, ,51, ,79, ,48.3, ,5.9, ,141.1, ,57.7, 
6,Davis,Sacramento Valley,3/23/2017,082,0.14, ,0.00, ,496, ,10.3, ,63.2, ,40.8, ,52.5, ,100, ,49, ,76, ,45.3, ,5.0, ,119.6, ,57.1, 
6,Davis,Sacramento Valley,3/24/2017,083,0.02, ,0.20, ,117, ,12.8, ,55.8, ,51.1, ,53.0, ,100, ,79, ,93, ,51.0, ,7.0, ,167.4, ,56.7, 
6,Davis,Sacramento Valley,3/25/2017,084,0.12, ,0.00, ,437, ,12.5, ,65.3, ,48.0, ,55.8, ,100, ,58, ,82, ,50.5, ,4.5, ,108.0, ,56.5, 
6,Davis,Sacramento Valley,3/26/2017,085,0.09, ,0.01, ,309, ,12.0, ,63.1, ,47.0, ,54.6, ,100, ,62, ,82, ,49.3, ,7.0, ,167.9, ,56.7, 
6,Davis,Sacramento Valley,3/27/2017,086,0.16, ,0.00, ,550, ,10.1, ,65.6, ,45.3, ,55.8, ,91, ,43, ,66, ,44.7, ,5.3, ,128.3, ,56.7, 
6,Davis,Sacramento Valley,3/28/2017,087,0.25, ,0.00, ,550, ,9.1, ,71.7, ,50.3, ,61.4, ,74, ,35, ,49, ,42.0, ,12.5,Y,300.9,Y,56.5, 
6,Davis,Sacramento Valley,3/29/2017,088,0.16, ,0.00, ,524, ,12.0, ,76.7, ,47.5, ,63.4, ,87, ,42, ,60, ,49.3, ,3.6, ,87.6, ,57.1, 
6,Davis,Sacramento Valley,3/30/2017,089,0.25, ,0.00, ,568,R,7.8, ,66.8, ,53.3, ,60.5, ,74, ,23, ,43, ,38.2, ,12.6,Y,302.4,Y,58.1, 
6,Davis,Sacramento Valley,3/31/2017,090,0.31, ,0.00, ,578,R,6.2, ,71.4, ,51.3, ,60.8, ,44, ,25, ,34, ,32.5, ,17.1,R,411.4,R,56.5, 
