Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
140,Twitchell Island,San Francisco Bay,10/22/2014,295,0.11, ,0.00, ,354, ,12.2, ,75.7, ,48.5, ,62.7, ,94, ,35, ,63, ,49.8, ,4.7, ,112.3, ,64.9, 
140,Twitchell Island,San Francisco Bay,10/23/2014,296,0.09, ,0.00, ,291, ,14.9, ,77.1, ,52.9, ,64.7, ,90, ,48, ,71, ,55.3, ,5.2, ,125.5, ,65.4, 
140,Twitchell Island,San Francisco Bay,10/24/2014,297,0.10, ,0.00, ,340, ,13.8, ,76.4, ,47.5, ,59.6, ,96, ,51, ,79, ,53.2, ,4.1, ,98.7, ,65.2, 
140,Twitchell Island,San Francisco Bay,10/25/2014,298,0.10, ,0.08, ,271, ,14.1, ,72.5, ,54.3, ,62.5, ,90, ,52, ,73, ,53.8, ,7.6, ,182.8, ,65.2, 
140,Twitchell Island,San Francisco Bay,10/26/2014,299,0.12, ,0.00, ,371, ,10.8, ,70.0, ,50.1, ,58.5, ,92, ,34, ,64, ,46.6, ,6.6, ,159.1, ,64.5, 
140,Twitchell Island,San Francisco Bay,10/27/2014,300,0.10, ,0.00, ,332, ,10.1, ,71.7, ,49.8, ,59.0, ,84, ,33, ,59, ,44.7, ,5.2, ,125.0, ,63.7, 
140,Twitchell Island,San Francisco Bay,10/28/2014,301,0.10, ,0.00, ,356, ,10.4, ,76.5, ,42.5, ,59.4, ,95, ,31, ,60, ,45.6, ,3.4, ,80.5, ,63.2, 
140,Twitchell Island,San Francisco Bay,10/29/2014,302,0.10, ,0.00, ,346, ,12.0, ,80.0, ,46.3, ,61.6, ,95, ,36, ,64, ,49.4, ,2.9, ,69.2, ,63.3, 
140,Twitchell Island,San Francisco Bay,10/30/2014,303,0.08, ,0.00, ,249, ,12.6, ,76.6, ,50.2, ,61.8, ,90, ,43, ,67, ,50.7, ,4.8, ,114.6, ,63.6, 
140,Twitchell Island,San Francisco Bay,10/31/2014,304,0.01, ,0.28, ,68, ,14.1, ,65.3, ,53.8, ,58.0, ,94, ,72, ,86, ,53.7, ,4.4, ,106.5, ,63.7, 
140,Twitchell Island,San Francisco Bay,11/1/2014,305,0.10, ,0.00, ,328, ,10.7, ,66.5, ,47.8, ,55.9, ,88, ,43, ,70, ,46.2, ,5.9, ,141.6, ,62.8, 
140,Twitchell Island,San Francisco Bay,11/2/2014,306,0.12, ,0.00, ,345, ,9.1, ,67.4, ,45.8, ,55.6, ,92, ,32, ,61, ,42.2, ,6.6, ,159.5, ,62.0, 
140,Twitchell Island,San Francisco Bay,11/3/2014,307,0.09, ,0.00, ,295, ,9.1, ,68.4, ,37.5, ,54.6, ,93, ,41, ,62, ,42.0, ,3.4, ,82.5, ,61.4, 
140,Twitchell Island,San Francisco Bay,11/4/2014,308,0.09, ,0.00, ,324, ,9.9, ,69.0, ,39.6, ,53.8, ,95, ,38, ,70, ,44.2, ,3.2, ,77.2, ,61.0, 
140,Twitchell Island,San Francisco Bay,11/5/2014,309,0.08, ,0.00, ,324, ,11.8, ,72.4, ,50.9, ,62.4, ,96, ,43, ,61, ,48.9, ,2.5, ,59.5, ,61.5, 
140,Twitchell Island,San Francisco Bay,11/6/2014,310,0.08, ,0.00, ,305, ,12.2, ,77.1, ,43.9, ,59.0, ,94, ,44, ,71, ,49.8, ,3.0, ,71.4, ,61.5, 
140,Twitchell Island,San Francisco Bay,11/7/2014,311,0.09, ,0.00, ,310, ,13.0, ,74.8, ,48.6, ,60.4, ,95, ,47, ,73, ,51.6, ,3.6, ,87.0, ,61.9, 
140,Twitchell Island,San Francisco Bay,11/8/2014,312,0.08, ,0.00, ,303, ,12.6, ,76.3, ,43.9, ,58.5, ,97, ,45, ,75, ,50.6, ,2.4, ,58.4, ,61.8, 
140,Twitchell Island,San Francisco Bay,11/9/2014,313,0.08, ,0.00, ,308, ,12.7, ,77.3, ,42.8, ,58.7, ,96, ,46, ,75, ,50.9, ,2.4, ,56.6, ,61.7, 
140,Twitchell Island,San Francisco Bay,11/10/2014,314,0.09, ,0.00, ,312, ,12.6, ,74.8, ,42.8, ,58.7, ,96, ,49, ,75, ,50.7, ,4.3, ,103.6, ,61.6, 
140,Twitchell Island,San Francisco Bay,11/11/2014,315,0.07, ,0.00, ,231, ,12.1, ,66.5, ,52.1, ,58.6, ,87, ,54, ,72, ,49.6, ,7.2, ,172.3, ,61.8, 
140,Twitchell Island,San Francisco Bay,11/12/2014,316,0.07, ,0.00, ,236, ,11.0, ,66.1, ,51.9, ,58.0, ,80, ,49, ,66, ,46.9, ,3.2, ,76.2, ,61.6, 
140,Twitchell Island,San Francisco Bay,11/13/2014,317,0.02, ,0.16,R,95,H,14.5,H,63.0, ,53.9, ,57.4,H,95,H,81,H,90, ,54.5, ,6.3,H,151.2,H,61.8,H
140,Twitchell Island,San Francisco Bay,11/14/2014,318,0.08, ,0.00, ,288, ,12.7, ,67.4, ,46.0, ,57.7, ,95, ,57, ,78, ,50.9, ,6.0, ,143.2, ,61.5, 
140,Twitchell Island,San Francisco Bay,11/15/2014,319,0.06, ,0.00, ,250, ,12.1, ,65.0, ,42.2, ,54.6, ,96, ,64, ,83, ,49.5, ,4.1, ,97.9, ,61.2, 
140,Twitchell Island,San Francisco Bay,11/16/2014,320,0.09, ,0.00, ,209, ,7.0, ,59.8, ,42.0, ,51.6, ,86, ,35, ,54, ,35.3, ,7.3, ,174.5, ,60.5, 
140,Twitchell Island,San Francisco Bay,11/17/2014,321,0.08, ,0.00, ,285, ,7.1, ,63.8, ,37.0, ,48.5, ,92, ,36, ,61, ,35.7, ,3.9, ,94.2, ,59.1, 
140,Twitchell Island,San Francisco Bay,11/18/2014,322,0.05, ,0.00, ,194, ,8.2, ,62.0, ,37.7, ,48.8, ,91, ,50, ,70, ,39.5, ,3.9, ,94.8, ,58.2, 
140,Twitchell Island,San Francisco Bay,11/19/2014,323,0.01, ,0.09, ,68, ,11.0, ,55.5, ,45.6, ,50.7, ,95, ,76, ,88, ,47.2, ,4.8, ,115.8, ,58.4, 
140,Twitchell Island,San Francisco Bay,11/20/2014,324,0.00, ,0.32, ,55, ,12.3, ,54.8, ,48.5, ,52.3, ,96, ,85, ,92, ,50.0, ,4.1, ,99.2, ,58.7, 
140,Twitchell Island,San Francisco Bay,11/21/2014,325,0.02, ,0.00, ,113, ,12.3, ,56.6, ,49.2, ,53.1, ,96, ,80, ,90, ,50.1, ,4.0, ,96.0, ,58.9, 
140,Twitchell Island,San Francisco Bay,11/22/2014,326,0.03, ,0.30, ,143, ,13.1, ,65.0, ,47.2, ,54.7, ,96, ,71, ,90, ,51.7, ,10.1, ,243.4, ,59.3, 
140,Twitchell Island,San Francisco Bay,11/23/2014,327,0.07, ,0.00, ,241, ,9.7, ,62.3, ,41.2, ,52.0, ,96, ,47, ,73, ,43.8, ,5.7, ,137.0, ,58.8, 
140,Twitchell Island,San Francisco Bay,11/24/2014,328,0.06, ,0.00, ,273, ,8.8, ,64.7, ,39.5, ,49.7, ,92, ,44, ,73, ,41.2, ,3.6, ,85.9, ,57.7, 
140,Twitchell Island,San Francisco Bay,11/25/2014,329,0.06, ,0.00, ,258, ,9.9, ,63.3, ,39.1, ,49.5, ,96, ,56, ,82, ,44.3, ,3.5, ,84.7, ,57.3, 
140,Twitchell Island,San Francisco Bay,11/26/2014,330,0.04, ,0.01, ,216, ,10.1, ,65.6, ,37.5, ,49.0, ,97, ,56, ,85, ,44.8, ,2.2, ,53.7, ,57.0, 
140,Twitchell Island,San Francisco Bay,11/27/2014,331,0.05, ,0.00, ,235, ,10.6, ,65.9, ,40.1, ,50.6, ,96, ,54, ,84, ,46.0, ,2.0, ,47.6, ,57.0, 
140,Twitchell Island,San Francisco Bay,11/28/2014,332,0.05, ,0.04, ,224, ,10.9, ,64.9, ,35.9, ,51.2, ,98, ,59, ,85, ,46.9, ,2.4, ,57.9, ,56.8, 
140,Twitchell Island,San Francisco Bay,11/29/2014,333,0.03, ,0.01, ,111, ,12.7, ,60.4, ,51.2, ,54.7, ,94, ,76, ,87, ,50.8, ,5.6, ,134.5, ,57.7, 
140,Twitchell Island,San Francisco Bay,11/30/2014,334,0.01, ,0.35, ,51, ,12.6, ,54.5, ,49.6, ,52.6, ,96, ,88, ,93, ,50.7, ,4.6, ,110.7, ,57.9, 
140,Twitchell Island,San Francisco Bay,12/1/2014,335,0.05, ,0.00, ,204, ,13.2, ,63.0, ,51.1, ,55.2, ,97, ,73, ,89, ,51.9, ,4.9, ,118.7, ,58.3, 
140,Twitchell Island,San Francisco Bay,12/2/2014,336,0.01, ,1.27, ,45, ,13.4, ,56.3, ,51.5, ,54.2, ,96, ,91, ,94, ,52.4, ,8.7, ,208.3, ,58.3, 
140,Twitchell Island,San Francisco Bay,12/3/2014,337,0.03, ,1.10, ,104, ,15.4,Y,63.9, ,55.4,Y,58.7,Y,95, ,83, ,91,Y,56.1,Y,10.5, ,251.6, ,58.3, 
140,Twitchell Island,San Francisco Bay,12/4/2014,338,0.05, ,0.02, ,191, ,15.0,Y,68.4, ,52.2, ,59.2,Y,97, ,67, ,87,Y,55.4,Y,4.3, ,102.6, ,59.3,Y
140,Twitchell Island,San Francisco Bay,12/5/2014,339,0.02, ,0.13, ,106, ,15.2,Y,64.0, ,51.9, ,57.7, ,97, ,83, ,93,Y,55.8,Y,5.4, ,129.2, ,59.4,Y
140,Twitchell Island,San Francisco Bay,12/6/2014,340,0.04, ,0.17, ,185, ,15.6,Y,69.2,Y,53.3, ,59.7,Y,97, ,72, ,89,Y,56.5,Y,3.2, ,77.2, ,60.2,Y
140,Twitchell Island,San Francisco Bay,12/7/2014,341,0.01, ,0.00, ,66, ,13.8, ,57.0, ,50.4, ,54.2, ,97, ,94, ,97, ,53.2, ,3.1, ,74.6, ,60.1,Y
140,Twitchell Island,San Francisco Bay,12/8/2014,342,0.01, ,0.00, ,85, ,13.9, ,58.1, ,48.6, ,54.4, ,97, ,90, ,96, ,53.4, ,2.7, ,64.1, ,59.9,Y
140,Twitchell Island,San Francisco Bay,12/9/2014,343,0.01, ,0.00, ,70, ,13.8, ,57.1, ,50.7, ,54.0, ,98, ,94, ,97, ,53.1, ,2.4, ,58.5, ,59.5,Y
140,Twitchell Island,San Francisco Bay,12/10/2014,344,0.00, ,0.00, ,37, ,13.0, ,56.3, ,51.0, ,53.1, ,97, ,85, ,94, ,51.4, ,9.2, ,221.5, ,59.5,Y
140,Twitchell Island,San Francisco Bay,12/11/2014,345,0.01, ,2.56, ,21, ,13.0, ,62.4, ,49.2, ,54.4, ,96, ,72, ,90, ,51.5, ,9.7, ,233.1, ,58.7,Y
140,Twitchell Island,San Francisco Bay,12/12/2014,346,0.01, ,0.33, ,89, ,11.0, ,53.6, ,42.7, ,49.4, ,97, ,84, ,91, ,47.0, ,3.3, ,78.5, ,57.0, 
140,Twitchell Island,San Francisco Bay,12/13/2014,347,0.02, ,0.01, ,133, ,10.6, ,55.1, ,42.9, ,48.0, ,97, ,78, ,93, ,46.1, ,3.1, ,73.5, ,56.6, 
140,Twitchell Island,San Francisco Bay,12/14/2014,348,0.02, ,0.00, ,91, ,10.4, ,52.2, ,43.8, ,48.1, ,97, ,81, ,91, ,45.6, ,4.3, ,103.4, ,56.3, 
140,Twitchell Island,San Francisco Bay,12/15/2014,349,0.01, ,0.60, ,51, ,10.6, ,51.7, ,47.1, ,49.2, ,95, ,80, ,89, ,46.1, ,11.7, ,280.3, ,55.9, 
140,Twitchell Island,San Francisco Bay,12/16/2014,350,0.05, ,0.47, ,200, ,11.6, ,60.3, ,47.2, ,52.3, ,96, ,70, ,87, ,48.5, ,9.5, ,228.1, ,55.8, 
140,Twitchell Island,San Francisco Bay,12/17/2014,351,0.02, ,0.15, ,119, ,11.3, ,60.0, ,46.5, ,51.8, ,95, ,64, ,86, ,47.7, ,4.8, ,114.3, ,56.0, 
140,Twitchell Island,San Francisco Bay,12/18/2014,352,0.03, ,0.04, ,152, ,11.7, ,58.1, ,47.5, ,51.8, ,96, ,78, ,89, ,48.8, ,4.7, ,113.3, ,56.4, 
140,Twitchell Island,San Francisco Bay,12/19/2014,353,0.00, ,0.63, ,29, ,12.0, ,52.9, ,50.2, ,51.5, ,95, ,87, ,92, ,49.3, ,8.1, ,194.9, ,56.2, 
140,Twitchell Island,San Francisco Bay,12/20/2014,354,0.01, ,0.03, ,80, ,13.4,Y,57.3, ,51.7,Y,54.2, ,97, ,89, ,93,Y,52.3,Y,5.6, ,135.2, ,56.3, 
140,Twitchell Island,San Francisco Bay,12/21/2014,355,0.04, ,0.00, ,165, ,15.2,R,66.1, ,55.0,Y,59.3,Y,95, ,79, ,,R,,I,6.2, ,147.9, ,57.4,Y
140,Twitchell Island,San Francisco Bay,12/22/2014,356,0.03, ,0.00, ,152, ,14.3,Y,63.0, ,47.2, ,56.5,Y,97, ,78, ,92,Y,54.1,Y,4.3, ,103.9, ,58.3,Y
140,Twitchell Island,San Francisco Bay,12/23/2014,357,0.01, ,0.02, ,105, ,11.8, ,54.6, ,44.4, ,49.6, ,98, ,97, ,98, ,49.0, ,2.4, ,57.6, ,57.7,Y
140,Twitchell Island,San Francisco Bay,12/24/2014,358,0.03, ,0.03, ,97, ,10.7, ,60.5, ,45.0, ,51.0, ,98, ,57, ,84, ,46.4, ,8.0, ,190.9, ,57.3,Y
140,Twitchell Island,San Francisco Bay,12/25/2014,359,0.11, ,0.00, ,255, ,6.2, ,56.9, ,44.5, ,49.7, ,63, ,39, ,51, ,32.5, ,11.9, ,286.1, ,55.9, 
140,Twitchell Island,San Francisco Bay,12/26/2014,360,0.08, ,0.00, ,257, ,6.3, ,56.1, ,38.4, ,46.4, ,76, ,42, ,59, ,32.9, ,8.6, ,206.8, ,54.6, 
140,Twitchell Island,San Francisco Bay,12/27/2014,361,0.04, ,0.00, ,207, ,7.3, ,53.0, ,30.8, ,41.5, ,95, ,62, ,82, ,36.5, ,3.2, ,77.4, ,53.4, 
140,Twitchell Island,San Francisco Bay,12/28/2014,362,0.05, ,0.00, ,245, ,7.8, ,57.0, ,35.2, ,44.7, ,95, ,53, ,78, ,38.1, ,2.2, ,52.4, ,53.0, 
140,Twitchell Island,San Francisco Bay,12/29/2014,363,0.02, ,0.00, ,137, ,8.6, ,51.0, ,37.3, ,43.8, ,96, ,74, ,88, ,40.5, ,3.2, ,76.2, ,52.8, 
140,Twitchell Island,San Francisco Bay,12/30/2014,364,0.12, ,0.00, ,314,R,4.2, ,54.6, ,35.9, ,45.4, ,96, ,31, ,41, ,23.1, ,16.2,R,389.8,R,51.9, 
140,Twitchell Island,San Francisco Bay,12/31/2014,365,0.12, ,0.00, ,246, ,3.7, ,54.6, ,31.3, ,42.6, ,82, ,25, ,40, ,20.1, ,12.1,Y,289.2,Y,50.8, 
142,Orange Cove,San Joaquin Valley,10/1/2014,274,0.17, ,0.00, ,452, ,11.0, ,83.4, ,51.3, ,67.8, ,76, ,28, ,47, ,47.1, ,3.5, ,83.4, ,71.2, 
142,Orange Cove,San Joaquin Valley,10/2/2014,275,0.19, ,0.00, ,452, ,9.7, ,90.8, ,53.7, ,71.7, ,74, ,18, ,37, ,43.7, ,3.7, ,88.9, ,71.1, 
142,Orange Cove,San Joaquin Valley,10/3/2014,276,0.20, ,0.00, ,455, ,8.1, ,93.2, ,51.3, ,74.1, ,69, ,14, ,28, ,39.0, ,3.8, ,90.7, ,71.2, 
142,Orange Cove,San Joaquin Valley,10/4/2014,277,0.18, ,0.00, ,428, ,8.8, ,92.3, ,54.1, ,73.6, ,56, ,16, ,31, ,41.2, ,3.3, ,78.2, ,71.4, 
142,Orange Cove,San Joaquin Valley,10/5/2014,278,0.20, ,0.00, ,443, ,8.7, ,93.7, ,58.8, ,75.5, ,58, ,14, ,29, ,40.8, ,3.8, ,91.3, ,71.5, 
142,Orange Cove,San Joaquin Valley,10/6/2014,279,0.19, ,0.00, ,438, ,8.5, ,94.7, ,55.9, ,75.5, ,56, ,14, ,28, ,40.5, ,3.5, ,84.0, ,71.7, 
142,Orange Cove,San Joaquin Valley,10/7/2014,280,0.19, ,0.00, ,427, ,8.5, ,94.1, ,55.2, ,76.2, ,66, ,14, ,27, ,40.2, ,3.4, ,81.3, ,71.8, 
142,Orange Cove,San Joaquin Valley,10/8/2014,281,0.17, ,0.00, ,414, ,9.5, ,89.8, ,55.2, ,72.5, ,65, ,20, ,35, ,43.2, ,3.4, ,81.6, ,71.9, 
142,Orange Cove,San Joaquin Valley,10/9/2014,282,0.20, ,0.00, ,425, ,7.9, ,90.8, ,54.4, ,73.4, ,61, ,10, ,28, ,38.5, ,5.0, ,120.7, ,71.7, 
142,Orange Cove,San Joaquin Valley,10/10/2014,283,0.17, ,0.00, ,420, ,7.6, ,86.3, ,49.4, ,68.5, ,54, ,18, ,32, ,37.3, ,3.7, ,87.7, ,71.2, 
142,Orange Cove,San Joaquin Valley,10/11/2014,284,0.16, ,0.00, ,402, ,9.0, ,86.9, ,51.8, ,69.9, ,65, ,20, ,36, ,41.8, ,3.3, ,79.4, ,70.7, 
142,Orange Cove,San Joaquin Valley,10/12/2014,285,0.16, ,0.00, ,398, ,10.2, ,85.5, ,52.5, ,68.7, ,68, ,27, ,43, ,45.1, ,3.8, ,91.4, ,70.6, 
142,Orange Cove,San Joaquin Valley,10/13/2014,286,0.17, ,0.00, ,411, ,8.9, ,92.0, ,53.0, ,73.3, ,72, ,13, ,32, ,41.5, ,4.1, ,98.3, ,70.4, 
142,Orange Cove,San Joaquin Valley,10/14/2014,287,0.17, ,0.00, ,383, ,7.5, ,92.0, ,53.4, ,72.8, ,67, ,11, ,27, ,37.3, ,4.0, ,95.0, ,70.4, 
142,Orange Cove,San Joaquin Valley,10/15/2014,288,0.13, ,0.00, ,305, ,10.9, ,76.6, ,55.7, ,66.5, ,73, ,33, ,49, ,46.7, ,3.9, ,93.5, ,70.5, 
142,Orange Cove,San Joaquin Valley,10/16/2014,289,0.13, ,0.00, ,347, ,10.4, ,77.3, ,49.9, ,64.4, ,82, ,33, ,51, ,45.6, ,3.6, ,86.9, ,69.9, 
142,Orange Cove,San Joaquin Valley,10/17/2014,290,0.12, ,0.00, ,323, ,10.3, ,77.3, ,49.9, ,64.5, ,79, ,34, ,50, ,45.4, ,3.5, ,83.9, ,69.4, 
142,Orange Cove,San Joaquin Valley,10/18/2014,291,0.13, ,0.00, ,372, ,9.6, ,78.5, ,51.1, ,64.9, ,76, ,26, ,45, ,43.4, ,3.5, ,83.1, ,69.0, 
142,Orange Cove,San Joaquin Valley,10/19/2014,292,0.14, ,0.00, ,371, ,9.1, ,82.1, ,47.9, ,64.8, ,74, ,25, ,43, ,42.0, ,3.6, ,87.0, ,68.5, 
142,Orange Cove,San Joaquin Valley,10/20/2014,293,0.15, ,0.00, ,365, ,10.2, ,81.1, ,50.3, ,66.7, ,67, ,28, ,45, ,45.0, ,6.1,R,146.1,R,68.2, 
142,Orange Cove,San Joaquin Valley,10/21/2014,294,0.12, ,0.00, ,355, ,9.9, ,73.0, ,50.3, ,62.1, ,79, ,32, ,52, ,44.2, ,4.3, ,103.0, ,68.4, 
142,Orange Cove,San Joaquin Valley,10/22/2014,295,0.11, ,0.00, ,338, ,8.5, ,75.1, ,44.2, ,59.1, ,74, ,31, ,50, ,40.2, ,3.4, ,81.4, ,67.6, 
142,Orange Cove,San Joaquin Valley,10/23/2014,296,0.13, ,0.00, ,338, ,8.7, ,79.5, ,46.1, ,63.1, ,75, ,27, ,44, ,41.0, ,3.9, ,92.9, ,66.8, 
142,Orange Cove,San Joaquin Valley,10/24/2014,297,0.13, ,0.00, ,361, ,8.3, ,87.4, ,46.3, ,64.9, ,75, ,18, ,40, ,39.8, ,3.1, ,74.1, ,66.7, 
142,Orange Cove,San Joaquin Valley,10/25/2014,298,0.14, ,0.00, ,355, ,8.9, ,80.0, ,48.6, ,64.9, ,64, ,21, ,42, ,41.6, ,5.3,Y,127.0,Y,66.6, 
142,Orange Cove,San Joaquin Valley,10/26/2014,299,0.12, ,0.00, ,340, ,10.0, ,70.8, ,47.6, ,60.1, ,85, ,36, ,56, ,44.6, ,4.8, ,115.3, ,66.6, 
142,Orange Cove,San Joaquin Valley,10/27/2014,300,0.11, ,0.00, ,340, ,7.9, ,71.7, ,40.8, ,55.9, ,85, ,31, ,52, ,38.5, ,3.1, ,75.5, ,65.8, 
142,Orange Cove,San Joaquin Valley,10/28/2014,301,0.11, ,0.00, ,338, ,8.0, ,74.9, ,41.9, ,58.4, ,78, ,27, ,48, ,38.6, ,3.3, ,79.0, ,64.9, 
142,Orange Cove,San Joaquin Valley,10/29/2014,302,0.11, ,0.00, ,335, ,8.2, ,78.3, ,44.5, ,60.4, ,73, ,27, ,46, ,39.3, ,3.3, ,78.7, ,64.5, 
142,Orange Cove,San Joaquin Valley,10/30/2014,303,0.11, ,0.00, ,315, ,8.3, ,84.9, ,47.0, ,64.5, ,74, ,17, ,40, ,39.8, ,3.0, ,72.2, ,64.5, 
142,Orange Cove,San Joaquin Valley,10/31/2014,304,0.12, ,0.53,R,289, ,9.7, ,74.4, ,51.5, ,61.9, ,88, ,37, ,51, ,43.6, ,6.0,Y,144.9,Y,64.8, 
142,Orange Cove,San Joaquin Valley,11/1/2014,305,0.02, ,0.68,R,106, ,10.9, ,59.8, ,48.2, ,51.7, ,90, ,65, ,83, ,46.8, ,2.5, ,58.8, ,64.2, 
142,Orange Cove,San Joaquin Valley,11/2/2014,306,0.07, ,0.00, ,292, ,9.9, ,62.1, ,41.4, ,51.4, ,92, ,54, ,77, ,44.3, ,3.3, ,80.2, ,62.0, 
142,Orange Cove,San Joaquin Valley,11/3/2014,307,0.09, ,0.00, ,322, ,9.5, ,64.8, ,42.2, ,52.4, ,90, ,46, ,71, ,43.1, ,3.1, ,73.9, ,60.7, 
142,Orange Cove,San Joaquin Valley,11/4/2014,308,0.09, ,0.00, ,316, ,9.5, ,68.4, ,41.7, ,54.5, ,89, ,39, ,66, ,43.3, ,3.2, ,77.2, ,60.1, 
142,Orange Cove,San Joaquin Valley,11/5/2014,309,0.09, ,0.00, ,316, ,10.4, ,71.5, ,42.4, ,55.7, ,90, ,42, ,69, ,45.7, ,3.0, ,72.7, ,59.8, 
142,Orange Cove,San Joaquin Valley,11/6/2014,310,0.10, ,0.00, ,317, ,10.8, ,83.1, ,46.0, ,61.7, ,86, ,26, ,57, ,46.5, ,3.0, ,71.3, ,60.0, 
142,Orange Cove,San Joaquin Valley,11/7/2014,311,0.08, ,0.00, ,293, ,11.9, ,73.9, ,46.3, ,58.8, ,91, ,41, ,70, ,49.1, ,3.0, ,71.9, ,60.5, 
142,Orange Cove,San Joaquin Valley,11/8/2014,312,0.08, ,0.00, ,279, ,12.2, ,75.5, ,47.0, ,60.2, ,89, ,43, ,68, ,49.8, ,3.0, ,70.8, ,60.7, 
142,Orange Cove,San Joaquin Valley,11/9/2014,313,0.09, ,0.00, ,284, ,12.2, ,76.1, ,47.2, ,60.6, ,90, ,42, ,68, ,49.8, ,3.1, ,74.3, ,60.9, 
142,Orange Cove,San Joaquin Valley,11/10/2014,314,0.09, ,0.00, ,275, ,12.5, ,74.7, ,47.9, ,60.0, ,90, ,46, ,71, ,50.4, ,3.5, ,83.2, ,61.1, 
142,Orange Cove,San Joaquin Valley,11/11/2014,315,0.04, ,0.00, ,166, ,12.4, ,64.3, ,47.2, ,57.2, ,91, ,65, ,78, ,50.3, ,2.9, ,69.0, ,60.9, 
142,Orange Cove,San Joaquin Valley,11/12/2014,316,0.06, ,0.00, ,218, ,11.6, ,68.2, ,50.8, ,58.0, ,87, ,50, ,71, ,48.5, ,3.0, ,72.3, ,60.9, 
142,Orange Cove,San Joaquin Valley,11/13/2014,317,0.02, ,0.09, ,104, ,12.5, ,64.6, ,48.4, ,57.0, ,89, ,65, ,79, ,50.5, ,2.7, ,64.1, ,60.5, 
142,Orange Cove,San Joaquin Valley,11/14/2014,318,0.06, ,0.00, ,250, ,12.0, ,66.5, ,47.6, ,55.9, ,91, ,58, ,79, ,49.4, ,2.9, ,69.3, ,60.2, 
142,Orange Cove,San Joaquin Valley,11/15/2014,319,0.08, ,0.00, ,261, ,10.7, ,66.0, ,44.7, ,54.6, ,92, ,51, ,74, ,46.4, ,3.7, ,88.2, ,59.6, 
142,Orange Cove,San Joaquin Valley,11/16/2014,320,0.05, ,0.00, ,206, ,10.5, ,64.2, ,42.0, ,52.0, ,91, ,55, ,79, ,45.7, ,2.8, ,66.5, ,58.8, 
142,Orange Cove,San Joaquin Valley,11/17/2014,321,0.08, ,0.00, ,283, ,8.1, ,66.5, ,37.2, ,50.3, ,88, ,36, ,65, ,39.1, ,3.6, ,85.5, ,58.0, 
142,Orange Cove,San Joaquin Valley,11/18/2014,322,0.07, ,0.00, ,225, ,7.4, ,69.6, ,39.8, ,53.4, ,84, ,28, ,53, ,36.9, ,3.6, ,86.0, ,56.9, 
142,Orange Cove,San Joaquin Valley,11/19/2014,323,0.06, ,0.00, ,135, ,7.2, ,69.9, ,44.4, ,56.3, ,72, ,22, ,46, ,36.0, ,3.4, ,81.8, ,56.7, 
142,Orange Cove,San Joaquin Valley,11/20/2014,324,0.05, ,0.01, ,164, ,8.4, ,63.9, ,39.7, ,53.7, ,81, ,37, ,60, ,40.0, ,4.0, ,95.8, ,56.5, 
142,Orange Cove,San Joaquin Valley,11/21/2014,325,0.01, ,0.01, ,88, ,10.0, ,52.4, ,40.7, ,48.3, ,92, ,78, ,87, ,44.6, ,2.1, ,49.9, ,56.2, 
142,Orange Cove,San Joaquin Valley,11/22/2014,326,0.04, ,0.01, ,182, ,11.0, ,61.1, ,42.6, ,53.4, ,90, ,61, ,79, ,47.1, ,3.2, ,76.1, ,55.8, 
142,Orange Cove,San Joaquin Valley,11/23/2014,327,0.02, ,0.00, ,114, ,11.2, ,59.7, ,47.5, ,52.5, ,92, ,65, ,83, ,47.5, ,3.8, ,90.8, ,56.5, 
142,Orange Cove,San Joaquin Valley,11/24/2014,328,0.05, ,0.00, ,302, ,9.2, ,61.9, ,43.1, ,52.5, ,89, ,52, ,68, ,42.3, ,3.9, ,93.8, ,56.3, 
142,Orange Cove,San Joaquin Valley,11/25/2014,329,0.06, ,0.00, ,258, ,8.7, ,66.7, ,36.0, ,49.5, ,92, ,44, ,72, ,40.9, ,3.2, ,76.6, ,55.7, 
142,Orange Cove,San Joaquin Valley,11/26/2014,330,0.07, ,0.00, ,261, ,8.8, ,68.9, ,37.6, ,51.4, ,90, ,39, ,68, ,41.3, ,3.2, ,77.5, ,55.0, 
142,Orange Cove,San Joaquin Valley,11/27/2014,331,0.07, ,0.00, ,254, ,9.3, ,73.5, ,38.4, ,53.5, ,90, ,36, ,66, ,42.6, ,3.5, ,85.1, ,55.0, 
142,Orange Cove,San Joaquin Valley,11/28/2014,332,0.07, ,0.00, ,263, ,8.4, ,75.9,Y,37.3, ,53.9, ,90, ,27, ,59, ,40.1, ,3.2, ,77.4, ,55.1, 
142,Orange Cove,San Joaquin Valley,11/29/2014,333,0.09, ,0.00, ,255, ,5.6, ,73.7, ,37.8, ,54.4, ,77, ,11, ,39, ,29.7, ,3.4, ,82.0, ,54.9, 
142,Orange Cove,San Joaquin Valley,11/30/2014,334,0.05, ,0.00, ,103, ,7.3, ,66.9, ,43.1, ,54.7, ,70, ,31, ,50, ,36.6, ,3.7, ,88.9, ,54.6, 
