Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
6,Davis,Sacramento Valley,7/21/2013,202,0.29, ,0.00, ,678, ,15.3, ,93.3, ,58.1, ,74.9, ,83, ,33, ,52, ,56.1, ,6.5, ,155.1, ,73.4, 
6,Davis,Sacramento Valley,7/22/2013,203,0.24, ,0.00, ,521, ,13.5, ,88.8, ,62.2, ,76.0, ,70, ,26, ,44, ,52.5, ,6.6, ,157.7, ,73.7, 
6,Davis,Sacramento Valley,7/23/2013,204,0.24, ,0.00, ,547, ,14.4, ,88.8, ,65.3, ,76.0, ,66, ,34, ,47, ,54.3, ,5.7, ,136.5, ,73.8, 
6,Davis,Sacramento Valley,7/24/2013,205,0.27, ,0.00, ,671, ,15.6, ,96.3, ,61.2, ,77.6, ,77, ,25, ,48, ,56.6, ,4.3, ,102.6, ,74.0, 
6,Davis,Sacramento Valley,7/25/2013,206,0.28, ,0.00, ,665, ,16.5, ,93.6, ,61.4, ,75.5, ,79, ,37, ,55, ,58.1, ,5.7, ,136.1, ,74.5, 
6,Davis,Sacramento Valley,7/26/2013,207,0.26, ,0.00, ,689, ,16.0, ,92.5, ,56.8, ,71.9, ,88, ,37, ,60, ,57.1, ,5.4, ,129.1, ,71.7,Y
6,Davis,Sacramento Valley,7/27/2013,208,0.25, ,0.00, ,684, ,15.9, ,89.6, ,56.3, ,70.5, ,88, ,37, ,62, ,57.0, ,5.4, ,129.5, ,72.6, 
6,Davis,Sacramento Valley,7/28/2013,209,0.25, ,0.00, ,686, ,15.3, ,86.3, ,56.6, ,68.0, ,88, ,43, ,65, ,55.9, ,6.8, ,164.2, ,73.2, 
6,Davis,Sacramento Valley,7/29/2013,210,0.24, ,0.00, ,670, ,14.2, ,80.1, ,53.9, ,65.3, ,87, ,47, ,67, ,54.0, ,7.4, ,177.0, ,72.9, 
6,Davis,Sacramento Valley,7/30/2013,211,0.24, ,0.00, ,684, ,14.6, ,86.6, ,52.8, ,67.9, ,90, ,31, ,63, ,54.7, ,4.7, ,113.6, ,72.8, 
6,Davis,Sacramento Valley,7/31/2013,212,0.26, ,0.00, ,682, ,14.3, ,87.5, ,54.3, ,68.7, ,89, ,37, ,60, ,54.1, ,6.2, ,148.2, ,72.8, 
6,Davis,Sacramento Valley,8/1/2013,213,0.25, ,0.00, ,699, ,13.8, ,84.9, ,54.2, ,68.3, ,83, ,34, ,58, ,53.1, ,5.3, ,127.8, ,72.7, 
6,Davis,Sacramento Valley,8/2/2013,214,0.25, ,0.00, ,901,R,13.4, ,88.8, ,58.4, ,77.6, ,94, ,26, ,41, ,52.3, ,5.2, ,124.2, ,70.2,Y
6,Davis,Sacramento Valley,8/3/2013,215,0.24, ,0.00, ,689, ,14.2, ,87.6, ,51.3, ,68.5, ,91, ,29, ,60, ,54.0, ,4.2, ,100.8, ,70.9,Y
6,Davis,Sacramento Valley,8/4/2013,216,0.24, ,0.00, ,676, ,14.2, ,85.4, ,53.1, ,67.0, ,88, ,34, ,63, ,53.9, ,5.9, ,141.5, ,71.8, 
6,Davis,Sacramento Valley,8/5/2013,217,0.24, ,0.00, ,685, ,13.2, ,86.7, ,48.8, ,66.4, ,92, ,26, ,60, ,51.9, ,5.5, ,130.9, ,72.0, 
6,Davis,Sacramento Valley,8/6/2013,218,0.22, ,0.00, ,615, ,13.6, ,84.1, ,49.0, ,65.4, ,92, ,36, ,63, ,52.7, ,6.2, ,148.3, ,71.9, 
6,Davis,Sacramento Valley,8/7/2013,219,0.23, ,0.00, ,650, ,14.6, ,79.9, ,54.9, ,66.2, ,87, ,47, ,66, ,54.7, ,6.9, ,165.6, ,71.7, 
6,Davis,Sacramento Valley,8/8/2013,220,0.22, ,0.00, ,637, ,14.3, ,81.4, ,53.0, ,65.8, ,95, ,38, ,66, ,54.2, ,5.6, ,134.5, ,69.1,Y
6,Davis,Sacramento Valley,8/9/2013,221,0.23, ,0.00, ,649, ,14.1, ,82.6, ,50.9, ,65.7, ,92, ,39, ,65, ,53.6, ,5.6, ,134.9, ,69.6,Y
6,Davis,Sacramento Valley,8/10/2013,222,0.22, ,0.00, ,639, ,15.1, ,84.5, ,52.4, ,67.2, ,91, ,41, ,66, ,55.5, ,4.9, ,118.0, ,70.4,Y
6,Davis,Sacramento Valley,8/11/2013,223,0.23, ,0.00, ,645, ,15.0, ,87.5, ,52.7, ,69.7, ,95, ,32, ,61, ,55.5, ,4.3, ,103.5, ,71.2,Y
6,Davis,Sacramento Valley,8/12/2013,224,0.24, ,0.00, ,653, ,14.0, ,89.3, ,54.1, ,70.0, ,91, ,20, ,56, ,53.5, ,4.4, ,104.5, ,71.8, 
6,Davis,Sacramento Valley,8/13/2013,225,0.25, ,0.00, ,653, ,13.1, ,93.7, ,51.4, ,72.5, ,90, ,19, ,48, ,51.8, ,4.3, ,103.3, ,71.9, 
6,Davis,Sacramento Valley,8/14/2013,226,0.25, ,0.00, ,654, ,14.8, ,93.3, ,54.5, ,73.1, ,84, ,26, ,53, ,55.1, ,4.3, ,102.0, ,72.3, 
6,Davis,Sacramento Valley,8/15/2013,227,0.25, ,0.00, ,651, ,17.5, ,95.5, ,57.8, ,74.6, ,96, ,25, ,60, ,59.6, ,4.7, ,113.3, ,71.1,Y
6,Davis,Sacramento Valley,8/16/2013,228,0.25, ,0.00, ,625, ,17.3, ,94.6, ,61.5, ,76.3, ,93, ,30, ,56, ,59.3, ,4.7, ,113.2, ,72.4, 
6,Davis,Sacramento Valley,8/17/2013,229,0.19, ,0.00, ,475, ,16.4, ,92.9, ,60.4, ,73.5, ,84, ,30, ,58, ,58.0, ,4.7, ,113.9, ,73.0, 
6,Davis,Sacramento Valley,8/18/2013,230,0.23, ,0.00, ,576, ,17.2, ,97.8, ,58.8, ,78.5, ,87, ,30, ,51, ,59.2, ,3.5, ,84.3, ,73.4, 
6,Davis,Sacramento Valley,8/19/2013,231,0.13,H,0.00,H,205,H,17.7,H,103.2, ,69.0,Y,86.1,H,70,H,24,H,42, ,60.0, ,5.1,H,121.4,H,75.0,H
6,Davis,Sacramento Valley,8/20/2013,232,0.24, ,0.00, ,562, ,17.1, ,93.7, ,65.0, ,76.8, ,72, ,35, ,54, ,59.0, ,5.0, ,119.5, ,74.9, 
6,Davis,Sacramento Valley,8/21/2013,233,0.25, ,0.00, ,605, ,14.4, ,90.7, ,60.2, ,72.6, ,81, ,23, ,53, ,54.4, ,6.5, ,156.1, ,74.7, 
6,Davis,Sacramento Valley,8/22/2013,234,0.24, ,0.00, ,616, ,13.7, ,86.9, ,56.5, ,69.2, ,84, ,32, ,56, ,52.9, ,6.1, ,147.6, ,73.9, 
6,Davis,Sacramento Valley,8/23/2013,235,0.22, ,0.00, ,614, ,14.3, ,89.0, ,51.2, ,68.3, ,94, ,30, ,61, ,54.2, ,4.6, ,109.5, ,70.6,Y
6,Davis,Sacramento Valley,8/24/2013,236,0.24, ,0.00, ,603, ,14.7, ,89.5, ,56.1, ,71.4, ,86, ,31, ,56, ,54.9, ,6.3, ,150.7, ,71.1,Y
6,Davis,Sacramento Valley,8/25/2013,237,0.24, ,0.00, ,579, ,16.3, ,85.4, ,62.5, ,72.8, ,83, ,39, ,59, ,57.8, ,6.9, ,164.8, ,72.0, 
6,Davis,Sacramento Valley,8/26/2013,238,0.22, ,0.00, ,608, ,14.8, ,86.4, ,57.9, ,70.6, ,89, ,34, ,58, ,55.0, ,5.0, ,119.3, ,72.5, 
6,Davis,Sacramento Valley,8/27/2013,239,0.24, ,0.00, ,602, ,13.5, ,91.9, ,52.5, ,71.3, ,88, ,22, ,52, ,52.6, ,5.2, ,125.5, ,72.5, 
6,Davis,Sacramento Valley,8/28/2013,240,0.23, ,0.00, ,602, ,15.6, ,91.0, ,56.1, ,73.1, ,88, ,27, ,56, ,56.5, ,5.4, ,129.7, ,72.8, 
6,Davis,Sacramento Valley,8/29/2013,241,0.23, ,0.00, ,596, ,17.3, ,91.0, ,60.0, ,74.0, ,91, ,34, ,60, ,59.4, ,5.3, ,127.6, ,73.1, 
6,Davis,Sacramento Valley,8/30/2013,242,0.23, ,0.00, ,593, ,16.4, ,96.0, ,56.7, ,76.1, ,92, ,26, ,53, ,57.9, ,4.0, ,96.3, ,73.3, 
6,Davis,Sacramento Valley,8/31/2013,243,0.25, ,0.00, ,588, ,14.5, ,93.5, ,56.9, ,74.5, ,88, ,22, ,50, ,54.5, ,6.4, ,153.5, ,73.5, 
6,Davis,Sacramento Valley,9/1/2013,244,0.21, ,0.00, ,452, ,14.5, ,90.5, ,61.1, ,73.5, ,76, ,26, ,52, ,54.6, ,6.9, ,165.9, ,73.3, 
6,Davis,Sacramento Valley,9/2/2013,245,0.18, ,0.00, ,428, ,17.1, ,87.1, ,65.0,Y,73.9, ,82, ,38, ,60, ,59.1, ,6.2, ,149.5, ,72.2, 
6,Davis,Sacramento Valley,9/3/2013,246,0.23, ,0.00, ,577, ,14.5, ,85.4, ,58.9, ,71.4, ,84, ,30, ,55, ,54.6, ,6.4, ,153.3, ,72.5, 
6,Davis,Sacramento Valley,9/4/2013,247,0.21, ,0.00, ,794,R,15.0, ,86.0, ,61.3, ,74.2, ,89, ,34, ,52, ,55.4, ,6.5, ,156.3, ,72.3, 
6,Davis,Sacramento Valley,9/5/2013,248,0.22, ,0.00, ,573, ,14.3, ,88.1, ,57.7, ,70.7, ,85, ,28, ,56, ,54.2, ,5.6, ,134.3, ,72.2, 
6,Davis,Sacramento Valley,9/6/2013,249,0.26, ,0.00, ,570, ,10.9, ,91.5, ,54.8, ,73.0, ,85, ,15, ,39, ,46.8, ,6.7, ,160.5, ,71.6, 
6,Davis,Sacramento Valley,9/7/2013,250,0.23, ,0.00, ,557, ,10.1, ,95.9, ,54.1, ,75.9, ,54, ,17, ,33, ,44.7, ,3.5, ,85.0, ,71.0, 
6,Davis,Sacramento Valley,9/8/2013,251,0.24, ,0.00, ,549, ,11.5, ,100.0, ,58.4, ,79.4, ,67, ,14, ,34, ,48.3, ,4.4, ,104.5, ,71.5, 
6,Davis,Sacramento Valley,9/9/2013,252,0.25, ,0.00, ,537, ,12.3, ,103.0, ,62.6, ,81.0, ,65, ,15, ,34, ,50.1, ,4.5, ,108.5, ,72.0, 
6,Davis,Sacramento Valley,9/10/2013,253,0.21, ,0.00, ,524, ,15.9, ,89.9, ,59.9, ,71.8, ,80, ,36, ,60, ,57.0, ,6.0, ,143.2, ,72.4, 
6,Davis,Sacramento Valley,9/11/2013,254,0.14, ,0.00, ,417, ,16.1, ,81.1, ,56.4, ,68.3, ,93, ,49, ,68, ,57.4, ,5.3, ,126.2, ,70.3, 
6,Davis,Sacramento Valley,9/12/2013,255,0.17, ,0.00, ,484, ,16.1, ,87.2, ,56.9, ,69.4, ,89, ,37, ,66, ,57.4, ,4.6, ,111.5, ,70.4, 
6,Davis,Sacramento Valley,9/13/2013,256,0.18, ,0.00, ,479, ,15.9, ,90.2, ,57.7, ,71.2, ,88, ,36, ,61, ,57.1, ,4.5, ,106.8, ,71.2, 
6,Davis,Sacramento Valley,9/14/2013,257,0.18, ,0.00, ,495, ,15.0, ,86.3, ,55.9, ,69.1, ,86, ,39, ,62, ,55.5, ,4.9, ,117.9, ,71.5, 
6,Davis,Sacramento Valley,9/15/2013,258,0.20, ,0.00, ,511, ,14.1, ,87.6, ,53.8, ,69.1, ,88, ,31, ,58, ,53.8, ,6.2, ,147.8, ,71.3, 
6,Davis,Sacramento Valley,9/16/2013,259,0.18, ,0.00, ,497, ,15.1, ,85.9, ,53.2, ,69.4, ,92, ,32, ,62, ,55.6, ,5.0, ,120.1, ,71.2, 
6,Davis,Sacramento Valley,9/17/2013,260,0.18, ,0.00, ,481, ,13.3, ,82.1, ,57.7, ,68.6, ,79, ,34, ,56, ,52.2, ,6.3, ,150.4, ,70.9, 
6,Davis,Sacramento Valley,9/18/2013,261,0.27, ,0.00, ,498, ,9.0, ,86.5, ,53.6, ,71.4, ,74, ,15, ,34, ,41.8, ,9.5, ,229.0, ,69.9, 
6,Davis,Sacramento Valley,9/19/2013,262,0.19, ,0.00, ,502, ,9.7, ,91.6, ,47.6, ,68.8, ,87, ,16, ,40, ,43.8, ,3.4, ,80.8, ,66.3,Y
6,Davis,Sacramento Valley,9/20/2013,263,0.20, ,0.00, ,469, ,13.2, ,83.9, ,53.5, ,67.8, ,81, ,30, ,57, ,51.9, ,7.6, ,183.1, ,66.6,Y
6,Davis,Sacramento Valley,9/21/2013,264,0.03,R,0.64, ,134, ,16.1, ,65.8,Y,55.4, ,61.9, ,95, ,76, ,85, ,57.3, ,7.4, ,176.4, ,66.9, 
6,Davis,Sacramento Valley,9/22/2013,265,0.13, ,0.00, ,451, ,14.4, ,74.2, ,52.2, ,62.0, ,95, ,52, ,76, ,54.3, ,4.1, ,99.4, ,66.7, 
6,Davis,Sacramento Valley,9/23/2013,266,0.16, ,0.00, ,485, ,15.0, ,83.7, ,52.9, ,67.3, ,97, ,36, ,66, ,55.4, ,3.4, ,81.2, ,67.5, 
6,Davis,Sacramento Valley,9/24/2013,267,0.17, ,0.00, ,464, ,13.7, ,80.5, ,57.7, ,67.5, ,91, ,38, ,60, ,52.9, ,5.4, ,128.7, ,68.4, 
6,Davis,Sacramento Valley,9/25/2013,268,0.17, ,0.00, ,469, ,9.7, ,73.0,Y,50.7, ,62.7, ,77, ,29, ,50, ,43.6, ,6.5, ,155.3, ,68.0, 
6,Davis,Sacramento Valley,9/26/2013,269,0.26, ,0.00, ,485, ,7.3,Y,75.5, ,55.4, ,64.6, ,52, ,23, ,35,Y,36.4,Y,13.7,R,328.1,R,66.9, 
6,Davis,Sacramento Valley,9/27/2013,270,0.23, ,0.00, ,479, ,7.1,Y,78.0, ,52.9, ,65.9, ,56, ,20, ,33,Y,35.8,Y,8.5, ,203.7, ,65.9,Y
6,Davis,Sacramento Valley,9/28/2013,271,0.17, ,0.00, ,441, ,9.3, ,82.8, ,47.5, ,65.6, ,76, ,18, ,43, ,42.7, ,4.9, ,118.0, ,65.5,Y
6,Davis,Sacramento Valley,9/29/2013,272,0.12, ,0.00, ,336, ,15.8, ,76.4, ,56.8, ,66.4, ,85, ,55, ,71, ,56.9, ,7.9, ,188.8, ,66.1,Y
6,Davis,Sacramento Valley,9/30/2013,273,0.12, ,0.00, ,213, ,16.6, ,76.7, ,58.9, ,69.2, ,94, ,56, ,68, ,58.2, ,5.9, ,141.3, ,67.4, 
7,Firebaugh/Telles,San Joaquin Valley,7/1/2013,182,0.23, ,0.01, ,545, ,20.9,Y,101.1, ,70.7,Y,85.2, ,64, ,29, ,51,Y,64.8,Y,3.3, ,78.2, ,78.2, 
7,Firebaugh/Telles,San Joaquin Valley,7/2/2013,183,0.26, ,0.00, ,605, ,21.3,Y,104.2,Y,69.0, ,87.5, ,74, ,32, ,48,Y,65.2,Y,3.5, ,83.8, ,78.4, 
7,Firebaugh/Telles,San Joaquin Valley,7/3/2013,184,0.23, ,0.01, ,578, ,23.0,Y,102.5, ,69.3, ,85.3, ,77, ,37, ,55,Y,67.5,Y,2.9,Y,68.4,Y,78.9, 
7,Firebaugh/Telles,San Joaquin Valley,7/4/2013,185,0.26, ,0.01, ,614, ,23.7,R,102.9, ,73.2,Y,88.8, ,69, ,37, ,,R,,I,3.2, ,76.9, ,80.4, 
7,Firebaugh/Telles,San Joaquin Valley,7/5/2013,186,0.29, ,0.00, ,700, ,16.2, ,97.2, ,61.9, ,80.6, ,74, ,25, ,45, ,57.6, ,4.7, ,114.0, ,79.0, 
7,Firebaugh/Telles,San Joaquin Valley,7/6/2013,187,0.26, ,0.00, ,691, ,16.0, ,93.3, ,56.4, ,73.9, ,87, ,32, ,56, ,57.2, ,3.5, ,84.2, ,76.9, 
7,Firebaugh/Telles,San Joaquin Valley,7/7/2013,188,0.26, ,0.00, ,694, ,16.2, ,94.7, ,59.9, ,77.1, ,77, ,27, ,51, ,57.6, ,3.5, ,84.6, ,77.4, 
7,Firebaugh/Telles,San Joaquin Valley,7/8/2013,189,0.27, ,0.02, ,703, ,15.0, ,97.3, ,57.5, ,78.5, ,80, ,26, ,45, ,55.3, ,3.4, ,80.9, ,77.4, 
7,Firebaugh/Telles,San Joaquin Valley,7/9/2013,190,0.28, ,0.00, ,695, ,16.2, ,100.5, ,61.7, ,81.3, ,67, ,26, ,44, ,57.5, ,3.1, ,73.8, ,77.3, 
7,Firebaugh/Telles,San Joaquin Valley,7/10/2013,191,0.24, ,0.03, ,563, ,15.7, ,97.6, ,64.3, ,81.4, ,77, ,27, ,43, ,56.6, ,3.7, ,88.0, ,77.7, 
7,Firebaugh/Telles,San Joaquin Valley,7/11/2013,192,0.28, ,0.01, ,696, ,14.0, ,94.1, ,63.3, ,76.7, ,66, ,21, ,45, ,53.5, ,4.5, ,107.6, ,76.9, 
7,Firebaugh/Telles,San Joaquin Valley,7/12/2013,193,0.26, ,0.01, ,703, ,14.5, ,93.9, ,57.1, ,75.3, ,76, ,25, ,48, ,54.5, ,3.2, ,76.0, ,75.8, 
7,Firebaugh/Telles,San Joaquin Valley,7/13/2013,194,0.27, ,0.00, ,696, ,14.3, ,96.4, ,57.7, ,78.4, ,78, ,24, ,43, ,54.0, ,3.2, ,75.9, ,76.2, 
7,Firebaugh/Telles,San Joaquin Valley,7/14/2013,195,0.28, ,0.01, ,693, ,14.8, ,95.6, ,61.3, ,79.0, ,71, ,25, ,44, ,55.0, ,3.6, ,85.3, ,76.4, 
7,Firebaugh/Telles,San Joaquin Valley,7/15/2013,196,0.27, ,0.01, ,694, ,14.2, ,92.5, ,61.3, ,76.1, ,74, ,19, ,46, ,53.9, ,4.4, ,106.7, ,76.0, 
7,Firebaugh/Telles,San Joaquin Valley,7/16/2013,197,0.25, ,0.00, ,694, ,15.9, ,88.1, ,54.9, ,70.8, ,88, ,41, ,62, ,57.0, ,4.9, ,116.4, ,75.0, 
7,Firebaugh/Telles,San Joaquin Valley,7/17/2013,198,0.24, ,0.00, ,693, ,16.7, ,90.6, ,54.4, ,72.5, ,93, ,38, ,61, ,58.4, ,3.6, ,87.0, ,75.5, 
7,Firebaugh/Telles,San Joaquin Valley,7/18/2013,199,0.27, ,0.02, ,706, ,15.6, ,95.7, ,58.1, ,76.7, ,86, ,28, ,50, ,56.5, ,3.6, ,85.7, ,75.7, 
7,Firebaugh/Telles,San Joaquin Valley,7/19/2013,200,0.27, ,0.01, ,682, ,15.9, ,97.4, ,59.2, ,79.1, ,74, ,26, ,47, ,57.0, ,3.2, ,77.7, ,75.7, 
7,Firebaugh/Telles,San Joaquin Valley,7/20/2013,201,0.26, ,0.00, ,651, ,17.9, ,98.5, ,63.6, ,80.0, ,74, ,34, ,51, ,60.3, ,3.0, ,72.7, ,76.6, 
7,Firebaugh/Telles,San Joaquin Valley,7/21/2013,202,0.26, ,0.00, ,647, ,18.7, ,97.9, ,65.0, ,80.8, ,72, ,32, ,52, ,61.6, ,3.7, ,88.2, ,77.2, 
7,Firebaugh/Telles,San Joaquin Valley,7/22/2013,203,0.17, ,0.01, ,431, ,19.2, ,90.6, ,67.9, ,78.2, ,74, ,42, ,58, ,62.4, ,3.9, ,93.9, ,76.8, 
7,Firebaugh/Telles,San Joaquin Valley,7/23/2013,204,0.23, ,0.02, ,559, ,18.1, ,90.8, ,70.1, ,79.6, ,71, ,33, ,52, ,60.6, ,4.1, ,99.2, ,77.1, 
7,Firebaugh/Telles,San Joaquin Valley,7/24/2013,205,0.27, ,0.02, ,647, ,18.2, ,98.9, ,65.2, ,82.1, ,77, ,31, ,49, ,60.8, ,3.6, ,87.2, ,77.2, 
7,Firebaugh/Telles,San Joaquin Valley,7/25/2013,206,0.21, ,0.01, ,480, ,19.2, ,97.2, ,66.0, ,81.9, ,69, ,36, ,52, ,62.3, ,3.3, ,78.7, ,77.6, 
7,Firebaugh/Telles,San Joaquin Valley,7/26/2013,207,0.27, ,0.01, ,655, ,18.8, ,97.8, ,66.0, ,81.9, ,73, ,35, ,50, ,61.7, ,3.5, ,83.3, ,77.8, 
7,Firebaugh/Telles,San Joaquin Valley,7/27/2013,208,0.26, ,0.01, ,651, ,17.8, ,96.1, ,64.6, ,80.5, ,76, ,35, ,50, ,60.2, ,3.6, ,86.0, ,78.0, 
7,Firebaugh/Telles,San Joaquin Valley,7/28/2013,209,0.26, ,0.01, ,655, ,15.8, ,94.4, ,61.6, ,77.3, ,74, ,26, ,49, ,56.8, ,4.1, ,98.4, ,77.5, 
7,Firebaugh/Telles,San Joaquin Valley,7/29/2013,210,0.24, ,0.01, ,643, ,16.2, ,91.1, ,58.7, ,73.1, ,80, ,38, ,58, ,57.5, ,4.6, ,109.6, ,77.5, 
7,Firebaugh/Telles,San Joaquin Valley,7/30/2013,211,0.23, ,0.00, ,625, ,17.7, ,90.4, ,57.9, ,73.2, ,89, ,43, ,63, ,60.0, ,4.1, ,97.4, ,76.7, 
7,Firebaugh/Telles,San Joaquin Valley,7/31/2013,212,0.26, ,0.00,R,813,R,15.4, ,93.0, ,64.6, ,82.3, ,79, ,31, ,41, ,56.1, ,4.7, ,112.9, ,77.6, 
7,Firebaugh/Telles,San Joaquin Valley,8/1/2013,213,0.26, ,0.02, ,685, ,13.8, ,89.5, ,56.0, ,73.6, ,77, ,31, ,49, ,53.1, ,4.1, ,99.1, ,75.5, 
7,Firebaugh/Telles,San Joaquin Valley,8/2/2013,214,0.24, ,0.02, ,678, ,13.9, ,90.9, ,53.7, ,73.2, ,81, ,30, ,50, ,53.4, ,3.1, ,73.3, ,74.9, 
7,Firebaugh/Telles,San Joaquin Valley,8/3/2013,215,0.25, ,0.01, ,666, ,13.8, ,92.6, ,56.6, ,74.1, ,83, ,25, ,48, ,53.1, ,3.2, ,76.3, ,75.2, 
7,Firebaugh/Telles,San Joaquin Valley,8/4/2013,216,0.24, ,0.00, ,650, ,16.6, ,91.3, ,58.9, ,74.2, ,81, ,36, ,57, ,58.2, ,4.0, ,95.6, ,75.2, 
7,Firebaugh/Telles,San Joaquin Valley,8/5/2013,217,0.24, ,0.01, ,657, ,16.7, ,90.9, ,55.2, ,73.3, ,92, ,36, ,60, ,58.4, ,4.0, ,95.4, ,75.3, 
7,Firebaugh/Telles,San Joaquin Valley,8/6/2013,218,0.24, ,0.00, ,635, ,16.3, ,89.2, ,56.6, ,71.5, ,90, ,35, ,62, ,57.8, ,4.4, ,105.4, ,75.1, 
7,Firebaugh/Telles,San Joaquin Valley,8/7/2013,219,0.22, ,0.00, ,632, ,17.1, ,84.8, ,55.4, ,69.6, ,91, ,49, ,69, ,59.0, ,4.6, ,111.0, ,74.5, 
7,Firebaugh/Telles,San Joaquin Valley,8/8/2013,220,0.22, ,0.01, ,638, ,17.0, ,85.5, ,54.5, ,70.1, ,94, ,45, ,68, ,58.8, ,3.6, ,86.2, ,74.4, 
7,Firebaugh/Telles,San Joaquin Valley,8/9/2013,221,0.22, ,0.01, ,625, ,16.9, ,87.3, ,56.3, ,70.8, ,90, ,41, ,66, ,58.7, ,3.7, ,89.7, ,74.3, 
7,Firebaugh/Telles,San Joaquin Valley,8/10/2013,222,0.22, ,0.01, ,627, ,18.5, ,88.8, ,56.6, ,72.2, ,92, ,45, ,68, ,61.3, ,3.9, ,94.8, ,74.3, 
7,Firebaugh/Telles,San Joaquin Valley,8/11/2013,223,0.23, ,0.00, ,627, ,17.9, ,90.4, ,59.4, ,74.0, ,88, ,39, ,62, ,60.3, ,3.6, ,87.5, ,74.8, 
7,Firebaugh/Telles,San Joaquin Valley,8/12/2013,224,0.24, ,0.01, ,631, ,16.9, ,93.2, ,60.2, ,76.1, ,80, ,35, ,55, ,58.7, ,3.3, ,79.5, ,75.1, 
7,Firebaugh/Telles,San Joaquin Valley,8/13/2013,225,0.24, ,0.01, ,631, ,16.7, ,94.4, ,60.1, ,76.8, ,79, ,33, ,53, ,58.3, ,3.2, ,76.3, ,75.3, 
7,Firebaugh/Telles,San Joaquin Valley,8/14/2013,226,0.25, ,0.00, ,637, ,15.8, ,95.6, ,60.3, ,77.9, ,72, ,31, ,48, ,56.8, ,3.4, ,81.7, ,75.5, 
7,Firebaugh/Telles,San Joaquin Valley,8/15/2013,227,0.24, ,0.00, ,631, ,18.4, ,96.5, ,58.5, ,78.5, ,83, ,34, ,55, ,61.1, ,3.5, ,82.9, ,75.5, 
7,Firebaugh/Telles,San Joaquin Valley,8/16/2013,228,0.24, ,0.01, ,619, ,21.0,Y,97.9, ,64.2, ,80.0, ,88, ,35, ,60,Y,64.9,Y,3.9, ,93.4, ,76.2, 
7,Firebaugh/Telles,San Joaquin Valley,8/17/2013,229,0.23, ,0.01, ,553, ,18.0, ,95.1, ,64.2, ,78.7, ,80, ,35, ,54, ,60.5, ,3.7, ,89.1, ,76.1, 
7,Firebaugh/Telles,San Joaquin Valley,8/18/2013,230,0.17, ,0.00, ,465, ,21.1,Y,94.5, ,66.2, ,79.0, ,80, ,45, ,62,Y,65.0,Y,2.5, ,59.7, ,76.2, 
7,Firebaugh/Telles,San Joaquin Valley,8/19/2013,231,0.24, ,0.01, ,581, ,21.6,Y,102.2, ,66.0, ,84.5, ,77, ,33, ,53,Y,65.6,Y,3.1, ,73.2, ,77.4, 
7,Firebaugh/Telles,San Joaquin Valley,8/20/2013,232,0.24, ,0.01, ,586, ,19.8, ,96.9, ,67.6, ,81.0, ,79, ,39, ,55, ,63.2, ,4.1, ,98.5, ,78.2, 
7,Firebaugh/Telles,San Joaquin Valley,8/21/2013,233,0.23, ,0.00, ,598, ,17.4, ,93.6, ,62.1, ,76.7, ,80, ,34, ,55, ,59.5, ,3.5, ,83.3, ,77.0, 
7,Firebaugh/Telles,San Joaquin Valley,8/22/2013,234,0.21, ,0.01, ,582, ,18.0, ,89.7, ,58.5, ,73.8, ,88, ,43, ,63, ,60.5, ,3.9, ,94.5, ,76.4, 
7,Firebaugh/Telles,San Joaquin Valley,8/23/2013,235,0.22, ,0.01, ,596, ,17.2, ,89.2, ,56.6, ,72.9, ,91, ,38, ,62, ,59.2, ,3.8, ,91.8, ,75.6, 
7,Firebaugh/Telles,San Joaquin Valley,8/24/2013,236,0.23, ,0.00, ,595, ,17.1, ,91.9, ,60.3, ,75.7, ,80, ,35, ,56, ,59.1, ,3.8, ,92.0, ,75.8, 
7,Firebaugh/Telles,San Joaquin Valley,8/25/2013,237,0.21, ,0.00, ,578, ,18.8, ,90.0, ,60.4, ,74.5, ,89, ,43, ,65, ,61.8, ,3.7, ,87.7, ,76.2, 
7,Firebaugh/Telles,San Joaquin Valley,8/26/2013,238,0.20, ,0.01, ,582, ,19.3, ,87.8, ,58.9, ,73.0, ,95, ,49, ,69, ,62.4, ,3.6, ,85.6, ,75.9, 
7,Firebaugh/Telles,San Joaquin Valley,8/27/2013,239,0.21, ,0.01, ,552, ,18.5, ,91.9, ,61.3, ,76.2, ,86, ,38, ,60, ,61.2, ,3.3, ,78.8, ,76.1, 
7,Firebaugh/Telles,San Joaquin Valley,8/28/2013,240,0.21, ,0.00, ,572, ,18.8, ,92.5, ,61.9, ,76.7, ,82, ,35, ,60, ,61.8, ,3.2, ,77.8, ,76.9, 
7,Firebaugh/Telles,San Joaquin Valley,8/29/2013,241,0.21, ,0.00, ,576, ,20.4,Y,91.1, ,61.2, ,75.8, ,93, ,41, ,67,Y,64.1,Y,3.7, ,89.0, ,77.5, 
