Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
135,Blythe NE,Imperial/Coachella Valley,3/9/2016,069,0.17, ,0.00, ,491, ,8.4, ,82.2, ,42.2, ,63.0, ,74, ,23, ,43, ,39.9, ,3.7, ,88.6, ,64.2, 
135,Blythe NE,Imperial/Coachella Valley,3/10/2016,070,0.18, ,0.00, ,497, ,9.4, ,87.5, ,47.3, ,66.5, ,78, ,18, ,42, ,42.8, ,3.0, ,72.7, ,66.0, 
135,Blythe NE,Imperial/Coachella Valley,3/11/2016,071,0.19, ,0.00, ,369, ,10.2, ,84.1, ,50.1, ,65.8, ,77, ,23, ,47, ,45.0, ,7.5, ,181.1, ,66.5, 
135,Blythe NE,Imperial/Coachella Valley,3/12/2016,072,0.17, ,0.00, ,501, ,8.7, ,73.9, ,47.0, ,60.3, ,73, ,31, ,49, ,40.9, ,4.8, ,115.7, ,66.4, 
135,Blythe NE,Imperial/Coachella Valley,3/13/2016,073,0.18, ,0.00, ,478, ,10.0, ,78.2, ,44.4, ,61.3, ,86, ,31, ,54, ,44.6, ,5.5, ,132.5, ,65.7, 
135,Blythe NE,Imperial/Coachella Valley,3/14/2016,074,0.16, ,0.00, ,485, ,12.1, ,82.1, ,46.3, ,64.3, ,90, ,35, ,59, ,49.5, ,3.5, ,83.3, ,66.5, 
135,Blythe NE,Imperial/Coachella Valley,3/15/2016,075,0.18, ,0.00, ,502, ,11.1, ,82.3, ,46.4, ,64.6, ,86, ,31, ,53, ,47.2, ,3.8, ,92.2, ,67.4, 
135,Blythe NE,Imperial/Coachella Valley,3/16/2016,076,0.20, ,0.00, ,525, ,8.8, ,85.9, ,46.3, ,65.9, ,69, ,24, ,41, ,41.3, ,4.3, ,103.7, ,67.4, 
135,Blythe NE,Imperial/Coachella Valley,3/17/2016,077,0.19, ,0.00, ,532, ,8.2, ,88.3, ,45.3, ,66.0, ,75, ,16, ,37, ,39.3, ,3.0, ,72.6, ,67.6, 
135,Blythe NE,Imperial/Coachella Valley,3/18/2016,078,0.20, ,0.00, ,522, ,10.3, ,90.4, ,47.7, ,69.6, ,75, ,23, ,42, ,45.3, ,3.3, ,80.2, ,68.9, 
135,Blythe NE,Imperial/Coachella Valley,3/19/2016,079,0.19, ,0.00, ,530, ,11.5, ,91.2, ,52.2, ,72.0, ,77, ,22, ,43, ,48.2, ,3.1, ,75.3, ,70.4,Y
135,Blythe NE,Imperial/Coachella Valley,3/20/2016,080,0.21, ,0.00, ,518, ,11.5, ,92.4, ,51.4, ,71.2, ,81, ,22, ,44, ,48.3, ,3.6, ,86.8, ,71.4,Y
135,Blythe NE,Imperial/Coachella Valley,3/21/2016,081,0.24, ,0.00, ,505, ,9.9, ,90.0, ,51.5, ,72.1, ,77, ,18, ,37, ,44.3, ,6.0, ,144.2, ,71.4,Y
135,Blythe NE,Imperial/Coachella Valley,3/22/2016,082,0.22, ,0.00, ,508, ,9.0, ,79.0, ,53.4, ,66.3, ,74, ,26, ,41, ,41.8, ,7.2, ,173.3, ,71.5,Y
135,Blythe NE,Imperial/Coachella Valley,3/23/2016,083,0.24, ,0.00, ,0, ,6.2, ,64.6,Y,32.0,Y,56.1, ,49, ,21, ,40, ,32.2, ,3.3, ,79.4, ,71.2,Y
135,Blythe NE,Imperial/Coachella Valley,3/24/2016,084,0.20, ,0.00, ,696,R,7.5, ,82.4, ,32.0,Y,70.9, ,67, ,17, ,29, ,37.1, ,3.8, ,90.0, ,69.2, 
135,Blythe NE,Imperial/Coachella Valley,3/25/2016,085,0.19, ,0.00, ,0, ,9.1, ,72.8, ,32.0,Y,63.0, ,79, ,18, ,46, ,42.0, ,3.4, ,80.9, ,72.1,Y
135,Blythe NE,Imperial/Coachella Valley,3/26/2016,086,0.27, ,0.00, ,559, ,7.0, ,78.6, ,47.6, ,65.3, ,73, ,15, ,33, ,35.3, ,8.0, ,192.2, ,69.6, 
135,Blythe NE,Imperial/Coachella Valley,3/27/2016,087,0.21, ,0.00, ,561, ,7.1, ,85.1, ,43.1, ,65.4, ,65, ,16, ,33, ,35.9, ,4.3, ,103.6, ,68.8, 
135,Blythe NE,Imperial/Coachella Valley,3/28/2016,088,0.24, ,0.00, ,410, ,10.0, ,77.5, ,52.3, ,66.0, ,67, ,28, ,46, ,44.4, ,11.5,Y,276.8,Y,69.4, 
135,Blythe NE,Imperial/Coachella Valley,3/29/2016,089,0.21, ,0.00, ,553, ,7.4, ,69.5, ,44.3, ,59.1, ,67, ,26, ,43, ,36.7, ,7.2, ,173.6, ,67.7, 
135,Blythe NE,Imperial/Coachella Valley,3/30/2016,090,0.18, ,0.00, ,561, ,7.1, ,71.3, ,38.0, ,56.7, ,86, ,20, ,45, ,35.8, ,4.0, ,95.7, ,67.1, 
135,Blythe NE,Imperial/Coachella Valley,3/31/2016,091,0.20, ,0.00, ,543, ,7.3, ,77.7, ,38.9, ,60.3, ,82, ,20, ,41, ,36.4, ,4.5, ,108.9, ,66.9, 
136,Oasis,Imperial/Coachella Valley,1/1/2016,001,0.08, ,0.00, ,290, ,3.6, ,64.2, ,34.9, ,48.9, ,46, ,16, ,30, ,19.2, ,3.2, ,76.2, ,52.1, 
136,Oasis,Imperial/Coachella Valley,1/2/2016,002,0.07, ,0.00, ,257, ,4.3, ,67.7, ,36.4, ,50.5, ,53, ,18, ,34, ,23.5, ,2.9, ,69.5, ,52.2, 
136,Oasis,Imperial/Coachella Valley,1/3/2016,003,0.08, ,0.00, ,248, ,6.3, ,67.3, ,43.8, ,54.1, ,56, ,26, ,44, ,32.6, ,2.8, ,67.9, ,53.2, 
136,Oasis,Imperial/Coachella Valley,1/4/2016,004,0.04, ,0.00, ,158, ,9.5, ,60.9, ,50.1, ,54.4, ,83, ,45, ,66, ,43.2, ,2.6, ,62.1, ,54.9, 
136,Oasis,Imperial/Coachella Valley,1/5/2016,005,0.00, ,0.00, ,48, ,11.6, ,55.0, ,46.2, ,51.9, ,98, ,74, ,88, ,48.4, ,2.8, ,67.3, ,56.0, 
136,Oasis,Imperial/Coachella Valley,1/6/2016,006,0.04, ,0.00, ,193, ,11.2, ,61.3, ,43.4, ,51.4, ,99, ,60, ,87, ,47.5, ,3.9, ,94.6, ,54.7, 
136,Oasis,Imperial/Coachella Valley,1/7/2016,007,0.05, ,0.00, ,252, ,11.1, ,58.0, ,43.4, ,50.5, ,98, ,72, ,88, ,47.3, ,3.5, ,83.1, ,54.8, 
136,Oasis,Imperial/Coachella Valley,1/8/2016,008,0.06, ,0.00, ,274, ,8.8, ,63.0, ,41.2, ,50.8, ,89, ,47, ,70, ,41.3, ,2.8, ,66.3, ,53.8, 
136,Oasis,Imperial/Coachella Valley,1/9/2016,009,0.06, ,0.00, ,269, ,9.0, ,60.5, ,38.9, ,50.3, ,89, ,51, ,72, ,41.8, ,2.6, ,61.6, ,53.2, 
136,Oasis,Imperial/Coachella Valley,1/10/2016,010,0.05, ,0.00, ,216, ,10.0, ,65.4, ,43.8, ,54.4, ,84, ,50, ,69, ,44.5, ,2.6, ,62.1, ,54.4, 
136,Oasis,Imperial/Coachella Valley,1/11/2016,011,0.08, ,0.00, ,275, ,6.8, ,67.3, ,43.4, ,54.2, ,74, ,23, ,47, ,34.6, ,3.3, ,78.4, ,54.4, 
136,Oasis,Imperial/Coachella Valley,1/12/2016,012,0.07, ,0.00, ,330, ,5.9, ,63.9, ,37.5, ,49.7, ,67, ,28, ,49, ,31.2, ,3.0, ,71.0, ,52.7, 
136,Oasis,Imperial/Coachella Valley,1/13/2016,013,0.06, ,0.00, ,272, ,6.8, ,65.9, ,35.8, ,49.7, ,80, ,29, ,56, ,34.6, ,2.5, ,60.1, ,52.1, 
136,Oasis,Imperial/Coachella Valley,1/14/2016,014,0.07, ,0.00, ,292, ,8.4, ,65.2, ,37.8, ,51.6, ,79, ,46, ,64, ,40.0, ,2.9, ,68.6, ,52.3, 
136,Oasis,Imperial/Coachella Valley,1/15/2016,015,0.07, ,0.00, ,301, ,10.0, ,70.3, ,43.0, ,54.6, ,83, ,44, ,69, ,44.7, ,3.2, ,76.7, ,53.4, 
136,Oasis,Imperial/Coachella Valley,1/16/2016,016,0.06, ,0.00, ,260, ,10.0, ,67.2, ,45.2, ,55.1, ,83, ,44, ,67, ,44.5, ,2.6, ,62.4, ,54.3, 
136,Oasis,Imperial/Coachella Valley,1/17/2016,017,0.08, ,0.00, ,306, ,9.5, ,71.5, ,45.2, ,57.4, ,85, ,38, ,59, ,43.2, ,3.0, ,72.0, ,55.0, 
136,Oasis,Imperial/Coachella Valley,1/18/2016,018,0.05, ,0.00, ,213, ,10.7, ,66.5, ,49.1, ,56.2, ,81, ,53, ,70, ,46.4, ,2.5, ,60.2, ,55.8, 
136,Oasis,Imperial/Coachella Valley,1/19/2016,019,0.06, ,0.00, ,250, ,10.9, ,71.9, ,47.5, ,58.7, ,79, ,41, ,65, ,46.9, ,2.6, ,63.4, ,56.0, 
136,Oasis,Imperial/Coachella Valley,1/20/2016,020,0.09, ,0.00, ,318, ,11.2, ,76.7, ,48.6, ,61.6, ,78, ,36, ,60, ,47.6, ,2.8, ,67.2, ,56.6, 
136,Oasis,Imperial/Coachella Valley,1/21/2016,021,0.09, ,0.00, ,332, ,9.1, ,74.2, ,47.7, ,59.7, ,80, ,26, ,52, ,42.0, ,3.1, ,73.7, ,57.2, 
136,Oasis,Imperial/Coachella Valley,1/22/2016,022,0.08, ,0.00, ,283, ,7.1, ,72.1, ,45.5, ,58.3, ,62, ,23, ,43, ,35.9, ,2.6, ,63.1, ,57.0, 
136,Oasis,Imperial/Coachella Valley,1/23/2016,023,0.07, ,0.00, ,213, ,7.6, ,67.8, ,46.1, ,56.8, ,64, ,35, ,49, ,37.6, ,2.8, ,67.2, ,57.0, 
136,Oasis,Imperial/Coachella Valley,1/24/2016,024,0.10, ,0.00, ,346, ,7.2, ,74.0, ,46.2, ,59.4, ,70, ,15, ,42, ,36.2, ,3.8, ,91.4, ,56.7, 
136,Oasis,Imperial/Coachella Valley,1/25/2016,025,0.12, ,0.00, ,338, ,6.1, ,73.4, ,45.9, ,60.4, ,68, ,17, ,34, ,31.8, ,5.2, ,125.6, ,56.6, 
136,Oasis,Imperial/Coachella Valley,1/26/2016,026,0.13, ,0.00, ,364, ,4.0, ,74.0, ,47.8, ,60.3, ,43, ,9, ,23, ,22.0, ,4.8, ,114.7, ,56.6, 
136,Oasis,Imperial/Coachella Valley,1/27/2016,027,0.10, ,0.00, ,206, ,5.8, ,69.6, ,32.0,Y,58.8, ,43, ,23, ,34, ,30.9, ,3.0, ,70.9, ,56.5, 
136,Oasis,Imperial/Coachella Valley,1/28/2016,028,0.10, ,0.00, ,347, ,5.6, ,74.1, ,42.0, ,56.1, ,56, ,18, ,36, ,29.6, ,2.9, ,70.8, ,55.8, 
136,Oasis,Imperial/Coachella Valley,1/29/2016,029,0.10, ,0.00, ,339, ,6.0, ,75.8, ,45.8, ,59.5, ,49, ,22, ,34, ,31.4, ,2.9, ,68.5, ,56.1, 
136,Oasis,Imperial/Coachella Valley,1/30/2016,030,0.10, ,0.00, ,349, ,8.7, ,74.4, ,45.8, ,60.9, ,73, ,30, ,48, ,40.9, ,3.0, ,71.3, ,56.9, 
136,Oasis,Imperial/Coachella Valley,1/31/2016,031,0.07, ,0.00, ,165, ,10.2, ,70.6, ,49.6, ,58.6, ,85, ,32, ,61, ,45.1, ,6.2, ,149.5, ,57.5, 
136,Oasis,Imperial/Coachella Valley,2/1/2016,032,0.14, ,0.00, ,329, ,4.5, ,63.4, ,43.0, ,53.7, ,55, ,20, ,32, ,24.8, ,6.9,Y,165.3,Y,55.3, 
136,Oasis,Imperial/Coachella Valley,2/2/2016,033,0.09, ,0.00, ,376, ,4.5, ,59.7, ,35.0,Y,48.8, ,65, ,23, ,39, ,24.8, ,3.4, ,82.6, ,53.5, 
136,Oasis,Imperial/Coachella Valley,2/3/2016,034,0.09, ,0.00, ,385, ,4.6, ,65.2, ,36.8, ,49.9, ,68, ,15, ,38, ,25.3, ,2.9, ,68.5, ,53.0, 
136,Oasis,Imperial/Coachella Valley,2/4/2016,035,0.10, ,0.00, ,387, ,4.7, ,69.9, ,37.8, ,52.5, ,60, ,12, ,35, ,25.7, ,3.1, ,75.3, ,53.0, 
136,Oasis,Imperial/Coachella Valley,2/5/2016,036,0.14, ,0.00, ,387, ,4.4, ,75.0, ,44.6, ,60.0, ,41, ,13, ,25, ,24.0, ,4.3, ,103.4, ,53.9, 
136,Oasis,Imperial/Coachella Valley,2/6/2016,037,0.12, ,0.00, ,399,R,4.7, ,78.0, ,47.2, ,62.0, ,42, ,12, ,25, ,25.7, ,3.5, ,83.9, ,54.8, 
136,Oasis,Imperial/Coachella Valley,2/7/2016,038,0.16, ,0.00, ,403,R,4.2, ,84.1, ,48.0, ,67.0, ,39, ,9, ,19, ,23.0, ,4.7, ,113.4, ,55.8, 
136,Oasis,Imperial/Coachella Valley,2/8/2016,039,0.17, ,0.00, ,405, ,4.4, ,84.3, ,57.0, ,71.3,Y,29, ,10, ,17,Y,24.2,Y,5.2, ,125.2, ,57.7, 
136,Oasis,Imperial/Coachella Valley,2/9/2016,040,0.15, ,0.00, ,411,R,5.4, ,90.0,Y,55.7, ,72.5,Y,31, ,10, ,20,Y,29.0,Y,3.5, ,84.9, ,58.7, 
136,Oasis,Imperial/Coachella Valley,2/10/2016,041,0.12, ,0.00, ,387, ,8.5, ,77.3, ,52.1, ,63.5, ,99, ,19, ,42, ,40.2, ,3.0, ,73.2, ,60.1, 
136,Oasis,Imperial/Coachella Valley,2/11/2016,042,0.13, ,0.00, ,423,R,6.9, ,81.5, ,51.2, ,66.1, ,44, ,21, ,31, ,34.9, ,2.7, ,65.4, ,60.6, 
136,Oasis,Imperial/Coachella Valley,2/12/2016,043,0.13, ,0.00, ,426,R,6.9, ,86.1, ,49.2, ,66.4, ,47, ,14, ,31, ,35.1, ,2.9, ,69.6, ,60.3, 
136,Oasis,Imperial/Coachella Valley,2/13/2016,044,0.14, ,0.00, ,409, ,6.8, ,82.7, ,48.1, ,66.9, ,48, ,20, ,30, ,34.7, ,2.9, ,70.3, ,60.2, 
136,Oasis,Imperial/Coachella Valley,2/14/2016,045,0.21, ,0.00, ,414, ,5.2, ,91.3,Y,56.7, ,75.7,Y,33,H,7,H,17,Y,28.0,Y,6.0, ,143.3, ,60.7, 
136,Oasis,Imperial/Coachella Valley,2/15/2016,046,0.17,R,0.00, ,426, ,7.0, ,89.8,Y,62.5,Y,77.3,R,34,H,13,H,,R,,I,4.9, ,117.5, ,62.1,Y
136,Oasis,Imperial/Coachella Valley,2/16/2016,047,0.13, ,0.00, ,426, ,10.6, ,82.2, ,58.1, ,66.4, ,99, ,23, ,48, ,46.1, ,3.3, ,78.9, ,63.1,Y
136,Oasis,Imperial/Coachella Valley,2/17/2016,048,0.16, ,0.00, ,421, ,8.4, ,82.7, ,52.4, ,69.8,H,57,H,10,H,34, ,40.0, ,3.7, ,89.5, ,63.7,Y
136,Oasis,Imperial/Coachella Valley,2/18/2016,049,0.14, ,0.00, ,317, ,10.2, ,81.1, ,59.5,Y,69.5, ,61, ,27, ,41, ,45.1, ,4.6, ,110.9, ,64.2,Y
136,Oasis,Imperial/Coachella Valley,2/19/2016,050,0.15, ,0.00, ,266, ,8.1, ,81.3, ,32.0,R,70.4, ,72, ,18, ,32, ,39.1, ,3.6, ,87.0, ,64.1,Y
136,Oasis,Imperial/Coachella Valley,2/20/2016,051,0.15, ,0.00, ,448, ,7.8, ,86.3, ,49.0, ,67.6, ,65, ,14, ,34, ,38.0, ,3.1, ,74.2, ,63.3,Y
136,Oasis,Imperial/Coachella Valley,2/21/2016,052,0.16, ,0.00, ,456,R,7.2, ,84.7, ,54.4, ,70.4, ,45, ,19, ,28, ,36.1, ,3.4, ,82.4, ,63.4,Y
136,Oasis,Imperial/Coachella Valley,2/22/2016,053,0.22, ,0.00, ,458,R,4.7, ,86.8, ,55.7, ,71.5,Y,43, ,8, ,18,Y,25.8,Y,6.1, ,147.2, ,63.3,Y
136,Oasis,Imperial/Coachella Valley,2/23/2016,054,0.18, ,0.00, ,437, ,4.6, ,77.2, ,54.2, ,66.4, ,28, ,15, ,21, ,25.0, ,4.1, ,97.8, ,62.6,Y
136,Oasis,Imperial/Coachella Valley,2/24/2016,055,0.16, ,0.00, ,473,R,4.9, ,78.6, ,49.4, ,63.8, ,45, ,11, ,24, ,26.8, ,3.3, ,79.6, ,62.2, 
136,Oasis,Imperial/Coachella Valley,2/25/2016,056,0.16, ,0.00, ,476,R,5.7, ,80.2, ,48.1, ,65.1, ,37, ,17, ,27, ,30.3, ,3.2, ,77.5, ,61.8, 
136,Oasis,Imperial/Coachella Valley,2/26/2016,057,0.17, ,0.00, ,463, ,6.5, ,84.4, ,49.4, ,67.5, ,42, ,20, ,28, ,33.7, ,3.1, ,74.8, ,62.2, 
136,Oasis,Imperial/Coachella Valley,2/27/2016,058,0.16, ,0.00, ,465, ,7.6, ,87.6,Y,52.4, ,68.9, ,42, ,20, ,31, ,37.4, ,3.0, ,72.1, ,63.0,Y
136,Oasis,Imperial/Coachella Valley,2/28/2016,059,0.16, ,0.00, ,434, ,9.3, ,81.8, ,54.2, ,69.1, ,51, ,28, ,38, ,42.7, ,3.2, ,77.6, ,63.8,Y
136,Oasis,Imperial/Coachella Valley,2/29/2016,060,0.17, ,0.00, ,469, ,8.8, ,85.6, ,57.6, ,70.8, ,48, ,23, ,34, ,41.2, ,3.0, ,73.1, ,64.5,Y
136,Oasis,Imperial/Coachella Valley,3/1/2016,061,0.17, ,0.00, ,456, ,9.6, ,85.5, ,54.8, ,70.7, ,51, ,27, ,37, ,43.4, ,2.9, ,69.3, ,64.9,Y
136,Oasis,Imperial/Coachella Valley,3/2/2016,062,0.18, ,0.00, ,456, ,9.7, ,90.7,Y,58.3, ,71.9, ,56, ,15, ,36, ,43.6, ,3.2, ,77.5, ,65.4,Y
136,Oasis,Imperial/Coachella Valley,3/3/2016,063,0.18, ,0.00, ,437, ,8.2, ,89.1, ,55.4, ,71.9, ,53, ,17, ,31, ,39.3, ,3.1, ,75.4, ,65.8,Y
136,Oasis,Imperial/Coachella Valley,3/4/2016,064,0.19, ,0.00, ,474, ,7.0, ,87.2, ,53.3, ,72.0, ,49, ,14, ,26, ,35.4, ,3.7, ,87.9, ,65.8,Y
136,Oasis,Imperial/Coachella Valley,3/5/2016,065,0.13, ,0.00, ,329, ,11.3, ,80.5, ,56.8, ,68.6, ,67, ,30, ,47, ,47.8, ,3.9, ,94.6, ,66.2,Y
136,Oasis,Imperial/Coachella Valley,3/6/2016,066,0.17, ,0.00, ,366, ,8.4, ,75.4, ,58.4, ,68.0, ,52, ,19, ,36, ,40.0, ,7.2, ,173.0, ,66.4,Y
136,Oasis,Imperial/Coachella Valley,3/7/2016,067,0.09, ,0.00, ,216, ,7.3, ,65.4, ,46.4, ,57.4, ,68, ,30, ,45, ,36.5, ,5.3, ,127.2, ,64.6, 
136,Oasis,Imperial/Coachella Valley,3/8/2016,068,0.19, ,0.00, ,515, ,6.7, ,78.7, ,46.5, ,63.2, ,69, ,14, ,34, ,34.3, ,6.3, ,151.0, ,63.3, 
136,Oasis,Imperial/Coachella Valley,3/9/2016,069,0.17, ,0.00, ,497, ,8.7, ,84.5, ,49.4, ,67.2, ,61, ,17, ,38, ,40.8, ,3.2, ,77.6, ,63.8, 
136,Oasis,Imperial/Coachella Valley,3/10/2016,070,0.19, ,0.00, ,508, ,9.1, ,89.7, ,58.4, ,72.8, ,56, ,14, ,33, ,42.1, ,3.5, ,84.6, ,64.9, 
136,Oasis,Imperial/Coachella Valley,3/11/2016,071,0.19, ,0.00, ,447, ,9.7, ,85.4, ,56.6, ,68.1, ,59, ,21, ,41, ,43.8, ,6.4, ,153.8, ,66.1, 
136,Oasis,Imperial/Coachella Valley,3/12/2016,072,0.17, ,0.00, ,525, ,7.9, ,74.9, ,48.2, ,62.4, ,67, ,25, ,41, ,38.3, ,4.5, ,106.9, ,65.4, 
136,Oasis,Imperial/Coachella Valley,3/13/2016,073,0.17, ,0.00, ,482, ,9.8, ,75.2, ,48.8, ,63.4, ,78, ,32, ,49, ,44.0, ,4.1, ,98.6, ,65.0, 
136,Oasis,Imperial/Coachella Valley,3/14/2016,074,0.18, ,0.00, ,505, ,11.0, ,81.1, ,54.6, ,68.1, ,69, ,29, ,47, ,47.0, ,4.1, ,98.1, ,65.7, 
136,Oasis,Imperial/Coachella Valley,3/15/2016,075,0.19, ,0.00, ,530, ,10.1, ,85.7, ,53.3, ,69.4, ,83, ,18, ,41, ,44.8, ,3.8, ,90.5, ,66.4, 
136,Oasis,Imperial/Coachella Valley,3/16/2016,076,0.21, ,0.00, ,542, ,7.5, ,90.7, ,57.8, ,74.5, ,56, ,11, ,26, ,37.2, ,3.9, ,92.8, ,66.8, 
136,Oasis,Imperial/Coachella Valley,3/17/2016,077,0.21, ,0.00, ,544, ,8.3, ,87.3, ,56.3, ,73.5, ,44, ,17, ,29, ,39.6, ,3.5, ,84.4, ,67.3, 
136,Oasis,Imperial/Coachella Valley,3/18/2016,078,0.21, ,0.00, ,539, ,10.2, ,87.7, ,56.6, ,74.6, ,61, ,21, ,35, ,45.1, ,3.4, ,81.7, ,68.0, 
136,Oasis,Imperial/Coachella Valley,3/19/2016,079,0.20, ,0.00, ,539, ,12.4, ,86.0, ,58.4, ,72.8, ,73, ,28, ,45, ,50.2, ,3.5, ,84.5, ,68.6, 
136,Oasis,Imperial/Coachella Valley,3/20/2016,080,0.21, ,0.00, ,544, ,9.8, ,89.2, ,57.0, ,75.4, ,58, ,19, ,33, ,44.0, ,3.7, ,87.9, ,69.1, 
136,Oasis,Imperial/Coachella Valley,3/21/2016,081,0.21, ,0.00, ,435, ,8.1, ,87.7, ,59.0, ,74.4, ,47, ,13, ,28, ,39.1, ,5.9, ,140.9, ,69.2, 
136,Oasis,Imperial/Coachella Valley,3/22/2016,082,0.23, ,0.00, ,545, ,7.8, ,79.9, ,54.1, ,68.3, ,59, ,19, ,33, ,38.1, ,6.3, ,150.6, ,68.6, 
136,Oasis,Imperial/Coachella Valley,3/23/2016,083,0.25, ,0.00, ,564, ,4.4, ,77.5, ,56.8, ,67.2, ,45, ,13, ,19, ,23.9, ,7.0, ,168.8, ,68.1, 
136,Oasis,Imperial/Coachella Valley,3/24/2016,084,0.21, ,0.00, ,584,R,6.2, ,87.2, ,51.4, ,69.2, ,60, ,9, ,26, ,32.4, ,3.6, ,87.0, ,67.5, 
136,Oasis,Imperial/Coachella Valley,3/25/2016,085,0.23, ,0.00, ,582,R,7.8, ,88.1, ,53.7, ,71.7, ,55, ,13, ,29, ,38.2, ,4.3, ,103.3, ,67.9, 
136,Oasis,Imperial/Coachella Valley,3/26/2016,086,0.24, ,0.00, ,585,R,7.1, ,88.3, ,55.4, ,73.0, ,50, ,9, ,25, ,35.6, ,5.0, ,121.0, ,68.6, 
136,Oasis,Imperial/Coachella Valley,3/27/2016,087,0.22, ,0.00, ,578, ,6.1, ,82.8, ,55.1, ,70.2, ,44, ,9, ,24, ,31.8, ,4.1, ,97.7, ,68.5, 
136,Oasis,Imperial/Coachella Valley,3/28/2016,088,0.20, ,0.00, ,466, ,8.5, ,80.4, ,55.2, ,66.1, ,74, ,17, ,39, ,40.4, ,5.8, ,138.5, ,68.7, 
136,Oasis,Imperial/Coachella Valley,3/29/2016,089,0.17, ,0.00, ,500, ,6.0, ,69.9, ,50.6, ,60.0, ,53, ,20, ,34, ,31.6, ,5.3, ,127.1, ,67.5, 
136,Oasis,Imperial/Coachella Valley,3/30/2016,090,0.20, ,0.00, ,569, ,6.2, ,72.8, ,44.2, ,59.9, ,65, ,17, ,35, ,32.3, ,4.4, ,106.4, ,66.4, 
136,Oasis,Imperial/Coachella Valley,3/31/2016,091,0.23, ,0.00, ,601, ,7.0, ,81.7, ,47.8, ,66.1, ,73, ,13, ,32, ,35.5, ,5.6, ,135.3, ,66.7, 
139,Winters,Sacramento Valley,1/1/2016,001,,N,0.00, ,159, ,2.8,Y,49.5, ,29.0, ,39.6, ,67, ,23, ,34,Y,13.9,Y,4.3, ,103.2, ,44.6, 
139,Winters,Sacramento Valley,1/2/2016,002,,N,0.00, ,137, ,4.0, ,50.0, ,31.8, ,41.7, ,71, ,28, ,44, ,21.5, ,3.1, ,73.7, ,44.4, 
139,Winters,Sacramento Valley,1/3/2016,003,,N,0.00, ,138, ,5.3, ,54.2, ,33.3, ,44.3, ,79, ,34, ,54, ,28.5, ,2.6, ,62.2, ,45.1, 
139,Winters,Sacramento Valley,1/4/2016,004,,N,0.18, ,49, ,8.7, ,47.2, ,42.4, ,45.3, ,91, ,67, ,84, ,40.9, ,2.0, ,47.3, ,46.0, 
139,Winters,Sacramento Valley,1/5/2016,005,,N,0.17, ,63, ,10.0, ,54.6, ,45.5, ,48.7, ,92, ,70, ,85, ,44.5, ,4.0, ,97.1, ,47.3, 
139,Winters,Sacramento Valley,1/6/2016,006,,N,0.07,H,54, ,9.5, ,51.2, ,43.6, ,46.0, ,92, ,82, ,89, ,43.1, ,4.4, ,106.8, ,47.9, 
139,Winters,Sacramento Valley,1/7/2016,007,,N,0.05, ,134, ,8.5, ,53.2, ,36.2, ,43.6, ,93, ,70, ,88, ,40.2, ,2.0, ,48.4, ,48.1, 
139,Winters,Sacramento Valley,1/8/2016,008,,N,0.04, ,133, ,8.0, ,52.0, ,31.1, ,42.6, ,94, ,70, ,86, ,38.7, ,1.8, ,42.4, ,47.3, 
139,Winters,Sacramento Valley,1/9/2016,009,,N,0.03, ,61, ,9.5, ,49.7, ,43.6, ,46.0, ,92, ,81, ,90, ,43.3, ,2.0, ,47.7, ,47.8, 
139,Winters,Sacramento Valley,1/10/2016,010,,N,0.02, ,118, ,9.3, ,55.9, ,43.4, ,48.0, ,92, ,61, ,81, ,42.5, ,2.5, ,60.6, ,48.7, 
139,Winters,Sacramento Valley,1/11/2016,011,,N,0.02, ,130, ,9.3, ,56.4, ,41.5, ,48.1, ,92, ,66, ,82, ,42.7, ,1.9, ,45.4, ,49.0, 
139,Winters,Sacramento Valley,1/12/2016,012,,N,0.07,R,49, ,9.8, ,53.9, ,32.0, ,49.8, ,93, ,60, ,81, ,44.1, ,3.0, ,71.6, ,48.9, 
139,Winters,Sacramento Valley,1/13/2016,013,,N,0.40, ,153, ,9.9, ,60.3, ,46.8, ,52.4, ,92, ,54, ,74, ,44.3, ,5.1, ,123.4, ,49.7, 
139,Winters,Sacramento Valley,1/14/2016,014,,N,0.15, ,72, ,8.8, ,49.7, ,38.2, ,45.2, ,92, ,70, ,86, ,41.2, ,3.6, ,86.3, ,49.5, 
139,Winters,Sacramento Valley,1/15/2016,015,,N,0.14, ,87, ,9.2, ,50.5, ,39.5, ,46.0, ,92, ,81, ,88, ,42.5, ,2.5, ,60.6, ,49.4, 
139,Winters,Sacramento Valley,1/16/2016,016,,N,0.34, ,57, ,11.1, ,54.6, ,44.8, ,49.3, ,93, ,91, ,93, ,47.2, ,2.5, ,59.0, ,49.7, 
139,Winters,Sacramento Valley,1/17/2016,017,,N,0.55, ,52, ,12.4, ,55.4, ,48.8, ,52.6, ,93, ,89, ,92, ,50.3, ,4.5, ,107.6, ,50.5, 
