Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
135,Blythe NE,Imperial/Coachella Valley,1/4/2014,004,0.07, ,0.00, ,216, ,7.1, ,69.8, ,39.5, ,51.5, ,78, ,32, ,54, ,35.6, ,3.3, ,79.5, ,52.1, 
135,Blythe NE,Imperial/Coachella Valley,1/5/2014,005,0.15, ,0.00, ,279, ,3.5, ,69.3, ,44.6, ,54.8, ,51, ,12, ,24, ,18.9, ,8.3,Y,198.6,Y,52.1, 
135,Blythe NE,Imperial/Coachella Valley,1/6/2014,006,0.12, ,0.00, ,282, ,3.5, ,66.1, ,35.9, ,50.2, ,54, ,17, ,28, ,18.5, ,6.2, ,148.9, ,51.6, 
135,Blythe NE,Imperial/Coachella Valley,1/7/2014,007,0.08, ,0.00, ,220, ,4.7, ,64.5, ,30.7, ,47.5, ,68, ,20, ,42, ,25.7, ,3.7, ,87.9, ,51.2, 
135,Blythe NE,Imperial/Coachella Valley,1/8/2014,008,0.08, ,0.00, ,273, ,5.4, ,69.1, ,32.3, ,47.9, ,76, ,20, ,47, ,28.7, ,3.5, ,84.5, ,51.3, 
135,Blythe NE,Imperial/Coachella Valley,1/9/2014,009,0.08, ,0.00, ,273, ,5.5, ,68.7, ,33.3, ,49.2, ,73, ,23, ,46, ,29.5, ,2.9, ,70.7, ,51.4, 
135,Blythe NE,Imperial/Coachella Valley,1/10/2014,010,0.07, ,0.00, ,281, ,6.3, ,69.7, ,33.4, ,49.5, ,73, ,29, ,52, ,32.8, ,2.9, ,69.8, ,51.3, 
135,Blythe NE,Imperial/Coachella Valley,1/11/2014,011,0.07, ,0.00, ,281, ,7.3, ,71.8, ,35.4, ,51.5, ,74, ,33, ,56, ,36.5, ,3.2, ,77.5, ,51.9, 
135,Blythe NE,Imperial/Coachella Valley,1/12/2014,012,0.11, ,0.00, ,260, ,6.3, ,74.1, ,38.4, ,57.0, ,81, ,20, ,40, ,32.7, ,5.6, ,135.5, ,52.7, 
135,Blythe NE,Imperial/Coachella Valley,1/13/2014,013,0.12, ,0.00, ,295, ,4.7, ,73.6, ,40.2, ,55.3, ,61, ,19, ,32, ,25.8, ,4.7, ,113.6, ,52.9, 
135,Blythe NE,Imperial/Coachella Valley,1/14/2014,014,0.12, ,0.00, ,296, ,5.5, ,75.2, ,33.5, ,55.6, ,70, ,21, ,37, ,29.5, ,5.2, ,125.8, ,52.8, 
135,Blythe NE,Imperial/Coachella Valley,1/15/2014,015,0.12, ,0.00, ,300, ,5.8, ,75.3, ,38.0, ,56.4, ,64, ,23, ,37, ,30.8, ,5.5, ,131.4, ,53.3, 
135,Blythe NE,Imperial/Coachella Valley,1/16/2014,016,0.11, ,0.00, ,303, ,5.8, ,75.9, ,34.7, ,54.7, ,70, ,21, ,39, ,30.5, ,4.3, ,103.5, ,53.1, 
135,Blythe NE,Imperial/Coachella Valley,1/17/2014,017,0.11, ,0.00, ,304, ,5.8, ,78.8, ,36.8, ,55.6, ,62, ,19, ,38, ,30.7, ,4.0, ,95.1, ,53.2, 
135,Blythe NE,Imperial/Coachella Valley,1/18/2014,018,0.10, ,0.00, ,293, ,6.2, ,78.5, ,36.7, ,53.6, ,72, ,22, ,44, ,32.4, ,4.1, ,97.3, ,53.2, 
135,Blythe NE,Imperial/Coachella Valley,1/19/2014,019,0.07, ,0.00, ,216, ,7.0, ,68.8, ,39.0, ,51.5, ,74, ,30, ,54, ,35.3, ,3.9, ,94.2, ,53.2, 
135,Blythe NE,Imperial/Coachella Valley,1/20/2014,020,0.08, ,0.00, ,273, ,6.8, ,74.8, ,32.8, ,50.9, ,83, ,25, ,54, ,34.7, ,3.4, ,81.3, ,53.0, 
135,Blythe NE,Imperial/Coachella Valley,1/21/2014,021,0.11, ,0.00, ,308, ,7.4, ,74.0, ,38.5, ,54.7, ,73, ,32, ,51, ,36.9, ,5.2, ,123.7, ,53.2, 
135,Blythe NE,Imperial/Coachella Valley,1/22/2014,022,0.09, ,0.00, ,313, ,8.0, ,77.5, ,41.6, ,57.4, ,75, ,20, ,50, ,38.7, ,2.9, ,70.0, ,54.6, 
135,Blythe NE,Imperial/Coachella Valley,1/23/2014,023,0.11, ,0.00, ,311, ,6.8, ,71.2, ,34.5, ,53.4, ,78, ,31, ,49, ,34.7, ,5.5, ,131.9, ,54.1, 
135,Blythe NE,Imperial/Coachella Valley,1/24/2014,024,0.10, ,0.00, ,169, ,7.3, ,65.8, ,49.1, ,57.6, ,55, ,37, ,45, ,36.4, ,6.7, ,161.6, ,54.8, 
135,Blythe NE,Imperial/Coachella Valley,1/25/2014,025,0.09, ,0.00,H,264, ,7.8,H,76.0, ,47.0, ,60.4,H,68,H,28,H,43, ,38.1, ,3.8,H,90.9,H,56.3,H
135,Blythe NE,Imperial/Coachella Valley,1/26/2014,026,0.09, ,0.00, ,303, ,7.7, ,74.0, ,38.2, ,56.1, ,80, ,24, ,50, ,37.8, ,3.0, ,71.1, ,56.0, 
135,Blythe NE,Imperial/Coachella Valley,1/27/2014,027,0.10, ,0.00, ,319, ,8.7, ,77.9, ,45.5, ,59.3, ,82, ,22, ,50, ,40.8, ,3.3, ,79.8, ,56.8, 
135,Blythe NE,Imperial/Coachella Valley,1/28/2014,028,0.10, ,0.00, ,311, ,7.0, ,78.4, ,36.8, ,54.9, ,76, ,18, ,48, ,35.5, ,3.5, ,84.1, ,56.1, 
135,Blythe NE,Imperial/Coachella Valley,1/29/2014,029,0.10, ,0.00, ,320, ,7.9, ,77.8, ,39.6, ,57.6, ,78, ,25, ,49, ,38.6, ,3.6, ,85.7, ,56.2, 
135,Blythe NE,Imperial/Coachella Valley,1/30/2014,030,0.13, ,0.00, ,219, ,8.7, ,77.5, ,49.9, ,63.0, ,59, ,28, ,44, ,40.8, ,7.4, ,178.2, ,57.2, 
135,Blythe NE,Imperial/Coachella Valley,1/31/2014,031,0.08, ,0.00, ,203, ,9.6, ,70.8, ,47.4, ,58.2, ,83, ,38, ,58, ,43.5, ,4.7, ,112.7, ,57.8, 
135,Blythe NE,Imperial/Coachella Valley,2/1/2014,032,0.13, ,0.00, ,333, ,5.5, ,62.8, ,38.6, ,52.6, ,60, ,27, ,40, ,29.2, ,6.7, ,159.7, ,57.2, 
135,Blythe NE,Imperial/Coachella Valley,2/2/2014,033,0.08, ,0.00, ,304, ,5.4, ,62.8, ,28.8,Y,46.7, ,76, ,24, ,50, ,29.0, ,3.2, ,75.8, ,55.2, 
135,Blythe NE,Imperial/Coachella Valley,2/3/2014,034,0.09, ,0.00, ,305, ,6.4, ,65.1, ,37.4, ,50.0, ,76, ,29, ,52, ,33.3, ,3.3, ,78.7, ,55.3, 
135,Blythe NE,Imperial/Coachella Valley,2/4/2014,035,0.08, ,0.00, ,312, ,7.1, ,64.0, ,32.8, ,49.9, ,84, ,36, ,58, ,35.6, ,2.8, ,67.2, ,54.9, 
135,Blythe NE,Imperial/Coachella Valley,2/5/2014,036,0.09, ,0.00, ,308, ,8.2, ,67.5, ,42.8, ,54.2, ,80, ,32, ,57, ,39.5, ,2.7, ,65.9, ,55.9, 
135,Blythe NE,Imperial/Coachella Valley,2/6/2014,037,0.10, ,0.00, ,258, ,8.8, ,69.2, ,42.4, ,54.4, ,85, ,38, ,61, ,41.2, ,5.8, ,139.9, ,56.1, 
135,Blythe NE,Imperial/Coachella Valley,2/7/2014,038,0.09, ,0.00, ,291, ,9.5, ,69.2, ,39.4, ,53.8, ,87, ,45, ,67, ,43.3, ,4.9, ,116.6, ,56.7, 
135,Blythe NE,Imperial/Coachella Valley,2/8/2014,039,0.09, ,0.00, ,334, ,10.0, ,73.0, ,43.4, ,56.8, ,87, ,38, ,63, ,44.4, ,3.3, ,78.9, ,56.9, 
135,Blythe NE,Imperial/Coachella Valley,2/9/2014,040,0.11, ,0.00, ,362, ,10.0, ,78.6, ,41.2, ,59.2, ,83, ,32, ,58, ,44.4, ,3.4, ,81.8, ,57.3, 
135,Blythe NE,Imperial/Coachella Valley,2/10/2014,041,0.13, ,0.00, ,360, ,10.1, ,77.4, ,44.7, ,61.8, ,83, ,35, ,54, ,44.9, ,5.1, ,123.2, ,58.1, 
135,Blythe NE,Imperial/Coachella Valley,2/11/2014,042,0.13, ,0.00, ,376, ,9.1, ,78.2, ,44.4, ,60.2, ,67, ,32, ,51, ,42.1, ,4.5, ,108.3, ,58.4, 
135,Blythe NE,Imperial/Coachella Valley,2/12/2014,043,0.12, ,0.00, ,376, ,9.2, ,80.7, ,41.7, ,59.3, ,75, ,27, ,53, ,42.3, ,3.1, ,74.3, ,58.3, 
135,Blythe NE,Imperial/Coachella Valley,2/13/2014,044,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,2/14/2014,045,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,2/15/2014,046,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,2/16/2014,047,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,2/17/2014,048,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,2/18/2014,049,0.12,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,2/19/2014,050,0.08,H,0.00,H,322,H,9.2,H,82.4, ,32.0, ,66.8,H,63,H,23,H,41, ,42.5, ,4.4,H,106.5,H,60.4,H
135,Blythe NE,Imperial/Coachella Valley,2/20/2014,051,0.16, ,0.00, ,387, ,6.6, ,72.1, ,45.0, ,59.5, ,59, ,27, ,38, ,33.8, ,5.4, ,130.5, ,59.4, 
135,Blythe NE,Imperial/Coachella Valley,2/21/2014,052,0.13, ,0.00, ,387, ,7.1, ,74.9, ,42.8, ,56.5, ,75, ,21, ,45, ,35.6, ,4.2, ,100.9, ,58.9, 
135,Blythe NE,Imperial/Coachella Valley,2/22/2014,053,0.11, ,0.00, ,355, ,7.5, ,76.0, ,37.9, ,56.7, ,77, ,23, ,47, ,37.0, ,2.7, ,65.1, ,58.8, 
135,Blythe NE,Imperial/Coachella Valley,2/23/2014,054,0.14, ,0.00, ,426, ,7.7, ,82.5, ,40.8, ,59.3, ,78, ,18, ,45, ,37.9, ,3.4, ,81.0, ,59.1, 
135,Blythe NE,Imperial/Coachella Valley,2/24/2014,055,0.12, ,0.00, ,386, ,8.5, ,79.8, ,40.6, ,59.5, ,80, ,24, ,49, ,40.3, ,3.0, ,71.6, ,59.5, 
135,Blythe NE,Imperial/Coachella Valley,2/25/2014,056,0.11, ,0.00, ,329, ,9.8, ,78.9, ,42.5, ,59.4, ,82, ,32, ,57, ,44.1, ,3.1, ,75.1, ,59.9, 
135,Blythe NE,Imperial/Coachella Valley,2/26/2014,057,0.15, ,0.00, ,394, ,10.9, ,79.3, ,45.7, ,62.3, ,85, ,33, ,57, ,46.7, ,5.1, ,121.4, ,60.6, 
135,Blythe NE,Imperial/Coachella Valley,2/27/2014,058,0.17, ,0.00, ,413, ,12.0, ,79.3, ,49.7, ,64.6, ,78, ,38, ,58, ,49.4, ,7.1, ,170.0, ,61.4, 
135,Blythe NE,Imperial/Coachella Valley,2/28/2014,059,0.11, ,0.40, ,218, ,13.6, ,80.8, ,56.9, ,65.7, ,81, ,42, ,63, ,52.8, ,7.4, ,176.9, ,62.3, 
135,Blythe NE,Imperial/Coachella Valley,3/1/2014,060,0.06, ,0.10, ,219, ,12.8, ,68.5, ,49.8, ,58.4, ,88, ,59, ,77, ,51.1, ,4.9, ,117.8, ,62.4, 
135,Blythe NE,Imperial/Coachella Valley,3/2/2014,061,0.11, ,0.00, ,373, ,11.8, ,69.2, ,43.1, ,57.0, ,89, ,53, ,75, ,49.0, ,3.3, ,78.5, ,60.8, 
135,Blythe NE,Imperial/Coachella Valley,3/3/2014,062,0.13, ,0.00, ,421, ,12.2, ,75.1, ,44.4, ,60.2, ,90, ,40, ,69, ,49.8, ,2.8, ,68.3, ,61.4, 
135,Blythe NE,Imperial/Coachella Valley,3/4/2014,063,0.11, ,0.00, ,337, ,12.2, ,75.6, ,49.5, ,60.5, ,88, ,42, ,68, ,49.8, ,3.3, ,79.6, ,61.6, 
135,Blythe NE,Imperial/Coachella Valley,3/5/2014,064,0.15, ,0.00, ,451, ,12.3, ,78.3, ,45.0, ,61.6, ,86, ,44, ,66, ,50.1, ,4.0, ,94.8, ,61.6, 
135,Blythe NE,Imperial/Coachella Valley,3/6/2014,065,0.13, ,0.00, ,389, ,12.1, ,85.4, ,51.3, ,65.2, ,84, ,32, ,57, ,49.5, ,3.0, ,73.0, ,62.4, 
135,Blythe NE,Imperial/Coachella Valley,3/7/2014,066,0.22, ,0.00, ,459, ,9.2, ,79.7, ,53.3, ,68.5, ,82, ,23, ,39, ,42.4, ,8.0, ,192.0, ,63.1, 
135,Blythe NE,Imperial/Coachella Valley,3/8/2014,067,0.24, ,0.00, ,496, ,7.3, ,75.4, ,53.5, ,67.7, ,49, ,21, ,32, ,36.5, ,9.8, ,234.9, ,63.1, 
135,Blythe NE,Imperial/Coachella Valley,3/9/2014,068,0.18, ,0.00, ,493, ,9.2, ,77.4, ,47.6, ,62.4, ,69, ,36, ,48, ,42.3, ,5.0, ,119.6, ,62.8, 
135,Blythe NE,Imperial/Coachella Valley,3/10/2014,069,0.16, ,0.00, ,504, ,8.7, ,85.8, ,42.5, ,62.1, ,77, ,21, ,46, ,41.0, ,3.4, ,81.1, ,62.5, 
135,Blythe NE,Imperial/Coachella Valley,3/11/2014,070,0.20, ,0.00, ,418, ,7.2, ,73.9, ,47.1, ,61.0, ,71, ,21, ,39, ,36.1, ,7.2, ,173.8, ,62.5, 
135,Blythe NE,Imperial/Coachella Valley,3/12/2014,071,0.17, ,0.00, ,512, ,8.0, ,76.2, ,42.6, ,60.7, ,72, ,30, ,44, ,38.9, ,4.1, ,98.8, ,62.3, 
135,Blythe NE,Imperial/Coachella Valley,3/13/2014,072,0.16, ,0.00, ,409, ,9.3, ,79.2, ,42.8, ,62.2, ,83, ,27, ,49, ,42.8, ,3.7, ,87.7, ,62.7, 
135,Blythe NE,Imperial/Coachella Valley,3/14/2014,073,0.17, ,0.00, ,507, ,8.6, ,85.6, ,44.5, ,63.4, ,76, ,22, ,43, ,40.6, ,3.3, ,79.0, ,63.6, 
135,Blythe NE,Imperial/Coachella Valley,3/15/2014,074,0.22, ,0.00, ,512, ,7.8, ,80.0, ,42.5, ,64.3, ,78, ,22, ,38, ,38.1, ,6.1, ,145.3, ,63.4, 
135,Blythe NE,Imperial/Coachella Valley,3/16/2014,075,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,3/17/2014,076,0.22, ,0.00,H,690,R,9.4,H,87.2, ,47.3, ,71.1,H,73,H,23,H,36, ,42.8, ,5.2,H,125.8,H,64.3,H
135,Blythe NE,Imperial/Coachella Valley,3/18/2014,077,0.17,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
135,Blythe NE,Imperial/Coachella Valley,3/19/2014,078,0.18, ,0.00,H,691,R,6.1,H,79.6, ,42.9, ,65.1,H,72,H,21,H,29, ,32.1, ,7.2,H,171.9,H,64.3,H
135,Blythe NE,Imperial/Coachella Valley,3/20/2014,079,0.15, ,0.00, ,441, ,8.0, ,81.8, ,35.9, ,58.1, ,79, ,19, ,49, ,38.9, ,2.8, ,67.6, ,63.2, 
135,Blythe NE,Imperial/Coachella Valley,3/21/2014,080,0.18, ,0.00, ,518, ,8.5, ,84.1, ,39.9, ,61.1, ,78, ,24, ,46, ,40.4, ,3.6, ,86.1, ,63.7, 
135,Blythe NE,Imperial/Coachella Valley,3/22/2014,081,0.18, ,0.00, ,511, ,10.9, ,84.6, ,46.8, ,64.8, ,78, ,27, ,52, ,46.8, ,3.4, ,81.9, ,64.8, 
135,Blythe NE,Imperial/Coachella Valley,3/23/2014,082,0.17, ,0.00, ,506, ,10.6, ,87.4, ,46.2, ,65.6, ,82, ,22, ,49, ,46.1, ,2.8, ,68.3, ,65.5, 
135,Blythe NE,Imperial/Coachella Valley,3/24/2014,083,0.20, ,0.00, ,549, ,10.8, ,90.5, ,46.5, ,66.7, ,78, ,21, ,48, ,46.6, ,3.3, ,80.0, ,66.2, 
135,Blythe NE,Imperial/Coachella Valley,3/25/2014,084,0.21, ,0.00, ,539, ,10.4, ,88.7, ,44.8, ,67.9, ,75, ,24, ,44, ,45.5, ,4.4, ,104.5, ,64.0, 
135,Blythe NE,Imperial/Coachella Valley,3/26/2014,085,0.24, ,0.00, ,480, ,10.4, ,76.2, ,54.1, ,65.4, ,66, ,31, ,49, ,45.6, ,11.1,Y,266.3,Y,57.3, 
135,Blythe NE,Imperial/Coachella Valley,3/27/2014,086,0.18, ,0.00, ,540, ,10.0, ,75.4, ,43.8, ,60.5, ,85, ,32, ,55, ,44.4, ,3.9, ,94.8, ,55.7, 
135,Blythe NE,Imperial/Coachella Valley,3/28/2014,087,0.17, ,0.00, ,528, ,9.7, ,80.1, ,42.8, ,61.8, ,84, ,26, ,51, ,43.7, ,2.7, ,65.5, ,55.9, 
135,Blythe NE,Imperial/Coachella Valley,3/29/2014,088,0.20, ,0.00, ,542, ,10.2, ,87.5, ,45.1, ,66.3, ,82, ,24, ,46, ,45.0, ,3.5, ,84.1, ,61.1, 
135,Blythe NE,Imperial/Coachella Valley,3/30/2014,089,0.22, ,0.00, ,508, ,8.7, ,82.2, ,46.7, ,66.4, ,60, ,16, ,39, ,40.8, ,5.4, ,129.5, ,66.8, 
135,Blythe NE,Imperial/Coachella Valley,3/31/2014,090,0.24, ,0.00, ,568, ,7.4, ,81.8, ,41.8, ,63.6, ,75, ,18, ,37, ,36.8, ,6.6, ,158.8, ,66.5, 
136,Oasis,Imperial/Coachella Valley,1/1/2014,001,0.09, ,0.00, ,298, ,4.6, ,74.7, ,42.8, ,56.3, ,49, ,13, ,29, ,24.9, ,2.9, ,70.2, ,50.3, 
136,Oasis,Imperial/Coachella Valley,1/2/2014,002,0.10, ,0.00, ,296, ,5.8, ,73.0, ,46.9, ,59.0, ,52, ,22, ,34, ,30.9, ,3.2, ,76.7, ,51.2, 
136,Oasis,Imperial/Coachella Valley,1/3/2014,003,0.08, ,0.00, ,285, ,6.8, ,73.0, ,44.7, ,57.3, ,73, ,24, ,43, ,34.8, ,3.1, ,73.8, ,52.0, 
136,Oasis,Imperial/Coachella Valley,1/4/2014,004,0.07, ,0.00, ,245, ,7.9, ,70.1, ,46.3, ,56.7, ,76, ,32, ,50, ,38.3, ,2.8, ,67.3, ,52.9, 
136,Oasis,Imperial/Coachella Valley,1/5/2014,005,0.09, ,0.00, ,310, ,5.1, ,75.1, ,47.5, ,58.5, ,54, ,11, ,30, ,27.4, ,3.3, ,80.1, ,52.3, 
136,Oasis,Imperial/Coachella Valley,1/6/2014,006,0.10, ,0.00, ,317, ,3.8, ,72.2, ,44.5, ,56.2, ,53, ,10, ,25, ,20.6, ,3.5, ,84.7, ,51.0, 
136,Oasis,Imperial/Coachella Valley,1/7/2014,007,0.07, ,0.00, ,205, ,4.9, ,68.0, ,40.8, ,54.6, ,54, ,14, ,34, ,26.5, ,2.6, ,62.0, ,50.4, 
136,Oasis,Imperial/Coachella Valley,1/8/2014,008,0.09, ,0.00, ,286, ,4.7, ,70.0, ,42.4, ,54.8, ,56, ,15, ,32, ,25.4, ,3.3, ,79.8, ,50.7, 
136,Oasis,Imperial/Coachella Valley,1/9/2014,009,0.09, ,0.00, ,294, ,5.1, ,69.8, ,42.2, ,55.3, ,50, ,20, ,34, ,27.4, ,3.2, ,77.2, ,50.7, 
136,Oasis,Imperial/Coachella Valley,1/10/2014,010,0.09, ,0.00, ,297, ,6.1, ,71.5, ,44.4, ,56.4, ,55, ,25, ,39, ,32.0, ,3.1, ,74.7, ,50.9, 
136,Oasis,Imperial/Coachella Valley,1/11/2014,011,0.09, ,0.00, ,304, ,7.0, ,70.3, ,43.3, ,56.4, ,65, ,24, ,45, ,35.3, ,2.9, ,70.1, ,51.4, 
136,Oasis,Imperial/Coachella Valley,1/12/2014,012,0.09, ,0.00, ,259, ,6.8, ,75.4, ,45.7, ,60.2, ,57, ,25, ,38, ,34.6, ,3.4, ,81.2, ,52.6, 
136,Oasis,Imperial/Coachella Valley,1/13/2014,013,0.11, ,0.00, ,322, ,4.0, ,80.1, ,47.5, ,62.2, ,30, ,10, ,21, ,21.9, ,3.4, ,81.6, ,52.2, 
136,Oasis,Imperial/Coachella Valley,1/14/2014,014,0.17, ,0.00, ,324, ,3.5, ,82.3,Y,50.0, ,68.3, ,30, ,9, ,15, ,18.6, ,6.2, ,148.3, ,52.9, 
136,Oasis,Imperial/Coachella Valley,1/15/2014,015,0.12, ,0.00, ,326, ,4.6, ,83.9,Y,51.7, ,66.5, ,33, ,10, ,21, ,25.0, ,3.8, ,90.5, ,53.7, 
136,Oasis,Imperial/Coachella Valley,1/16/2014,016,0.13, ,0.00, ,333, ,3.8, ,83.4,Y,50.8, ,66.3, ,37, ,8, ,17, ,20.6, ,4.7, ,112.7, ,53.7, 
136,Oasis,Imperial/Coachella Valley,1/17/2014,017,0.11, ,0.00, ,337, ,4.2, ,84.9,Y,53.8, ,66.1, ,46, ,8, ,19, ,23.0, ,3.4, ,81.7, ,53.5, 
136,Oasis,Imperial/Coachella Valley,1/18/2014,018,0.11, ,0.00, ,316, ,4.6, ,80.0, ,47.0, ,61.1, ,44, ,14, ,25, ,25.2, ,3.3, ,78.2, ,53.1, 
136,Oasis,Imperial/Coachella Valley,1/19/2014,019,0.10, ,0.00, ,241, ,4.9, ,74.0, ,49.7, ,59.3, ,42, ,17, ,28, ,26.6, ,2.9, ,70.7, ,52.9, 
136,Oasis,Imperial/Coachella Valley,1/20/2014,020,0.11, ,0.00, ,330, ,4.7, ,76.1, ,44.5, ,59.3, ,43, ,12, ,27, ,25.4, ,3.4, ,82.1, ,52.3, 
136,Oasis,Imperial/Coachella Valley,1/21/2014,021,0.09, ,0.00, ,190, ,4.9, ,75.4, ,48.3, ,62.9, ,38, ,15, ,25, ,26.4, ,3.0, ,71.7, ,53.1, 
136,Oasis,Imperial/Coachella Valley,1/22/2014,022,0.12, ,0.00, ,339, ,4.8, ,82.9,Y,51.9, ,64.9, ,42, ,11, ,23, ,26.3, ,3.4, ,80.4, ,54.2, 
136,Oasis,Imperial/Coachella Valley,1/23/2014,023,0.12, ,0.00, ,331, ,4.8, ,80.1, ,45.8, ,63.5, ,42, ,10, ,24, ,26.1, ,3.4, ,81.3, ,53.9, 
136,Oasis,Imperial/Coachella Valley,1/24/2014,024,0.10, ,0.00, ,166, ,4.9, ,75.7, ,56.4,Y,65.7, ,33, ,12, ,22, ,26.4, ,3.2, ,77.1, ,55.3, 
136,Oasis,Imperial/Coachella Valley,1/25/2014,025,0.12, ,0.00, ,320, ,5.5, ,78.6, ,55.0,Y,66.8, ,42, ,15, ,24, ,29.3, ,3.1, ,73.4, ,56.7, 
136,Oasis,Imperial/Coachella Valley,1/26/2014,026,0.11, ,0.00, ,292, ,7.4, ,79.2, ,52.1, ,64.4, ,48, ,21, ,36, ,36.9, ,2.8, ,66.6, ,56.3, 
136,Oasis,Imperial/Coachella Valley,1/27/2014,027,0.12, ,0.00, ,336, ,8.4, ,82.5,Y,54.2,Y,66.9, ,59, ,13, ,37, ,40.1, ,3.1, ,75.4, ,57.8, 
136,Oasis,Imperial/Coachella Valley,1/28/2014,028,0.11, ,0.00, ,339, ,7.8, ,78.2, ,51.0, ,63.9, ,59, ,21, ,38, ,38.0, ,3.4, ,81.4, ,57.2, 
136,Oasis,Imperial/Coachella Valley,1/29/2014,029,0.12, ,0.00, ,338, ,6.7, ,82.9,Y,52.6, ,63.8, ,65, ,14, ,33, ,34.2, ,3.2, ,77.9, ,57.1, 
136,Oasis,Imperial/Coachella Valley,1/30/2014,030,0.09, ,0.00, ,265, ,9.5, ,71.1, ,52.0, ,61.6, ,88, ,34, ,51, ,43.1, ,3.7, ,88.0, ,57.6, 
136,Oasis,Imperial/Coachella Valley,1/31/2014,031,0.11, ,0.00, ,272, ,8.4, ,71.6, ,56.0,Y,62.7, ,64, ,23, ,43, ,40.1, ,5.4, ,129.9, ,57.6, 
136,Oasis,Imperial/Coachella Valley,2/1/2014,032,0.15, ,0.00, ,373, ,4.0, ,66.1, ,45.2, ,57.9, ,46, ,13, ,24, ,21.5, ,6.9, ,165.6, ,55.1, 
136,Oasis,Imperial/Coachella Valley,2/2/2014,033,0.10, ,0.00, ,341, ,4.0, ,62.8, ,39.2, ,52.1, ,47, ,16, ,30, ,21.7, ,3.8, ,90.6, ,52.3, 
136,Oasis,Imperial/Coachella Valley,2/3/2014,034,0.08, ,0.00, ,293, ,6.5, ,68.3, ,43.6, ,55.3, ,70, ,22, ,44, ,33.5, ,3.4, ,82.5, ,52.8, 
136,Oasis,Imperial/Coachella Valley,2/4/2014,035,0.10, ,0.00, ,349, ,7.7, ,66.0, ,42.8, ,55.6, ,68, ,29, ,51, ,37.7, ,3.0, ,72.0, ,53.2, 
136,Oasis,Imperial/Coachella Valley,2/5/2014,036,0.11, ,0.00, ,365, ,8.2, ,69.8, ,47.9, ,58.2, ,71, ,27, ,50, ,39.5, ,3.9, ,94.2, ,54.8, 
136,Oasis,Imperial/Coachella Valley,2/6/2014,037,0.09, ,0.00, ,247, ,9.0, ,68.8, ,50.5, ,58.6, ,71, ,35, ,53, ,41.7, ,3.6, ,85.4, ,55.5, 
136,Oasis,Imperial/Coachella Valley,2/7/2014,038,0.08, ,0.00, ,272, ,9.8, ,68.1, ,46.4, ,56.8, ,87, ,38, ,62, ,44.0, ,3.4, ,81.9, ,55.4, 
136,Oasis,Imperial/Coachella Valley,2/8/2014,039,0.11, ,0.00, ,366, ,9.0, ,70.6, ,47.9, ,59.1, ,73, ,32, ,53, ,41.9, ,3.3, ,78.8, ,55.7, 
136,Oasis,Imperial/Coachella Valley,2/9/2014,040,0.11, ,0.00, ,384, ,9.6, ,74.4, ,48.4, ,61.0, ,71, ,33, ,52, ,43.4, ,3.3, ,78.4, ,56.3, 
136,Oasis,Imperial/Coachella Valley,2/10/2014,041,0.15, ,0.00, ,383, ,9.0, ,83.4, ,53.6, ,67.2, ,65, ,19, ,40, ,41.8, ,4.7, ,112.6, ,57.5, 
136,Oasis,Imperial/Coachella Valley,2/11/2014,042,0.13, ,0.00, ,380, ,8.0, ,82.7, ,53.1, ,65.1, ,58, ,15, ,38, ,38.9, ,3.4, ,82.3, ,58.4, 
136,Oasis,Imperial/Coachella Valley,2/12/2014,043,0.15, ,0.00, ,395, ,6.2, ,83.8, ,52.8, ,67.3, ,43, ,12, ,27, ,32.4, ,3.4, ,81.2, ,58.3, 
136,Oasis,Imperial/Coachella Valley,2/13/2014,044,0.14, ,0.00, ,397, ,6.9, ,82.7, ,52.5, ,65.9, ,44, ,15, ,32, ,35.2, ,3.1, ,75.6, ,58.5, 
