Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
170,Concord,San Francisco Bay,11/16/2013,320,0.07, ,0.02, ,267, ,9.2, ,66.4, ,41.7, ,54.0, ,87, ,34, ,65, ,42.4, ,3.8, ,91.1, ,53.9, 
170,Concord,San Francisco Bay,11/17/2013,321,0.06, ,0.01, ,240, ,10.1, ,64.0, ,42.1, ,51.5, ,93, ,54, ,78, ,44.9, ,2.2, ,52.5, ,53.9, 
170,Concord,San Francisco Bay,11/18/2013,322,0.05, ,0.00, ,189, ,9.5, ,60.3, ,38.9, ,49.6, ,94, ,58, ,78, ,43.2, ,3.1, ,75.3, ,53.2, 
170,Concord,San Francisco Bay,11/19/2013,323,0.02, ,0.49, ,97, ,12.8, ,59.8, ,50.7, ,55.0, ,95, ,74, ,87, ,51.2, ,1.7, ,42.0, ,54.0, 
170,Concord,San Francisco Bay,11/20/2013,324,0.01, ,0.61, ,54, ,14.4, ,60.0, ,52.0, ,56.0, ,97, ,88, ,94, ,54.3, ,2.1, ,49.7, ,55.3, 
170,Concord,San Francisco Bay,11/21/2013,325,0.09, ,0.16, ,258, ,7.8, ,62.5, ,47.9, ,55.3, ,96, ,24, ,52, ,38.1, ,4.3, ,102.9, ,55.4, 
170,Concord,San Francisco Bay,11/22/2013,326,0.13, ,0.00, ,341,R,4.0,Y,70.3, ,32.0, ,61.3, ,44, ,13, ,22,Y,21.9,Y,4.5, ,108.7, ,53.9, 
170,Concord,San Francisco Bay,11/23/2013,327,0.07, ,0.00, ,252, ,7.2, ,63.1, ,40.8, ,51.2, ,86, ,34, ,56, ,35.9, ,2.6, ,62.2, ,53.1, 
170,Concord,San Francisco Bay,11/24/2013,328,0.06, ,0.00, ,248, ,7.9, ,62.3, ,35.4, ,46.1, ,94, ,45, ,74, ,38.4, ,2.0, ,47.4, ,51.9, 
170,Concord,San Francisco Bay,11/25/2013,329,0.06, ,0.00, ,244, ,8.1, ,62.4, ,34.5, ,46.3, ,94, ,48, ,76, ,39.1, ,2.2, ,53.4, ,51.1, 
170,Concord,San Francisco Bay,11/26/2013,330,0.05, ,0.00, ,196, ,8.2, ,60.1, ,37.1, ,48.3, ,94, ,48, ,71, ,39.3, ,2.3, ,55.4, ,50.7, 
170,Concord,San Francisco Bay,11/27/2013,331,0.05, ,0.01, ,196, ,9.0, ,61.9, ,43.6, ,51.6, ,89, ,54, ,69, ,41.9, ,2.6, ,62.8, ,51.2, 
170,Concord,San Francisco Bay,11/28/2013,332,0.07, ,0.00, ,242, ,8.3, ,69.4, ,41.6, ,52.5, ,92, ,33, ,62, ,39.8, ,2.2, ,52.8, ,51.2, 
170,Concord,San Francisco Bay,11/29/2013,333,0.06, ,0.00, ,240, ,8.2, ,68.1, ,38.4, ,50.5, ,89, ,37, ,66, ,39.5, ,2.2, ,52.1, ,51.0, 
170,Concord,San Francisco Bay,11/30/2013,334,0.05, ,0.01, ,217, ,8.4, ,68.7, ,38.2, ,48.8, ,90, ,39, ,72, ,40.1, ,1.9, ,45.9, ,50.8, 
170,Concord,San Francisco Bay,12/1/2013,335,0.06, ,0.02, ,238, ,8.6, ,68.8, ,37.0, ,49.6, ,94, ,39, ,71, ,40.7, ,2.0, ,48.1, ,50.5, 
170,Concord,San Francisco Bay,12/2/2013,336,0.06, ,0.00, ,232, ,10.1, ,65.4, ,36.6, ,51.6, ,94, ,50, ,77, ,44.7, ,3.5, ,83.9, ,50.4, 
170,Concord,San Francisco Bay,12/3/2013,337,0.04, ,0.02, ,116, ,6.7, ,57.1, ,36.0, ,49.2, ,84, ,36, ,56, ,34.2, ,4.8, ,115.2, ,51.3, 
170,Concord,San Francisco Bay,12/4/2013,338,0.06, ,0.00, ,249, ,3.3, ,51.5, ,25.9, ,37.1, ,72, ,20, ,45, ,17.6, ,2.2, ,52.3, ,48.9, 
170,Concord,San Francisco Bay,12/5/2013,339,0.05, ,0.00, ,247, ,3.0,Y,50.5, ,21.7,Y,33.8, ,72, ,21, ,46,Y,15.0,Y,1.8, ,44.0, ,46.3, 
170,Concord,San Francisco Bay,12/6/2013,340,0.03,R,0.36, ,167, ,5.8, ,48.2, ,24.7, ,37.9, ,93, ,52, ,75, ,30.7, ,2.9, ,68.4, ,44.9, 
170,Concord,San Francisco Bay,12/7/2013,341,0.06, ,0.00, ,231, ,5.8, ,47.9, ,30.0, ,41.8, ,91, ,34, ,65, ,30.8, ,4.2, ,100.0, ,46.1, 
170,Concord,San Francisco Bay,12/8/2013,342,0.05, ,0.00, ,247, ,3.7, ,44.9, ,26.6, ,35.9, ,91, ,34, ,52, ,20.1, ,2.7, ,65.9, ,44.9, 
170,Concord,San Francisco Bay,12/9/2013,343,0.06, ,0.00, ,245, ,3.5, ,47.9, ,26.8, ,38.0, ,79, ,32, ,44, ,18.3, ,2.9, ,69.4, ,43.9, 
170,Concord,San Francisco Bay,12/10/2013,344,0.05, ,0.00, ,238, ,4.6, ,51.6, ,25.3, ,37.0, ,89, ,34, ,61, ,24.9, ,2.1, ,49.9, ,43.1, 
170,Concord,San Francisco Bay,12/11/2013,345,0.05, ,0.00, ,231, ,5.1, ,54.2, ,26.4, ,38.6, ,88, ,39, ,64, ,27.6, ,2.0, ,48.2, ,42.9, 
170,Concord,San Francisco Bay,12/12/2013,346,0.05, ,0.00, ,235, ,5.5, ,57.8, ,27.6, ,40.2, ,91, ,36, ,65, ,29.2, ,2.1, ,50.9, ,42.9, 
170,Concord,San Francisco Bay,12/13/2013,347,0.05, ,0.00, ,231, ,5.6, ,61.4, ,27.8, ,41.4, ,90, ,31, ,63, ,29.8, ,1.8, ,42.5, ,43.0, 
170,Concord,San Francisco Bay,12/14/2013,348,0.05, ,0.00, ,227, ,5.8, ,58.7, ,28.1, ,40.4, ,91, ,40, ,68, ,30.6, ,2.0, ,48.0, ,43.2, 
170,Concord,San Francisco Bay,12/15/2013,349,0.05, ,0.00, ,222, ,6.0, ,61.4, ,27.3, ,41.3, ,93, ,36, ,67, ,31.4, ,1.9, ,45.6, ,43.1, 
170,Concord,San Francisco Bay,12/16/2013,350,0.06, ,0.00, ,229, ,6.6, ,65.8, ,33.0, ,46.2, ,90, ,30, ,62, ,34.0, ,2.2, ,51.8, ,43.6, 
170,Concord,San Francisco Bay,12/17/2013,351,0.05, ,0.02, ,186, ,7.3, ,63.4, ,34.8, ,48.1, ,89, ,39, ,64, ,36.4, ,2.4, ,57.5, ,44.5, 
170,Concord,San Francisco Bay,12/18/2013,352,0.04, ,0.01, ,155, ,8.3, ,64.4, ,35.6, ,47.8, ,90, ,45, ,73, ,39.6, ,3.1, ,74.5, ,45.1, 
170,Concord,San Francisco Bay,12/19/2013,353,0.05, ,0.00, ,205, ,6.1, ,61.7, ,34.4, ,47.1, ,83, ,27, ,55, ,31.8, ,2.9, ,68.9, ,46.0, 
170,Concord,San Francisco Bay,12/20/2013,354,0.06, ,0.00, ,227, ,3.6, ,63.2, ,29.8, ,43.4, ,62, ,15, ,38, ,19.5, ,2.0, ,47.5, ,45.0, 
170,Concord,San Francisco Bay,12/21/2013,355,0.05, ,0.00, ,225, ,6.0, ,62.7, ,32.7, ,44.0, ,90, ,36, ,61, ,31.6, ,1.9, ,45.4, ,44.7, 
170,Concord,San Francisco Bay,12/22/2013,356,0.05, ,0.00, ,217, ,6.8, ,64.0, ,31.2, ,43.4, ,96, ,34, ,71, ,34.6, ,1.8, ,43.6, ,44.6, 
170,Concord,San Francisco Bay,12/23/2013,357,0.05, ,0.02, ,256, ,7.1, ,62.3, ,32.0, ,49.7, ,93, ,40, ,59, ,35.8, ,2.4, ,58.0, ,44.8, 
170,Concord,San Francisco Bay,12/24/2013,358,0.06, ,0.00, ,234, ,7.2, ,67.8, ,34.7, ,46.8, ,90, ,36, ,66, ,36.2, ,2.0, ,48.8, ,44.9, 
170,Concord,San Francisco Bay,12/25/2013,359,0.05, ,0.00, ,226, ,7.3, ,63.4, ,31.7, ,44.7, ,94, ,42, ,72, ,36.3, ,2.3, ,54.8, ,44.8, 
170,Concord,San Francisco Bay,12/26/2013,360,0.06, ,0.00, ,237, ,6.4, ,64.1, ,29.7, ,44.0, ,94, ,33, ,65, ,33.1, ,2.3, ,55.7, ,44.5, 
170,Concord,San Francisco Bay,12/27/2013,361,0.04, ,0.00, ,160, ,6.8, ,58.6, ,30.5, ,42.6, ,92, ,50, ,73, ,34.6, ,2.2, ,53.6, ,44.3, 
170,Concord,San Francisco Bay,12/28/2013,362,0.06, ,0.00, ,239, ,5.4, ,70.6,Y,28.8, ,44.3, ,90, ,21, ,54, ,28.9, ,2.0, ,48.7, ,44.1, 
170,Concord,San Francisco Bay,12/29/2013,363,0.07, ,0.00, ,236, ,5.1, ,60.5, ,34.5, ,48.6, ,78, ,25, ,43, ,27.3, ,2.7, ,64.2, ,44.2, 
170,Concord,San Francisco Bay,12/30/2013,364,0.05, ,0.00, ,209, ,6.1, ,60.9, ,29.0, ,42.3, ,89, ,40, ,67, ,32.0, ,2.1, ,49.3, ,44.0, 
170,Concord,San Francisco Bay,12/31/2013,365,0.05, ,0.00, ,199, ,5.9, ,63.8, ,32.2, ,43.6, ,87, ,30, ,61, ,30.9, ,2.1, ,50.6, ,44.1, 
171,Union City,San Francisco Bay,10/1/2013,274,0.13, ,0.00, ,416, ,13.1, ,70.6, ,52.3, ,60.9, ,89, ,52, ,72, ,51.7, ,3.1, ,73.2, ,65.5, 
171,Union City,San Francisco Bay,10/2/2013,275,0.14, ,0.00, ,438, ,12.5, ,72.7, ,48.9, ,58.3, ,95, ,50, ,75, ,50.4, ,2.8, ,68.3, ,64.7, 
171,Union City,San Francisco Bay,10/3/2013,276,0.16, ,0.00, ,440, ,9.3, ,73.4, ,44.6, ,60.0, ,93, ,20, ,53, ,42.6, ,3.8, ,90.4, ,64.0, 
171,Union City,San Francisco Bay,10/4/2013,277,0.19, ,0.00, ,439, ,5.5,Y,81.6, ,55.3, ,70.3, ,44, ,14, ,22,Y,29.4,Y,3.4, ,81.0, ,63.8, 
171,Union City,San Francisco Bay,10/5/2013,278,0.16, ,0.00, ,439, ,7.5, ,83.6, ,46.7, ,64.5, ,70, ,16, ,36, ,37.2, ,2.0, ,47.1, ,63.7, 
171,Union City,San Francisco Bay,10/6/2013,279,0.15, ,0.00, ,396, ,8.3, ,84.4, ,45.5, ,63.6, ,78, ,16, ,41, ,39.6, ,2.1, ,50.5, ,63.6, 
171,Union City,San Francisco Bay,10/7/2013,280,0.15,R,0.00, ,419, ,9.8, ,80.2, ,47.9, ,62.4, ,90, ,20, ,51, ,44.0, ,2.4, ,58.3, ,63.6, 
171,Union City,San Francisco Bay,10/8/2013,281,0.12, ,0.00, ,374, ,11.4, ,73.4, ,45.8, ,57.4, ,93, ,39, ,71, ,48.0, ,2.9, ,70.5, ,62.9,H
171,Union City,San Francisco Bay,10/9/2013,282,0.11, ,0.00, ,379, ,10.7, ,67.3, ,47.7, ,56.6, ,92, ,47, ,68, ,46.2, ,2.3, ,56.3, ,62.2,H
171,Union City,San Francisco Bay,10/10/2013,283,0.12, ,0.00, ,401, ,11.4, ,68.8, ,48.3, ,57.3, ,91, ,51, ,71, ,48.1, ,2.8, ,67.8, ,62.2,H
171,Union City,San Francisco Bay,10/11/2013,284,0.10, ,0.00, ,354, ,11.9, ,65.9, ,32.0,R,56.4, ,96, ,60, ,77, ,49.2, ,3.5, ,85.1, ,62.1,H
171,Union City,San Francisco Bay,10/12/2013,285,0.11, ,0.00, ,374, ,11.6, ,68.8, ,42.3, ,54.2,H,97,H,53,H,81, ,48.5, ,2.6, ,63.1, ,61.7,H
171,Union City,San Francisco Bay,10/13/2013,286,0.12, ,0.00, ,392, ,11.0, ,71.9, ,45.8, ,57.1, ,95, ,37, ,69, ,47.1, ,2.4, ,58.2, ,61.4,H
171,Union City,San Francisco Bay,10/14/2013,287,0.13,R,0.00, ,386, ,10.3, ,76.8, ,42.4, ,58.6,H,93,H,25,H,61, ,45.4, ,2.1, ,50.4, ,60.7,H
171,Union City,San Francisco Bay,10/15/2013,288,0.13, ,0.00, ,385, ,9.5, ,82.1, ,44.1, ,60.9, ,89, ,19, ,52, ,43.2, ,1.9, ,44.5, ,60.7, 
171,Union City,San Francisco Bay,10/16/2013,289,0.13,R,0.00, ,374, ,8.9, ,81.4, ,44.3, ,61.3, ,88, ,21, ,48, ,41.5, ,2.0, ,47.2, ,60.8, 
171,Union City,San Francisco Bay,10/17/2013,290,0.13,R,0.00, ,370, ,9.1, ,80.7, ,43.7, ,60.0, ,84, ,21, ,51, ,42.1, ,2.0, ,48.9, ,60.7, 
171,Union City,San Francisco Bay,10/18/2013,291,0.11, ,0.00, ,360, ,10.9, ,76.7, ,42.4, ,57.4, ,93, ,32, ,68, ,46.8, ,1.8, ,44.2, ,60.5, 
171,Union City,San Francisco Bay,10/19/2013,292,0.11,R,0.00, ,350, ,11.9, ,78.0, ,42.9, ,58.2, ,98, ,36, ,72, ,49.1, ,1.8, ,43.4, ,60.4, 
171,Union City,San Francisco Bay,10/20/2013,293,0.09, ,0.00, ,331, ,12.3, ,71.9, ,42.8, ,55.1, ,98, ,53, ,83, ,50.0, ,1.9, ,46.7, ,60.3, 
171,Union City,San Francisco Bay,10/21/2013,294,0.09, ,0.00, ,318, ,12.4, ,68.3, ,46.1, ,55.1, ,97, ,57, ,84, ,50.2, ,2.1, ,50.4, ,60.5, 
171,Union City,San Francisco Bay,10/22/2013,295,0.08, ,0.00, ,287, ,12.3, ,71.4, ,42.8, ,54.2, ,98, ,57, ,86, ,50.1, ,2.1, ,49.2, ,60.5, 
171,Union City,San Francisco Bay,10/23/2013,296,0.06, ,0.00, ,232, ,12.7, ,64.5, ,45.2, ,53.9, ,98, ,65, ,89, ,50.8, ,2.5, ,59.5, ,60.6, 
171,Union City,San Francisco Bay,10/24/2013,297,0.03, ,0.00, ,145, ,11.8, ,60.4, ,45.9, ,53.2, ,96, ,69, ,85, ,48.9, ,2.2, ,53.5, ,60.7, 
171,Union City,San Francisco Bay,10/25/2013,298,0.09, ,0.00, ,313, ,12.4, ,67.6, ,46.5, ,56.0, ,97, ,61, ,81, ,50.3, ,2.0, ,49.0, ,60.3, 
171,Union City,San Francisco Bay,10/26/2013,299,0.09,R,0.00, ,316, ,12.4, ,73.3, ,42.4, ,56.0, ,99, ,49, ,81, ,50.2, ,1.8, ,43.8, ,59.9, 
171,Union City,San Francisco Bay,10/27/2013,300,0.05, ,0.00, ,191, ,11.8, ,61.5, ,45.3, ,53.8, ,98, ,70, ,83, ,48.9, ,4.2, ,99.6, ,59.6, 
171,Union City,San Francisco Bay,10/28/2013,301,0.08, ,0.00, ,303, ,11.3, ,61.8, ,46.3, ,55.2, ,94, ,57, ,76, ,47.7, ,3.1, ,74.0, ,59.6, 
171,Union City,San Francisco Bay,10/29/2013,302,0.07, ,0.00, ,251, ,11.1, ,62.9, ,45.0, ,55.3, ,94, ,57, ,74, ,47.2, ,2.3, ,56.1, ,60.0, 
171,Union City,San Francisco Bay,10/30/2013,303,0.08, ,0.00, ,296, ,10.5, ,66.1, ,40.9, ,52.4, ,98, ,49, ,78, ,45.8, ,2.4, ,57.0, ,59.2,Y
171,Union City,San Francisco Bay,10/31/2013,304,0.09, ,0.00, ,304, ,10.3, ,71.6, ,41.2, ,54.7, ,98, ,38, ,71, ,45.3, ,1.9, ,46.5, ,58.6,Y
171,Union City,San Francisco Bay,11/1/2013,305,0.09, ,0.00, ,305, ,10.5, ,73.8, ,41.8, ,56.4, ,96, ,38, ,68, ,45.9, ,1.7, ,41.9, ,58.2, 
171,Union City,San Francisco Bay,11/2/2013,306,0.07, ,0.00, ,270, ,11.5, ,67.0, ,43.1, ,53.4, ,94, ,58, ,82, ,48.2, ,2.4, ,58.7, ,58.0, 
171,Union City,San Francisco Bay,11/3/2013,307,0.07, ,0.00, ,245, ,8.9, ,63.2, ,38.5, ,50.4, ,98, ,35, ,71, ,41.5, ,2.8, ,67.7, ,57.4, 
171,Union City,San Francisco Bay,11/4/2013,308,0.09, ,0.00, ,293, ,8.1, ,65.6, ,35.0, ,49.7, ,95, ,30, ,66, ,38.9, ,2.3, ,56.2, ,56.4, 
171,Union City,San Francisco Bay,11/5/2013,309,0.09, ,0.00, ,290, ,8.0, ,71.9, ,39.1, ,54.1, ,84, ,27, ,56, ,38.8, ,1.9, ,44.8, ,55.9, 
171,Union City,San Francisco Bay,11/6/2013,310,0.08, ,0.00, ,257, ,9.1, ,74.0, ,41.1, ,55.5, ,86, ,29, ,61, ,42.2, ,1.6, ,38.1, ,56.2, 
171,Union City,San Francisco Bay,11/7/2013,311,0.07, ,0.00, ,248, ,10.6, ,73.1, ,46.1, ,56.9, ,93, ,34, ,67, ,46.1, ,1.8, ,43.4, ,56.9, 
171,Union City,San Francisco Bay,11/8/2013,312,0.06, ,0.00, ,247, ,12.3, ,70.8, ,46.5, ,55.4, ,98, ,48, ,82, ,50.1, ,2.0, ,47.9, ,57.3, 
171,Union City,San Francisco Bay,11/9/2013,313,0.07, ,0.00, ,260, ,10.8, ,71.0, ,40.1, ,54.1, ,98, ,45, ,76, ,46.7, ,1.9, ,45.1, ,57.2, 
171,Union City,San Francisco Bay,11/10/2013,314,0.06, ,0.00, ,253, ,11.5, ,65.6, ,42.8, ,53.1, ,98, ,60, ,84, ,48.3, ,2.2, ,53.0, ,57.0, 
171,Union City,San Francisco Bay,11/11/2013,315,0.05, ,0.00, ,194, ,12.5, ,63.4, ,46.6, ,55.8, ,96, ,66, ,82, ,50.6, ,1.6, ,39.2, ,57.3, 
171,Union City,San Francisco Bay,11/12/2013,316,0.07, ,0.00, ,223, ,12.2, ,76.1, ,48.3, ,59.3, ,90, ,42, ,71, ,49.8, ,2.0, ,48.5, ,58.0, 
171,Union City,San Francisco Bay,11/13/2013,317,0.07, ,0.00, ,254, ,12.2, ,73.9, ,43.8, ,55.8, ,97, ,42, ,80, ,49.8, ,2.1, ,50.1, ,57.7, 
171,Union City,San Francisco Bay,11/14/2013,318,0.04, ,0.00, ,190, ,12.7, ,62.2, ,48.5, ,54.1, ,97, ,76, ,89, ,50.9, ,2.6, ,61.9, ,58.0, 
171,Union City,San Francisco Bay,11/15/2013,319,0.07, ,0.00, ,261, ,10.4, ,63.0, ,42.6, ,51.3, ,97, ,45, ,81, ,45.6, ,2.5, ,60.1, ,57.5, 
171,Union City,San Francisco Bay,11/16/2013,320,0.06, ,0.00, ,253, ,10.8, ,61.0, ,41.0, ,51.6, ,96, ,53, ,83, ,46.6, ,2.5, ,60.1, ,56.5, 
171,Union City,San Francisco Bay,11/17/2013,321,0.06, ,0.00, ,250, ,10.9, ,62.5, ,44.2, ,52.6, ,97, ,58, ,80, ,46.8, ,2.0, ,47.8, ,56.8, 
171,Union City,San Francisco Bay,11/18/2013,322,0.04, ,0.00, ,178, ,10.1, ,59.6, ,40.4, ,49.9, ,98, ,64, ,83, ,44.9, ,2.2, ,52.7, ,56.2, 
171,Union City,San Francisco Bay,11/19/2013,323,0.02, ,0.30, ,114, ,12.7, ,63.0, ,46.5, ,55.8, ,97, ,64, ,84, ,50.9, ,1.6, ,38.3, ,56.4, 
171,Union City,San Francisco Bay,11/20/2013,324,0.01, ,0.74,R,60, ,14.8, ,62.4, ,52.7, ,56.5, ,98, ,84, ,95, ,55.1, ,2.4, ,56.7, ,57.7, 
171,Union City,San Francisco Bay,11/21/2013,325,0.07, ,0.01, ,219, ,8.1, ,63.4, ,50.9, ,55.8, ,95, ,23, ,53, ,38.9, ,3.1, ,75.4, ,58.0, 
171,Union City,San Francisco Bay,11/22/2013,326,0.09, ,0.00, ,243, ,4.6,Y,71.4, ,41.4, ,55.8, ,60, ,14, ,30,Y,25.2,Y,2.4, ,58.3, ,56.8, 
171,Union City,San Francisco Bay,11/23/2013,327,0.06, ,0.00, ,241, ,7.3, ,64.8, ,38.3, ,49.9, ,88, ,34, ,60, ,36.4, ,1.6, ,38.3, ,55.6, 
171,Union City,San Francisco Bay,11/24/2013,328,0.06, ,0.00, ,242, ,8.5, ,63.8, ,37.0, ,48.5, ,96, ,43, ,73, ,40.2, ,1.6, ,38.9, ,54.7, 
171,Union City,San Francisco Bay,11/25/2013,329,0.06, ,0.00, ,233, ,9.1, ,62.7, ,36.1, ,47.8, ,97, ,58, ,81, ,42.2, ,1.6, ,38.0, ,54.1, 
171,Union City,San Francisco Bay,11/26/2013,330,0.04, ,0.00, ,184, ,9.7, ,61.6, ,40.3, ,49.7, ,97, ,60, ,80, ,43.9, ,1.5, ,36.5, ,53.9, 
171,Union City,San Francisco Bay,11/27/2013,331,0.05, ,0.00, ,206, ,10.3, ,63.7, ,39.4, ,51.0, ,97, ,58, ,81, ,45.3, ,1.5, ,36.3, ,54.0, 
171,Union City,San Francisco Bay,11/28/2013,332,0.06, ,0.00, ,211, ,10.0, ,67.3, ,42.4, ,52.3, ,97, ,49, ,75, ,44.6, ,1.6, ,38.7, ,54.1, 
171,Union City,San Francisco Bay,11/29/2013,333,0.06, ,0.00, ,228, ,9.9, ,67.9, ,38.5, ,51.4, ,98, ,45, ,76, ,44.3, ,1.6, ,37.6, ,53.9, 
171,Union City,San Francisco Bay,11/30/2013,334,0.05, ,0.00, ,209, ,10.0, ,64.5, ,39.4, ,49.4, ,98, ,59, ,83, ,44.6, ,1.6, ,38.2, ,53.6, 
171,Union City,San Francisco Bay,12/1/2013,335,0.06, ,0.00, ,223, ,10.0, ,67.9, ,38.8, ,50.4, ,99, ,49, ,80, ,44.6, ,1.6, ,37.4, ,53.3, 
171,Union City,San Francisco Bay,12/2/2013,336,0.05, ,0.00, ,197, ,11.3, ,60.8, ,38.1, ,49.8, ,98, ,74, ,92, ,47.7, ,2.5, ,60.6, ,53.1, 
171,Union City,San Francisco Bay,12/3/2013,337,0.04, ,0.00, ,120, ,8.1, ,55.7, ,34.2, ,48.7, ,97, ,45, ,69, ,39.0, ,3.7, ,89.3, ,53.8, 
171,Union City,San Francisco Bay,12/4/2013,338,0.05, ,0.00, ,234, ,4.5, ,52.7, ,28.4, ,38.6, ,88, ,27, ,57, ,24.8, ,1.6, ,38.8, ,51.9, 
171,Union City,San Francisco Bay,12/5/2013,339,0.06, ,0.00, ,235, ,3.7, ,52.0, ,24.2,Y,36.7, ,81, ,26, ,51, ,20.1, ,1.7, ,40.3, ,50.0, 
171,Union City,San Francisco Bay,12/6/2013,340,0.04, ,0.36,R,158, ,6.2, ,52.5, ,31.4, ,43.5, ,94, ,40, ,65, ,32.5, ,2.5, ,60.1, ,49.0, 
171,Union City,San Francisco Bay,12/7/2013,341,0.06, ,0.07, ,231, ,6.2, ,49.0, ,30.3, ,42.2, ,94, ,41, ,68, ,32.3, ,4.1, ,98.7, ,49.7, 
171,Union City,San Francisco Bay,12/8/2013,342,0.05, ,0.00, ,234, ,4.4, ,47.9,Y,28.5, ,35.7, ,93, ,36, ,62, ,24.0, ,1.9, ,45.0, ,48.7, 
171,Union City,San Francisco Bay,12/9/2013,343,0.06, ,0.00, ,234, ,3.8, ,52.3, ,26.2,Y,37.7, ,84, ,27, ,50, ,20.8, ,1.8, ,44.1, ,47.4, 
171,Union City,San Francisco Bay,12/10/2013,344,0.05,R,0.00, ,227, ,5.4, ,55.5, ,24.8,Y,37.3, ,95, ,38, ,71, ,28.7, ,1.5, ,35.8, ,46.5, 
171,Union City,San Francisco Bay,12/11/2013,345,0.05, ,0.00, ,221, ,5.6, ,58.6, ,28.0, ,39.9, ,95, ,35, ,66, ,29.6, ,1.5, ,36.7, ,46.4, 
171,Union City,San Francisco Bay,12/12/2013,346,0.05, ,0.00, ,219, ,6.1, ,57.7, ,27.9, ,40.8, ,96, ,43, ,70, ,31.9, ,1.5, ,36.3, ,46.2, 
171,Union City,San Francisco Bay,12/13/2013,347,0.05, ,0.00, ,207, ,7.7, ,57.1, ,33.1, ,43.5, ,94, ,57, ,81, ,37.9, ,1.6, ,38.7, ,46.6, 
171,Union City,San Francisco Bay,12/14/2013,348,0.05, ,0.00, ,217, ,6.9, ,59.9, ,31.2, ,42.8, ,97, ,45, ,74, ,35.1, ,1.5, ,36.8, ,46.9, 
171,Union City,San Francisco Bay,12/15/2013,349,0.05, ,0.00, ,207, ,6.9, ,60.5, ,30.0, ,43.0, ,96, ,41, ,73, ,34.9, ,1.6, ,37.9, ,46.7, 
171,Union City,San Francisco Bay,12/16/2013,350,0.06, ,0.00, ,206, ,7.3, ,69.4, ,34.2, ,46.9, ,94, ,32, ,66, ,36.3, ,1.4, ,33.2, ,46.8, 
171,Union City,San Francisco Bay,12/17/2013,351,0.04, ,0.00, ,164, ,7.9, ,63.1, ,36.3, ,47.1, ,92, ,45, ,72, ,38.6, ,1.4, ,34.0, ,47.3, 
171,Union City,San Francisco Bay,12/18/2013,352,0.03, ,0.00, ,146, ,9.6, ,59.1, ,39.1, ,48.9, ,92, ,57, ,81, ,43.5, ,2.7, ,65.0, ,47.9, 
171,Union City,San Francisco Bay,12/19/2013,353,0.05, ,0.00, ,198, ,8.0, ,59.5, ,35.4, ,46.1, ,97, ,46, ,76, ,38.9, ,2.7, ,64.1, ,48.6, 
171,Union City,San Francisco Bay,12/20/2013,354,0.06, ,0.00, ,215, ,4.5, ,59.7, ,29.0, ,43.2, ,81, ,17, ,48, ,24.6, ,1.7, ,42.0, ,47.6, 
171,Union City,San Francisco Bay,12/21/2013,355,0.05, ,0.00, ,212, ,8.6, ,60.7, ,34.3, ,45.4, ,96, ,59, ,83, ,40.6, ,1.8, ,44.2, ,47.3, 
171,Union City,San Francisco Bay,12/22/2013,356,0.05, ,0.00, ,209, ,8.1, ,64.6, ,34.0, ,47.7, ,99, ,39, ,72, ,39.2, ,1.6, ,37.7, ,47.5, 
171,Union City,San Francisco Bay,12/23/2013,357,0.05, ,0.00, ,208, ,7.9, ,60.5, ,34.6, ,46.1, ,95, ,48, ,74, ,38.5, ,1.6, ,38.0, ,47.6, 
171,Union City,San Francisco Bay,12/24/2013,358,0.06, ,0.00, ,213, ,7.9, ,67.7, ,35.6, ,47.7, ,96, ,37, ,70, ,38.4, ,1.6, ,39.2, ,47.6, 
171,Union City,San Francisco Bay,12/25/2013,359,0.06, ,0.00, ,216, ,7.7, ,65.4, ,33.8, ,46.7, ,95, ,41, ,71, ,37.9, ,1.6, ,37.4, ,47.5, 
171,Union City,San Francisco Bay,12/26/2013,360,0.06, ,0.00, ,274,R,8.2, ,65.3, ,38.0, ,52.0, ,97, ,43, ,62, ,39.5, ,1.7, ,41.6, ,47.3, 
171,Union City,San Francisco Bay,12/27/2013,361,0.03, ,0.00, ,139, ,7.8, ,58.6, ,33.6, ,44.5, ,96, ,51, ,79, ,38.3, ,1.4, ,34.0, ,47.1, 
171,Union City,San Francisco Bay,12/28/2013,362,0.06, ,0.00, ,224, ,6.9, ,61.6, ,30.8, ,43.9, ,98, ,33, ,70, ,34.9, ,1.7, ,41.9, ,46.9, 
171,Union City,San Francisco Bay,12/29/2013,363,0.06, ,0.00, ,227, ,5.5, ,67.6, ,32.5, ,46.7, ,88, ,19, ,51, ,29.5, ,1.7, ,39.9, ,46.6, 
171,Union City,San Francisco Bay,12/30/2013,364,0.05, ,0.00, ,207, ,7.0, ,63.2, ,31.8, ,44.8, ,89, ,40, ,70, ,35.5, ,1.5, ,36.2, ,46.4, 
