Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
90,Alturas,Northeast Plateau,7/19/2015,200,0.24, ,0.00, ,642, ,10.0, ,87.5, ,44.6, ,68.6, ,89, ,20, ,42, ,44.5, ,2.8, ,67.7, ,65.2, 
90,Alturas,Northeast Plateau,7/20/2015,201,0.25, ,0.00, ,655, ,10.9, ,89.6, ,48.7, ,70.1, ,83, ,22, ,43, ,46.8, ,3.4, ,81.8, ,65.5, 
90,Alturas,Northeast Plateau,7/21/2015,202,0.17, ,0.20, ,459, ,13.0, ,85.5, ,50.1, ,66.2, ,91, ,32, ,59, ,51.5, ,5.0, ,118.9, ,65.9, 
90,Alturas,Northeast Plateau,7/22/2015,203,0.21, ,0.04, ,539, ,12.1, ,81.4, ,50.9, ,65.6, ,95, ,26, ,56, ,49.7, ,4.9, ,118.4, ,65.5, 
90,Alturas,Northeast Plateau,7/23/2015,204,0.26, ,0.00, ,686, ,8.3, ,81.2, ,41.2, ,62.3, ,94, ,18, ,43, ,39.8, ,4.5, ,107.7, ,64.2, 
90,Alturas,Northeast Plateau,7/24/2015,205,0.24, ,0.00, ,695, ,7.3, ,81.2, ,37.5, ,60.1, ,88, ,16, ,41, ,36.4, ,3.7, ,90.0, ,63.3, 
90,Alturas,Northeast Plateau,7/25/2015,206,0.25, ,0.00, ,703, ,6.8, ,81.4, ,38.2, ,62.4, ,87, ,14, ,36, ,34.8, ,4.0, ,96.6, ,63.3, 
90,Alturas,Northeast Plateau,7/26/2015,207,0.23, ,0.00, ,622, ,8.8, ,80.3, ,40.9, ,61.4, ,90, ,23, ,47, ,41.1, ,5.0, ,119.7, ,63.6, 
90,Alturas,Northeast Plateau,7/27/2015,208,0.22, ,0.00, ,702, ,7.7, ,73.8,Y,37.2, ,57.5,Y,97, ,17, ,47,Y,37.7,Y,3.5, ,84.1, ,63.5, 
90,Alturas,Northeast Plateau,7/28/2015,209,0.25, ,0.00, ,704, ,6.6, ,83.7, ,36.8, ,63.3, ,79, ,16, ,33, ,33.8, ,3.5, ,83.7, ,63.1,Y
90,Alturas,Northeast Plateau,7/29/2015,210,0.25, ,0.00, ,212, ,6.9, ,91.9, ,32.0,Y,71.4, ,76, ,12, ,26, ,35.0, ,2.9, ,69.2, ,65.8, 
90,Alturas,Northeast Plateau,7/30/2015,211,0.25, ,0.00, ,614, ,8.3, ,96.2, ,42.7, ,70.4, ,73, ,13, ,33, ,39.6, ,3.3, ,79.0, ,65.7, 
90,Alturas,Northeast Plateau,7/31/2015,212,0.21, ,0.00, ,515, ,9.4, ,97.2, ,44.3, ,71.7, ,85, ,13, ,36, ,43.0, ,3.3, ,79.5, ,67.6, 
90,Alturas,Northeast Plateau,8/1/2015,213,0.24, ,0.00, ,564, ,10.4, ,97.4, ,54.8, ,76.5, ,78, ,14, ,33, ,45.5, ,3.0, ,71.4, ,69.7, 
90,Alturas,Northeast Plateau,8/2/2015,214,0.12, ,0.00, ,301, ,14.2, ,85.2, ,57.5,Y,69.5, ,92, ,31, ,58, ,54.0, ,4.1, ,98.9, ,70.2, 
90,Alturas,Northeast Plateau,8/3/2015,215,0.23, ,0.00, ,636, ,11.7, ,87.5, ,48.1, ,67.4, ,97, ,19, ,51, ,48.8, ,3.5, ,83.2, ,69.1, 
90,Alturas,Northeast Plateau,8/4/2015,216,0.24, ,0.00, ,595, ,8.9, ,88.1, ,42.4, ,65.9, ,91, ,15, ,41, ,41.5, ,4.1, ,97.4, ,69.0, 
90,Alturas,Northeast Plateau,8/5/2015,217,0.20, ,0.00, ,524, ,9.7, ,81.5, ,47.3, ,64.1, ,86, ,24, ,48, ,43.8, ,4.0, ,96.0, ,69.0, 
90,Alturas,Northeast Plateau,8/6/2015,218,0.22, ,0.00, ,604, ,8.3, ,86.8, ,40.4, ,64.0, ,90, ,15, ,41, ,39.7, ,2.8, ,66.9, ,68.4, 
90,Alturas,Northeast Plateau,8/7/2015,219,0.14, ,0.00, ,331, ,9.5, ,79.4, ,48.1, ,62.6, ,75, ,25, ,49, ,43.2, ,4.6, ,110.0, ,68.0, 
90,Alturas,Northeast Plateau,8/8/2015,220,0.21, ,0.00, ,545, ,9.9, ,82.2, ,42.7, ,62.2, ,96, ,24, ,52, ,44.2, ,4.3, ,102.2, ,66.6, 
90,Alturas,Northeast Plateau,8/9/2015,221,0.25, ,0.00, ,637, ,7.6, ,86.2, ,39.5, ,64.0, ,92, ,15, ,37, ,37.4, ,4.3, ,102.3, ,67.2, 
90,Alturas,Northeast Plateau,8/10/2015,222,0.25, ,0.00, ,519, ,7.4, ,85.2, ,46.5, ,68.1,H,69,H,14,H,31, ,36.6, ,6.9,Y,164.6,Y,68.0, 
90,Alturas,Northeast Plateau,8/11/2015,223,0.25, ,0.00, ,628, ,7.7, ,85.7, ,42.0, ,65.8, ,82, ,14, ,36, ,37.8, ,4.5, ,106.8, ,68.1, 
90,Alturas,Northeast Plateau,8/12/2015,224,0.26, ,0.00, ,646, ,7.4, ,86.9, ,39.6, ,65.1, ,87, ,13, ,35, ,36.7, ,4.8, ,114.1, ,68.5, 
90,Alturas,Northeast Plateau,8/13/2015,225,0.28, ,0.00, ,647, ,6.7, ,89.6, ,35.8, ,65.3, ,88, ,11, ,31, ,34.1, ,6.1, ,146.9, ,68.3, 
90,Alturas,Northeast Plateau,8/14/2015,226,0.25, ,0.00, ,639, ,6.8, ,81.3, ,44.1, ,62.8, ,69, ,17, ,35, ,34.7, ,5.5, ,131.5, ,68.0, 
90,Alturas,Northeast Plateau,8/15/2015,227,0.22, ,0.00, ,636, ,6.5, ,85.9, ,34.9, ,60.7, ,90, ,11, ,36, ,33.4, ,3.3, ,78.0, ,67.5, 
90,Alturas,Northeast Plateau,8/16/2015,228,0.23, ,0.00, ,636, ,6.1, ,91.7, ,37.6, ,64.7, ,73, ,11, ,29, ,32.0, ,3.0, ,71.7, ,67.9, 
90,Alturas,Northeast Plateau,8/17/2015,229,0.23, ,0.00, ,601, ,6.0, ,90.8, ,38.2, ,66.0, ,66, ,11, ,27, ,31.4, ,3.1, ,73.4, ,68.2, 
90,Alturas,Northeast Plateau,8/18/2015,230,0.23, ,0.03, ,603, ,6.3, ,93.6, ,39.8, ,66.3, ,66, ,10, ,28, ,32.7, ,3.1, ,73.8, ,68.3, 
90,Alturas,Northeast Plateau,8/19/2015,231,0.20, ,0.02, ,486, ,7.9, ,91.6, ,43.3, ,67.6, ,74, ,14, ,34, ,38.6, ,3.3, ,79.4, ,68.3, 
90,Alturas,Northeast Plateau,8/20/2015,232,0.20, ,0.00, ,498, ,8.0, ,88.5, ,41.8, ,66.1, ,83, ,13, ,37, ,38.9, ,3.2, ,78.0, ,68.0, 
90,Alturas,Northeast Plateau,8/21/2015,233,0.22, ,0.00, ,552, ,8.4, ,88.0, ,42.8, ,65.3, ,85, ,15, ,39, ,40.0, ,3.6, ,85.3, ,67.9, 
90,Alturas,Northeast Plateau,8/22/2015,234,0.23, ,0.00, ,591, ,6.8, ,90.2, ,41.1, ,67.3, ,67, ,14, ,30, ,34.7, ,3.5, ,84.3, ,68.3, 
90,Alturas,Northeast Plateau,8/23/2015,235,0.22, ,0.00, ,550, ,7.4, ,89.7, ,40.3, ,66.2, ,86, ,13, ,34, ,36.9, ,4.3, ,102.2, ,68.6, 
90,Alturas,Northeast Plateau,8/24/2015,236,0.25, ,0.00, ,590, ,7.6, ,89.9, ,45.4, ,67.2, ,75, ,14, ,34, ,37.6, ,4.4, ,106.7, ,69.0, 
90,Alturas,Northeast Plateau,8/25/2015,237,0.24, ,0.00, ,578, ,6.7, ,89.7, ,38.2, ,65.1, ,82, ,12, ,32, ,34.2, ,4.2, ,101.3, ,68.7, 
90,Alturas,Northeast Plateau,8/26/2015,238,0.25, ,0.00, ,592, ,6.7, ,88.7, ,37.2, ,64.8, ,84, ,13, ,32, ,34.2, ,4.7, ,112.3, ,68.4, 
90,Alturas,Northeast Plateau,8/27/2015,239,0.23, ,0.00, ,560, ,8.0, ,89.4, ,46.2, ,68.5, ,74, ,15, ,33, ,38.7, ,4.1, ,99.1, ,69.2,Y
90,Alturas,Northeast Plateau,8/28/2015,240,0.22, ,0.00, ,415, ,8.4, ,87.0, ,42.4, ,68.8, ,81, ,18, ,35, ,40.1, ,6.9, ,165.8, ,68.7, 
90,Alturas,Northeast Plateau,8/29/2015,241,0.21,R,0.00, ,445, ,8.8, ,77.2, ,44.3, ,65.9,H,74,H,22,H,40, ,41.2, ,11.2,R,267.7,R,68.7,Y
90,Alturas,Northeast Plateau,8/30/2015,242,0.19, ,0.00, ,545, ,6.8, ,75.6, ,40.4, ,57.0, ,75, ,19, ,43, ,34.8, ,3.8, ,91.1, ,66.8, 
90,Alturas,Northeast Plateau,8/31/2015,243,0.20, ,0.00, ,578, ,7.3, ,83.5, ,32.7, ,58.8, ,94, ,14, ,43, ,36.4, ,3.4, ,80.6, ,66.5, 
90,Alturas,Northeast Plateau,9/1/2015,244,0.23, ,0.00, ,565, ,7.1, ,84.2, ,36.2, ,62.7, ,86, ,14, ,36, ,35.7, ,4.7, ,113.0, ,66.8, 
90,Alturas,Northeast Plateau,9/2/2015,245,0.23, ,0.00, ,535, ,7.3, ,79.8, ,42.8, ,63.2, ,73, ,23, ,37, ,36.5, ,6.9, ,164.8, ,66.8, 
90,Alturas,Northeast Plateau,9/3/2015,246,0.18, ,0.00, ,507, ,7.4, ,71.0, ,35.6, ,54.6, ,83, ,20, ,51, ,36.8, ,4.2, ,100.7, ,66.6, 
90,Alturas,Northeast Plateau,9/4/2015,247,0.11,R,0.00, ,387, ,6.1, ,60.6,Y,26.2,Y,44.0,Y,90, ,35, ,62,Y,31.8,Y,4.9, ,117.7, ,63.4, 
90,Alturas,Northeast Plateau,9/5/2015,248,0.15, ,0.00, ,583, ,5.4, ,64.2,Y,31.2, ,46.2,Y,92, ,13, ,50,Y,28.7,Y,2.7, ,65.7, ,61.6, 
90,Alturas,Northeast Plateau,9/6/2015,249,0.17, ,0.00, ,544, ,4.8, ,74.5, ,25.9,Y,49.6, ,93, ,12, ,40, ,26.0, ,3.4, ,82.2, ,60.9, 
90,Alturas,Northeast Plateau,9/7/2015,250,0.18, ,0.00, ,564, ,5.4, ,81.3, ,31.7, ,55.5, ,86, ,12, ,36, ,28.7, ,3.1, ,75.4, ,61.8, 
90,Alturas,Northeast Plateau,9/8/2015,251,0.19, ,0.00, ,560, ,4.9, ,88.5, ,30.0, ,60.4, ,80, ,8, ,27, ,26.7, ,3.3, ,78.9, ,62.8, 
90,Alturas,Northeast Plateau,9/9/2015,252,0.20, ,0.00, ,539, ,5.3, ,90.6, ,34.0, ,62.5, ,79, ,10, ,27, ,28.4, ,3.6, ,87.2, ,63.7, 
90,Alturas,Northeast Plateau,9/10/2015,253,0.19, ,0.00, ,510, ,6.3, ,92.1, ,37.7, ,65.9, ,67, ,13, ,29, ,32.8, ,3.2, ,75.8, ,64.5, 
90,Alturas,Northeast Plateau,9/11/2015,254,0.19, ,0.00, ,471, ,7.0, ,95.5, ,41.9, ,66.8, ,82, ,10, ,31, ,35.3, ,3.1, ,74.4, ,65.3, 
90,Alturas,Northeast Plateau,9/12/2015,255,0.16, ,0.00, ,364, ,7.6, ,93.8, ,46.3, ,67.5, ,71, ,12, ,33, ,37.3, ,3.4, ,81.1, ,65.6, 
90,Alturas,Northeast Plateau,9/13/2015,256,0.16, ,0.00, ,406, ,8.8, ,86.4, ,48.1,Y,66.6, ,76, ,18, ,39, ,41.2, ,3.1, ,74.6, ,65.7, 
90,Alturas,Northeast Plateau,9/14/2015,257,0.04, ,0.00, ,99, ,10.7, ,68.8, ,46.2,Y,57.2, ,89, ,44, ,67, ,46.3, ,3.7, ,89.7, ,64.6, 
90,Alturas,Northeast Plateau,9/15/2015,258,0.07, ,0.00,R,136, ,7.3, ,59.7, ,32.0, ,51.3, ,95, ,43, ,56, ,36.4, ,7.1,Y,170.8,Y,61.8, 
90,Alturas,Northeast Plateau,9/16/2015,259,0.04, ,0.10, ,151, ,8.1, ,54.6,Y,36.5, ,46.1, ,91, ,51, ,76, ,39.1, ,4.5, ,107.1, ,58.9, 
90,Alturas,Northeast Plateau,9/17/2015,260,0.12, ,0.04, ,408, ,8.2, ,62.6, ,35.8, ,49.2, ,94, ,40, ,68, ,39.3, ,4.3, ,102.9, ,58.6, 
90,Alturas,Northeast Plateau,9/18/2015,261,0.15, ,0.00, ,512, ,6.5, ,76.9, ,27.3, ,52.1, ,97, ,16, ,49, ,33.5, ,2.9, ,69.8, ,58.2, 
90,Alturas,Northeast Plateau,9/19/2015,262,0.16, ,0.00, ,505, ,6.7, ,83.1, ,31.2, ,56.8, ,94, ,14, ,43, ,34.3, ,3.0, ,72.4, ,59.3, 
90,Alturas,Northeast Plateau,9/20/2015,263,0.17, ,0.00, ,499, ,6.9, ,86.2, ,34.4, ,59.6, ,93, ,12, ,39, ,34.9, ,3.4, ,80.5, ,60.5, 
90,Alturas,Northeast Plateau,9/21/2015,264,0.18, ,0.00, ,497, ,6.7, ,86.2, ,36.0, ,61.3, ,89, ,12, ,36, ,34.3, ,3.5, ,83.4, ,61.5, 
90,Alturas,Northeast Plateau,9/22/2015,265,0.19, ,0.00, ,486, ,6.3, ,84.3, ,36.7, ,59.8, ,82, ,16, ,36, ,32.9, ,4.7, ,111.7, ,62.0, 
90,Alturas,Northeast Plateau,9/23/2015,266,0.17, ,0.00, ,484, ,5.7, ,80.9, ,32.6, ,56.8, ,85, ,12, ,36, ,30.2, ,3.5, ,83.4, ,61.6, 
90,Alturas,Northeast Plateau,9/24/2015,267,0.16, ,0.00, ,461, ,5.3, ,85.6, ,32.9, ,57.4, ,83, ,10, ,33, ,28.6, ,3.1, ,75.2, ,61.6, 
90,Alturas,Northeast Plateau,9/25/2015,268,0.17, ,0.00, ,407, ,5.6, ,86.0, ,32.9, ,58.4, ,86, ,12, ,33, ,29.7, ,4.5, ,106.8, ,61.1, 
90,Alturas,Northeast Plateau,9/26/2015,269,0.18, ,0.00, ,469, ,5.9, ,81.9, ,33.3, ,58.2, ,79, ,15, ,36, ,31.3, ,4.3, ,102.7, ,61.1, 
90,Alturas,Northeast Plateau,9/27/2015,270,0.15, ,0.00, ,467, ,6.3, ,80.7, ,31.1, ,56.0, ,93, ,14, ,41, ,32.6, ,3.1, ,73.5, ,61.1, 
90,Alturas,Northeast Plateau,9/28/2015,271,0.16, ,0.00, ,463, ,6.1, ,81.9, ,32.1, ,57.5, ,88, ,14, ,38, ,31.9, ,3.5, ,84.7, ,61.1, 
90,Alturas,Northeast Plateau,9/29/2015,272,0.17, ,0.00, ,455, ,6.1, ,82.7, ,32.6, ,56.2, ,85, ,11, ,39, ,31.8, ,4.4, ,106.4, ,61.0, 
90,Alturas,Northeast Plateau,9/30/2015,273,0.10, ,0.00, ,257, ,5.5, ,72.4, ,28.2, ,50.8, ,90, ,18, ,43, ,29.2, ,3.5, ,83.4, ,59.3, 
91,Tulelake FS,Northeast Plateau,7/1/2015,182,0.25, ,0.00, ,648, ,15.9,Y,93.6, ,55.4, ,76.6,Y,94, ,30, ,51,Y,57.0,Y,3.3, ,78.3, ,77.1, 
91,Tulelake FS,Northeast Plateau,7/2/2015,183,0.25, ,0.00, ,612, ,16.6,Y,93.8, ,58.4,Y,76.2,Y,90, ,32, ,54,Y,58.3,Y,4.0, ,95.9, ,78.2, 
91,Tulelake FS,Northeast Plateau,7/3/2015,184,0.23, ,0.00, ,543, ,15.8,Y,92.4, ,59.3,Y,75.4, ,85, ,30, ,52,Y,56.8,Y,4.4, ,106.4, ,78.5, 
91,Tulelake FS,Northeast Plateau,7/4/2015,185,0.24, ,0.12, ,590, ,16.2,Y,89.2, ,61.5,Y,73.7, ,90, ,34, ,57,Y,57.6,Y,4.2, ,102.0, ,77.9, 
91,Tulelake FS,Northeast Plateau,7/5/2015,186,0.18, ,0.12, ,458, ,16.4,Y,83.0, ,57.7,Y,68.7, ,90, ,41, ,69,Y,57.9,Y,5.1, ,121.4, ,76.7, 
91,Tulelake FS,Northeast Plateau,7/6/2015,187,0.26, ,0.00, ,705, ,14.3, ,86.5, ,53.2, ,71.5, ,92, ,35, ,54, ,54.1, ,3.3, ,78.1, ,75.8, 
91,Tulelake FS,Northeast Plateau,7/7/2015,188,0.20, ,0.12, ,535, ,15.0, ,85.7, ,55.1, ,66.8, ,93, ,30, ,67, ,55.4, ,4.1, ,97.3, ,76.0, 
91,Tulelake FS,Northeast Plateau,7/8/2015,189,0.16, ,0.00, ,453, ,15.2, ,73.7, ,56.9, ,65.0, ,95, ,49, ,72, ,55.9, ,4.6, ,109.4, ,74.3, 
91,Tulelake FS,Northeast Plateau,7/9/2015,190,0.20, ,0.55, ,604, ,14.3, ,75.6, ,55.4, ,62.5, ,96, ,47, ,74, ,54.2, ,4.6, ,109.4, ,74.5, 
91,Tulelake FS,Northeast Plateau,7/10/2015,191,0.19, ,0.00, ,566, ,14.6, ,72.5, ,51.8, ,61.6, ,96, ,52, ,78, ,54.7, ,4.1, ,98.9, ,74.4, 
91,Tulelake FS,Northeast Plateau,7/11/2015,192,0.19, ,0.00, ,539, ,12.9, ,75.2, ,50.2, ,62.4, ,96, ,38, ,67, ,51.3, ,4.6, ,109.7, ,73.4, 
91,Tulelake FS,Northeast Plateau,7/12/2015,193,0.22, ,0.00, ,587, ,12.8, ,75.5, ,51.8, ,63.0, ,95, ,38, ,65, ,51.1, ,5.1, ,122.1, ,72.5, 
91,Tulelake FS,Northeast Plateau,7/13/2015,194,0.19, ,0.04, ,569, ,13.2, ,76.5, ,46.5, ,62.3, ,95, ,43, ,69, ,51.9, ,3.5, ,83.3, ,71.9, 
91,Tulelake FS,Northeast Plateau,7/14/2015,195,0.24, ,0.00, ,689, ,12.8, ,79.6, ,49.2, ,65.1, ,96, ,31, ,61, ,51.2, ,4.3, ,102.5, ,72.1, 
91,Tulelake FS,Northeast Plateau,7/15/2015,196,0.25, ,0.00, ,687, ,12.9, ,80.9, ,49.5, ,65.7, ,96, ,32, ,60, ,51.3, ,4.3, ,104.0, ,72.3, 
91,Tulelake FS,Northeast Plateau,7/16/2015,197,0.26, ,0.00, ,691, ,10.8, ,81.2, ,46.7, ,65.6, ,90, ,23, ,50, ,46.5, ,5.5, ,132.7, ,72.5, 
91,Tulelake FS,Northeast Plateau,7/17/2015,198,0.25, ,0.00, ,674, ,10.3, ,81.0, ,46.0, ,64.8, ,88, ,25, ,49, ,45.4, ,4.3, ,103.1, ,71.7, 
91,Tulelake FS,Northeast Plateau,7/18/2015,199,0.26, ,0.00, ,695, ,9.9, ,84.2, ,47.6, ,67.2, ,79, ,26, ,43, ,44.3, ,3.4, ,81.6, ,71.4, 
91,Tulelake FS,Northeast Plateau,7/19/2015,200,0.26, ,0.00, ,678, ,10.7, ,86.4, ,44.7, ,69.0, ,89, ,23, ,44, ,46.4, ,3.8, ,91.4, ,71.4, 
91,Tulelake FS,Northeast Plateau,7/20/2015,201,0.26, ,0.00, ,649, ,12.4, ,86.5, ,50.1, ,70.5, ,91, ,27, ,49, ,50.3, ,4.3, ,103.3, ,71.5, 
91,Tulelake FS,Northeast Plateau,7/21/2015,202,0.18, ,0.43, ,507, ,14.8, ,83.1, ,50.1, ,66.5, ,92, ,40, ,67, ,55.1, ,3.4, ,80.6, ,71.4, 
91,Tulelake FS,Northeast Plateau,7/22/2015,203,0.20, ,0.04, ,576, ,14.1, ,79.2, ,52.4, ,65.8, ,97, ,38, ,65, ,53.8, ,3.9, ,94.7, ,71.5, 
91,Tulelake FS,Northeast Plateau,7/23/2015,204,0.24, ,0.00, ,672, ,9.8, ,78.3, ,44.8, ,63.4, ,96, ,22, ,49, ,44.0, ,3.8, ,90.3, ,70.9, 
91,Tulelake FS,Northeast Plateau,7/24/2015,205,0.23, ,0.04, ,678, ,10.0, ,81.1, ,43.8, ,63.0, ,95, ,23, ,51, ,44.6, ,3.3, ,78.0, ,70.4, 
91,Tulelake FS,Northeast Plateau,7/25/2015,206,0.25, ,0.00, ,673, ,10.5, ,80.2, ,45.4, ,64.5, ,95, ,25, ,50, ,45.7, ,4.7, ,111.7, ,71.0, 
91,Tulelake FS,Northeast Plateau,7/26/2015,207,0.24, ,0.00, ,660, ,10.7, ,75.0, ,48.9, ,61.6, ,93, ,31, ,57, ,46.4, ,6.6,Y,158.2,Y,70.1, 
91,Tulelake FS,Northeast Plateau,7/27/2015,208,0.22, ,0.00, ,689, ,8.8, ,73.5, ,40.7, ,58.5, ,93, ,25, ,53, ,41.2, ,4.2, ,100.5, ,69.0, 
91,Tulelake FS,Northeast Plateau,7/28/2015,209,0.24, ,0.00, ,689, ,8.5, ,83.0, ,40.1, ,64.1, ,83, ,20, ,42, ,40.5, ,3.3, ,78.8, ,68.9, 
91,Tulelake FS,Northeast Plateau,7/29/2015,210,0.24, ,0.00, ,701, ,9.8, ,86.6, ,32.0,Y,74.1, ,82, ,17, ,34, ,44.0, ,3.7, ,89.0, ,71.4, 
91,Tulelake FS,Northeast Plateau,7/30/2015,211,0.25, ,0.00, ,640, ,10.5, ,92.3, ,45.4, ,71.3, ,91, ,19, ,40, ,45.8, ,3.3, ,78.5, ,71.1, 
91,Tulelake FS,Northeast Plateau,7/31/2015,212,0.24, ,0.00, ,563, ,12.0, ,93.4, ,52.2, ,73.7, ,84, ,18, ,42, ,49.3, ,3.6, ,86.8, ,71.6, 
91,Tulelake FS,Northeast Plateau,8/1/2015,213,0.22, ,0.00, ,554, ,12.6, ,94.4, ,52.6, ,74.2, ,89, ,18, ,44, ,50.6, ,3.3, ,79.7, ,71.9, 
91,Tulelake FS,Northeast Plateau,8/2/2015,214,0.11, ,0.00, ,264, ,15.1, ,82.0, ,59.8,Y,70.0, ,90, ,40, ,60, ,55.6, ,4.6, ,110.4, ,71.6, 
91,Tulelake FS,Northeast Plateau,8/3/2015,215,0.15, ,0.00, ,435, ,14.6, ,82.0, ,53.0, ,66.2, ,96, ,36, ,67, ,54.7, ,2.6, ,62.2, ,70.9, 
91,Tulelake FS,Northeast Plateau,8/4/2015,216,0.23, ,0.00, ,587, ,11.5, ,84.4, ,46.0, ,67.0, ,96, ,25, ,51, ,48.1, ,3.5, ,84.5, ,70.4, 
91,Tulelake FS,Northeast Plateau,8/5/2015,217,0.22, ,0.04, ,585, ,12.7, ,79.4, ,51.8, ,65.2, ,94, ,29, ,60, ,50.8, ,4.5, ,108.1, ,70.4, 
91,Tulelake FS,Northeast Plateau,8/6/2015,218,0.22, ,0.00, ,617, ,10.0, ,81.5, ,44.9, ,64.1, ,89, ,24, ,49, ,44.6, ,4.0, ,96.2, ,69.2, 
91,Tulelake FS,Northeast Plateau,8/7/2015,219,0.19, ,0.00, ,491, ,10.5, ,79.1, ,47.2, ,63.7, ,89, ,31, ,52, ,45.9, ,4.1, ,99.6, ,68.8, 
91,Tulelake FS,Northeast Plateau,8/8/2015,220,0.18, ,0.00, ,495, ,10.9, ,80.4, ,42.4, ,62.1, ,96, ,31, ,57, ,46.8, ,3.5, ,83.6, ,68.1, 
91,Tulelake FS,Northeast Plateau,8/9/2015,221,0.23, ,0.00, ,579, ,10.2, ,82.0, ,44.2, ,64.3, ,95, ,22, ,49, ,44.9, ,3.9, ,94.7, ,67.7, 
91,Tulelake FS,Northeast Plateau,8/10/2015,222,0.19, ,0.00, ,499, ,10.6, ,79.9, ,45.1, ,63.6, ,92, ,29, ,53, ,46.0, ,4.2, ,100.9, ,67.2, 
91,Tulelake FS,Northeast Plateau,8/11/2015,223,0.24, ,0.00, ,600, ,9.5, ,82.3, ,47.2, ,64.9, ,90, ,17, ,45, ,43.1, ,4.3, ,103.2, ,67.7, 
91,Tulelake FS,Northeast Plateau,8/12/2015,224,0.25, ,0.00, ,637, ,8.7, ,83.5, ,45.1, ,66.1, ,77, ,17, ,40, ,40.9, ,4.6, ,110.3, ,67.9, 
91,Tulelake FS,Northeast Plateau,8/13/2015,225,0.27, ,0.00, ,633, ,8.3, ,87.3, ,41.0, ,66.3, ,90, ,15, ,38, ,39.7, ,5.7, ,136.2, ,67.2, 
91,Tulelake FS,Northeast Plateau,8/14/2015,226,0.23, ,0.00, ,584, ,8.4, ,72.8, ,39.4, ,59.6, ,84, ,25, ,48, ,39.9, ,5.9, ,142.3, ,65.8, 
91,Tulelake FS,Northeast Plateau,8/15/2015,227,0.21, ,0.00, ,616, ,8.8, ,80.9, ,39.3, ,61.3, ,91, ,16, ,48, ,41.2, ,3.8, ,91.0, ,65.1, 
91,Tulelake FS,Northeast Plateau,8/16/2015,228,0.23, ,0.00, ,616, ,8.9, ,85.6, ,40.7, ,64.5, ,89, ,17, ,43, ,41.5, ,3.7, ,89.2, ,65.8, 
91,Tulelake FS,Northeast Plateau,8/17/2015,229,0.22, ,0.00, ,586, ,7.9, ,87.4, ,42.7, ,65.4, ,82, ,13, ,37, ,38.6, ,2.7, ,65.5, ,66.1, 
91,Tulelake FS,Northeast Plateau,8/18/2015,230,0.22, ,0.00, ,568, ,9.0, ,89.7, ,42.6, ,66.8, ,84, ,13, ,40, ,41.9, ,3.1, ,73.8, ,66.8, 
91,Tulelake FS,Northeast Plateau,8/19/2015,231,0.22, ,0.04, ,541, ,9.5, ,89.0, ,45.5, ,67.6, ,79, ,21, ,41, ,43.2, ,3.8, ,91.6, ,67.6, 
91,Tulelake FS,Northeast Plateau,8/20/2015,232,0.23, ,0.00, ,586, ,10.2, ,87.2, ,44.4, ,67.1, ,91, ,17, ,45, ,45.1, ,4.2, ,102.0, ,67.6, 
91,Tulelake FS,Northeast Plateau,8/21/2015,233,0.23, ,0.00, ,591, ,10.7, ,84.4, ,45.5, ,65.8, ,88, ,24, ,49, ,46.2, ,4.7, ,112.4, ,67.4, 
91,Tulelake FS,Northeast Plateau,8/22/2015,234,0.22, ,0.00, ,575, ,9.2, ,86.0, ,45.6, ,65.9, ,80, ,20, ,42, ,42.2, ,3.2, ,77.0, ,67.2, 
91,Tulelake FS,Northeast Plateau,8/23/2015,235,0.23, ,0.00, ,576, ,9.4, ,86.8, ,44.3, ,67.6, ,90, ,17, ,41, ,42.9, ,4.0, ,96.7, ,67.2, 
91,Tulelake FS,Northeast Plateau,8/24/2015,236,0.24, ,0.00, ,570, ,10.3, ,85.5, ,49.6, ,68.7, ,91, ,20, ,43, ,45.4, ,4.7, ,113.7, ,67.2, 
91,Tulelake FS,Northeast Plateau,8/25/2015,237,0.25, ,0.00, ,591, ,8.7, ,86.6, ,46.1, ,67.9, ,91, ,15, ,37, ,40.9, ,5.3, ,127.8, ,66.8, 
91,Tulelake FS,Northeast Plateau,8/26/2015,238,0.23, ,0.00, ,544, ,9.1, ,83.8, ,43.4, ,65.0, ,79, ,18, ,43, ,42.0, ,5.1, ,123.3, ,66.2, 
91,Tulelake FS,Northeast Plateau,8/27/2015,239,0.23, ,0.00, ,549, ,9.6, ,85.0, ,46.9, ,67.5, ,84, ,20, ,42, ,43.3, ,4.9, ,117.5, ,66.7, 
91,Tulelake FS,Northeast Plateau,8/28/2015,240,0.12, ,0.00, ,244, ,10.7, ,80.4, ,49.3, ,65.5, ,84, ,31, ,50, ,46.4, ,5.0, ,120.0, ,66.2, 
91,Tulelake FS,Northeast Plateau,8/29/2015,241,0.22,R,0.00, ,526, ,10.3, ,72.5, ,47.2, ,64.8,H,79,H,36,H,49, ,45.3, ,10.9,R,262.1,R,65.2, 
