Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
178,Moraga,San Francisco Bay,8/23/2014,235,0.19, ,0.17, ,571, ,14.2, ,76.4, ,54.3, ,63.5, ,92, ,44, ,71, ,54.0, ,4.8, ,114.4, ,70.9, 
178,Moraga,San Francisco Bay,8/24/2014,236,0.17, ,0.10, ,540, ,14.7, ,72.5, ,52.5, ,62.3, ,95, ,60, ,77, ,54.9, ,3.8, ,91.5, ,70.6, 
178,Moraga,San Francisco Bay,8/25/2014,237,0.12, ,0.12, ,382, ,14.6, ,69.0, ,56.0, ,61.4, ,88, ,66, ,79, ,54.7, ,4.3, ,103.9, ,70.4, 
178,Moraga,San Francisco Bay,8/26/2014,238,0.19, ,0.09,R,748,R,14.4, ,79.1, ,,S,69.5, ,93, ,39, ,59, ,54.4, ,4.2, ,99.9, ,71.5, 
178,Moraga,San Francisco Bay,8/27/2014,239,0.21, ,0.12, ,562, ,14.1, ,89.2, ,54.3, ,69.2, ,94, ,26, ,58, ,53.8, ,3.7, ,89.9, ,71.3, 
178,Moraga,San Francisco Bay,8/28/2014,240,0.20, ,0.03, ,536, ,14.5, ,89.2, ,55.7, ,68.3, ,93, ,22, ,61, ,54.4, ,4.1, ,97.6, ,71.8, 
178,Moraga,San Francisco Bay,8/29/2014,241,0.13, ,0.17, ,394, ,15.9, ,78.1, ,57.0, ,64.2, ,95, ,54, ,78, ,57.1, ,6.0, ,144.9, ,71.2, 
178,Moraga,San Francisco Bay,8/30/2014,242,0.21, ,0.13, ,570, ,15.2, ,85.5, ,55.8, ,68.8, ,91, ,33, ,63, ,55.8, ,5.2, ,125.5, ,71.5, 
178,Moraga,San Francisco Bay,8/31/2014,243,0.19, ,0.15, ,541, ,15.3, ,84.7, ,58.2, ,67.6, ,91, ,34, ,66, ,56.0, ,5.4, ,128.6, ,71.8, 
178,Moraga,San Francisco Bay,9/1/2014,244,0.22, ,0.25, ,550, ,13.5, ,92.2, ,54.2, ,72.9, ,92, ,23, ,49, ,52.6, ,3.3, ,79.2, ,72.2, 
178,Moraga,San Francisco Bay,9/2/2014,245,0.16, ,0.11, ,499, ,15.4, ,72.3, ,56.5, ,62.5, ,91, ,63, ,80, ,56.1, ,5.0, ,119.4, ,72.0, 
178,Moraga,San Francisco Bay,9/3/2014,246,0.17, ,0.09, ,511, ,15.6, ,79.8, ,56.8, ,64.8, ,92, ,49, ,75, ,56.5, ,4.5, ,108.3, ,72.3, 
178,Moraga,San Francisco Bay,9/4/2014,247,0.17, ,0.10, ,520, ,15.2, ,77.5, ,55.9, ,63.8, ,93, ,50, ,75, ,55.8, ,4.1, ,98.4, ,72.3, 
178,Moraga,San Francisco Bay,9/5/2014,248,0.16, ,0.11, ,493, ,14.7, ,74.6, ,53.4, ,62.3, ,94, ,52, ,77, ,54.9, ,3.7, ,89.9, ,71.9, 
178,Moraga,San Francisco Bay,9/6/2014,249,0.17, ,0.11, ,513, ,13.8, ,77.5, ,51.6, ,61.7, ,94, ,46, ,74, ,53.2, ,3.7, ,87.7, ,71.3, 
178,Moraga,San Francisco Bay,9/7/2014,250,0.17, ,0.12, ,530, ,13.3, ,76.9, ,51.9, ,61.2, ,93, ,41, ,72, ,52.2, ,3.5, ,85.0, ,70.7, 
178,Moraga,San Francisco Bay,9/8/2014,251,0.16, ,0.11, ,529, ,12.7, ,67.5, ,53.0, ,58.7, ,89, ,57, ,75, ,50.9, ,4.1, ,99.2, ,70.1, 
178,Moraga,San Francisco Bay,9/9/2014,252,0.17, ,0.04, ,485, ,13.6, ,79.5, ,53.0, ,64.2, ,89, ,35, ,67, ,52.8, ,4.5, ,107.5, ,69.8, 
178,Moraga,San Francisco Bay,9/10/2014,253,0.20, ,0.14, ,519, ,11.5, ,94.2, ,49.0, ,69.0, ,95, ,16, ,47, ,48.2, ,2.4, ,56.7, ,69.5, 
178,Moraga,San Francisco Bay,9/11/2014,254,0.20, ,0.22, ,514, ,12.1, ,95.0, ,50.4, ,71.4, ,92, ,14, ,46, ,49.6, ,2.5, ,60.2, ,70.0, 
178,Moraga,San Francisco Bay,9/12/2014,255,0.20, ,0.08, ,507, ,13.4, ,95.1, ,53.3, ,72.4, ,86, ,15, ,49, ,52.4, ,3.0, ,72.7, ,70.7, 
178,Moraga,San Francisco Bay,9/13/2014,256,0.18, ,0.16, ,464, ,15.0, ,89.9, ,55.2, ,69.1, ,89, ,34, ,62, ,55.4, ,4.3, ,104.3, ,71.1, 
178,Moraga,San Francisco Bay,9/14/2014,257,0.17, ,0.11, ,493, ,13.9, ,88.4, ,54.9, ,68.5, ,91, ,24, ,59, ,53.4, ,3.1, ,73.4, ,70.9, 
178,Moraga,San Francisco Bay,9/15/2014,258,0.16, ,0.09, ,495, ,14.0, ,76.3, ,56.2, ,64.8, ,91, ,40, ,67, ,53.6, ,3.8, ,91.3, ,70.8, 
178,Moraga,San Francisco Bay,9/16/2014,259,0.17, ,0.10, ,491, ,14.6, ,83.0, ,50.2, ,65.9, ,95, ,33, ,67, ,54.7, ,3.2, ,76.1, ,70.2, 
178,Moraga,San Francisco Bay,9/17/2014,260,0.16, ,0.10, ,482, ,15.3, ,77.6, ,53.3, ,66.1, ,95, ,44, ,70, ,56.0, ,4.1, ,98.4, ,70.3, 
178,Moraga,San Francisco Bay,9/18/2014,261,0.12, ,0.13, ,383, ,18.0,Y,73.8, ,55.4, ,66.0, ,94, ,62, ,83,Y,60.5,Y,3.9, ,93.1, ,71.3, 
178,Moraga,San Francisco Bay,9/19/2014,262,0.13, ,0.06, ,398, ,15.9, ,77.1, ,52.8, ,63.8, ,96, ,55, ,79, ,57.1, ,3.4, ,81.2, ,70.5, 
178,Moraga,San Francisco Bay,9/20/2014,263,0.13, ,0.02, ,430, ,16.4, ,73.8, ,59.7,Y,63.8, ,92, ,62, ,81, ,57.9, ,4.2, ,100.1, ,70.8, 
178,Moraga,San Francisco Bay,9/21/2014,264,0.04, ,0.00, ,155, ,16.2, ,65.9, ,60.1,Y,62.2, ,89, ,79, ,85, ,57.6, ,4.0, ,95.7, ,70.2, 
178,Moraga,San Francisco Bay,9/22/2014,265,0.14, ,0.00, ,423, ,15.6, ,79.3, ,56.4, ,65.2, ,91, ,50, ,74, ,56.6, ,4.0, ,96.2, ,70.2, 
178,Moraga,San Francisco Bay,9/23/2014,266,0.15, ,0.01, ,455, ,15.8, ,79.2, ,53.2, ,64.8, ,95, ,40, ,75, ,56.8, ,3.3, ,79.5, ,69.7, 
178,Moraga,San Francisco Bay,9/24/2014,267,0.10, ,0.04,R,334, ,18.4,Y,74.6, ,,S,67.5, ,94, ,69, ,80,Y,61.1,Y,4.4, ,105.1, ,71.3,Y
178,Moraga,San Francisco Bay,9/25/2014,268,0.11, ,0.33, ,363, ,15.1, ,69.5, ,55.8, ,61.6, ,94, ,58, ,81, ,55.6, ,3.2, ,76.4, ,70.2, 
178,Moraga,San Francisco Bay,9/26/2014,269,0.11, ,0.00, ,367, ,14.1, ,70.2, ,52.1, ,60.9, ,96, ,54, ,77, ,53.7, ,3.0, ,73.1, ,69.1, 
178,Moraga,San Francisco Bay,9/27/2014,270,0.14, ,0.00, ,452, ,14.2, ,72.3, ,50.3, ,61.0, ,95, ,54, ,78, ,54.0, ,4.5, ,106.8, ,68.6, 
178,Moraga,San Francisco Bay,9/28/2014,271,0.09, ,0.04, ,293, ,14.7, ,70.2, ,51.6, ,61.1, ,94, ,61, ,80, ,54.8, ,3.8, ,90.6, ,68.5, 
178,Moraga,San Francisco Bay,9/29/2014,272,0.11, ,0.06, ,373, ,14.7, ,71.8, ,50.2, ,60.0, ,96, ,60, ,83, ,54.8, ,4.2, ,100.2, ,68.1, 
178,Moraga,San Francisco Bay,9/30/2014,273,0.11, ,0.07, ,374, ,14.9, ,78.1, ,51.5, ,62.8, ,93, ,49, ,76, ,55.2, ,3.5, ,84.6, ,68.6, 
179,Winchester,South Coast Valleys,7/1/2014,182,0.27, ,0.00, ,692, ,18.2, ,91.5, ,58.9, ,73.0, ,91, ,41, ,66, ,60.8, ,5.1, ,122.2, ,73.7, 
179,Winchester,South Coast Valleys,7/2/2014,183,0.27, ,0.00, ,691, ,18.2, ,89.1, ,61.0, ,73.7, ,96, ,42, ,64, ,60.7, ,5.4, ,130.3, ,73.6, 
179,Winchester,South Coast Valleys,7/3/2014,184,0.29,R,0.00, ,703, ,16.4, ,96.4, ,59.6, ,76.8, ,86, ,26, ,52, ,57.8, ,5.1, ,122.9, ,73.9, 
179,Winchester,South Coast Valleys,7/4/2014,185,0.32, ,0.00, ,667, ,14.5, ,89.8, ,64.1, ,78.5, ,74, ,24, ,44, ,54.5, ,7.0, ,168.6, ,75.7, 
179,Winchester,South Coast Valleys,7/5/2014,186,0.30, ,0.00, ,659, ,13.0, ,92.0, ,66.7, ,78.3, ,52, ,31, ,39, ,51.6, ,5.7, ,137.0, ,76.6, 
179,Winchester,South Coast Valleys,7/6/2014,187,0.30, ,0.00, ,692, ,13.6, ,94.7, ,63.9, ,78.4, ,61, ,21, ,41, ,52.7, ,5.1, ,121.3, ,77.0, 
179,Winchester,South Coast Valleys,7/7/2014,188,0.31, ,0.00, ,709, ,11.5, ,92.5, ,62.3, ,77.3, ,69, ,18, ,36, ,48.1, ,6.0, ,143.5, ,75.8, 
179,Winchester,South Coast Valleys,7/8/2014,189,0.31, ,0.00, ,734, ,14.1, ,90.0, ,61.6, ,75.0, ,81, ,27, ,47, ,53.7, ,6.5, ,154.9, ,73.6, 
179,Winchester,South Coast Valleys,7/9/2014,190,0.30, ,0.00, ,739, ,15.3, ,89.3, ,60.1, ,73.6, ,90, ,28, ,54, ,55.9, ,6.5, ,156.3, ,73.9, 
179,Winchester,South Coast Valleys,7/10/2014,191,0.28, ,0.00, ,730, ,16.4, ,87.9, ,56.0, ,71.1, ,100, ,31, ,63, ,57.9, ,5.9, ,142.1, ,72.1, 
179,Winchester,South Coast Valleys,7/11/2014,192,0.28, ,0.00, ,732, ,16.4, ,85.6, ,58.4, ,70.9, ,100, ,38, ,63, ,57.9, ,6.3, ,150.4, ,71.7, 
179,Winchester,South Coast Valleys,7/12/2014,193,0.25, ,0.00, ,671, ,17.0, ,87.9, ,57.6, ,72.0, ,85, ,44, ,63, ,58.9, ,5.0, ,120.3, ,71.7, 
179,Winchester,South Coast Valleys,7/13/2014,194,0.25, ,0.00, ,626, ,18.2, ,92.4, ,61.7, ,75.6, ,81, ,37, ,60, ,60.9, ,6.3, ,150.9, ,72.8, 
179,Winchester,South Coast Valleys,7/14/2014,195,0.15, ,0.00, ,385, ,19.5, ,95.9, ,66.6, ,73.0, ,85, ,41, ,70, ,62.8, ,5.4, ,128.6, ,72.7, 
179,Winchester,South Coast Valleys,7/15/2014,196,0.25, ,0.00, ,716, ,19.2, ,82.5, ,61.7, ,70.7, ,92, ,53, ,75, ,62.4, ,6.7, ,159.7, ,73.3, 
179,Winchester,South Coast Valleys,7/16/2014,197,0.27, ,0.00, ,699, ,16.2, ,83.5, ,59.5, ,71.1, ,91, ,36, ,62, ,57.5, ,6.3, ,151.8, ,73.0, 
179,Winchester,South Coast Valleys,7/17/2014,198,0.22, ,0.00, ,629, ,15.9, ,81.8, ,60.1, ,67.4, ,94, ,41, ,69, ,57.0, ,6.3, ,151.0, ,72.4, 
179,Winchester,South Coast Valleys,7/18/2014,199,0.24, ,0.00, ,693, ,15.9, ,83.1, ,54.7, ,68.3, ,93, ,39, ,67, ,57.0, ,4.7, ,113.0, ,72.3, 
179,Winchester,South Coast Valleys,7/19/2014,200,0.21, ,0.00, ,560, ,17.2, ,86.6, ,60.7, ,68.8, ,90, ,44, ,72, ,59.2, ,5.8, ,138.6, ,73.1, 
179,Winchester,South Coast Valleys,7/20/2014,201,0.25, ,0.00, ,687, ,17.6, ,83.1, ,60.0, ,70.1, ,92, ,47, ,70, ,59.9, ,6.7, ,160.6, ,74.9, 
179,Winchester,South Coast Valleys,7/21/2014,202,0.25, ,0.00, ,676, ,16.8, ,88.4, ,59.4, ,71.7, ,98, ,31, ,63, ,58.5, ,4.8, ,114.7, ,75.9, 
179,Winchester,South Coast Valleys,7/22/2014,203,0.27, ,0.00, ,687, ,15.8, ,96.6, ,58.1, ,76.2, ,88, ,24, ,51, ,56.9, ,4.1, ,99.5, ,74.9, 
179,Winchester,South Coast Valleys,7/23/2014,204,0.28, ,0.00, ,752,R,17.0, ,102.9, ,,S,85.6, ,75, ,19, ,41, ,58.8, ,5.3, ,127.8, ,78.1, 
179,Winchester,South Coast Valleys,7/24/2014,205,0.30, ,0.00, ,669, ,15.4, ,104.4,Y,61.2, ,82.1, ,77, ,13, ,41, ,56.1, ,4.8, ,115.8, ,77.6, 
179,Winchester,South Coast Valleys,7/25/2014,206,0.15, ,0.00, ,384, ,19.1, ,89.8, ,65.2, ,75.8, ,100, ,41, ,63, ,62.2, ,5.5, ,131.1, ,78.1, 
179,Winchester,South Coast Valleys,7/26/2014,207,0.27, ,0.00, ,640, ,17.8, ,93.3, ,64.6, ,77.0, ,83, ,34, ,56, ,60.2, ,5.9, ,140.8, ,77.6, 
179,Winchester,South Coast Valleys,7/27/2014,208,0.20, ,0.00, ,452, ,19.4, ,90.8, ,63.2, ,77.4, ,84, ,42, ,60, ,62.7, ,5.4, ,130.8, ,76.9, 
179,Winchester,South Coast Valleys,7/28/2014,209,0.25, ,0.00, ,563, ,16.0, ,97.5, ,66.1, ,80.0, ,82, ,18, ,46, ,57.1, ,4.8, ,114.0, ,79.0, 
179,Winchester,South Coast Valleys,7/29/2014,210,0.26, ,0.00, ,606, ,14.8, ,95.2, ,63.7, ,78.5, ,63, ,29, ,44, ,55.0, ,4.8, ,114.1, ,79.6, 
179,Winchester,South Coast Valleys,7/30/2014,211,0.27, ,0.00, ,663, ,17.6, ,98.1, ,61.9, ,79.4, ,76, ,28, ,51, ,59.8, ,4.5, ,109.1, ,79.9, 
179,Winchester,South Coast Valleys,7/31/2014,212,0.24, ,0.00, ,563, ,19.9, ,102.0, ,65.7, ,80.5, ,87, ,27, ,56, ,63.3, ,5.4, ,130.7, ,78.5, 
179,Winchester,South Coast Valleys,8/1/2014,213,0.28, ,0.00, ,668, ,19.9, ,94.7, ,62.0, ,78.5, ,99, ,37, ,60, ,63.3, ,5.3, ,126.7, ,77.7, 
179,Winchester,South Coast Valleys,8/2/2014,214,0.04, ,0.13, ,135, ,23.0, ,81.0, ,66.8, ,72.9, ,97, ,65, ,83, ,67.5, ,4.2, ,101.9, ,74.6, 
179,Winchester,South Coast Valleys,8/3/2014,215,0.07, ,0.07, ,246, ,26.2,Y,83.7, ,68.3, ,73.6, ,100, ,67, ,93,Y,71.4,Y,5.3, ,126.2, ,74.2, 
179,Winchester,South Coast Valleys,8/4/2014,216,0.22,R,0.00, ,572, ,21.5, ,86.9, ,61.8, ,74.6, ,100, ,44, ,73, ,65.5, ,4.9, ,117.5, ,74.6, 
179,Winchester,South Coast Valleys,8/5/2014,217,0.27, ,0.00, ,681, ,13.8, ,89.2, ,53.0, ,71.3, ,100, ,22, ,53, ,53.2, ,5.0, ,120.6, ,73.1, 
179,Winchester,South Coast Valleys,8/6/2014,218,0.25,R,0.00, ,680, ,15.9, ,84.4, ,56.9, ,68.5, ,100, ,30, ,67, ,57.1, ,5.9, ,141.8, ,71.2, 
179,Winchester,South Coast Valleys,8/7/2014,219,0.23,R,0.00, ,641, ,18.2, ,84.9, ,57.8, ,68.6, ,100, ,44, ,76, ,60.8, ,5.6, ,133.8, ,70.8, 
179,Winchester,South Coast Valleys,8/8/2014,220,0.23,R,0.00, ,621, ,20.0, ,86.0, ,57.0, ,69.4, ,100, ,53, ,81, ,63.5, ,5.3, ,127.6, ,71.4, 
179,Winchester,South Coast Valleys,8/9/2014,221,0.24,R,0.00, ,644, ,20.7, ,88.2, ,57.2, ,71.8, ,100, ,51, ,78, ,64.5, ,5.5, ,132.9, ,72.2, 
179,Winchester,South Coast Valleys,8/10/2014,222,0.25, ,0.00, ,605, ,18.5, ,91.6, ,57.1, ,74.8, ,100, ,32, ,63, ,61.2, ,5.1, ,122.2, ,73.0, 
179,Winchester,South Coast Valleys,8/11/2014,223,0.22, ,0.00, ,525, ,19.0, ,94.2, ,63.6, ,76.3, ,89, ,29, ,61, ,62.0, ,5.1, ,122.6, ,74.5, 
179,Winchester,South Coast Valleys,8/12/2014,224,0.22,R,0.00, ,564, ,21.3, ,92.6, ,64.3, ,74.1, ,100, ,37, ,74, ,65.3, ,5.9, ,140.5, ,73.4, 
179,Winchester,South Coast Valleys,8/13/2014,225,0.24,R,0.00, ,621, ,21.1, ,89.2, ,63.0, ,73.1, ,100, ,43, ,76, ,65.0, ,5.8, ,140.3, ,73.0, 
179,Winchester,South Coast Valleys,8/14/2014,226,0.27, ,0.00, ,641, ,17.0, ,90.9, ,57.3, ,74.0, ,100, ,28, ,59, ,58.8, ,5.6, ,133.5, ,71.5, 
179,Winchester,South Coast Valleys,8/15/2014,227,0.25, ,0.00, ,600, ,17.3, ,96.1, ,58.2, ,77.3, ,83, ,32, ,54, ,59.5, ,5.0, ,119.0, ,71.4, 
179,Winchester,South Coast Valleys,8/16/2014,228,0.25, ,0.00, ,596, ,17.3, ,96.3, ,62.0, ,78.8, ,85, ,36, ,52, ,59.5, ,4.2, ,100.6, ,72.7, 
179,Winchester,South Coast Valleys,8/17/2014,229,0.25, ,0.00, ,600, ,16.5, ,97.4, ,61.9, ,78.4, ,86, ,25, ,50, ,58.1, ,4.4, ,105.0, ,72.7, 
179,Winchester,South Coast Valleys,8/18/2014,230,0.26, ,0.00, ,585, ,17.4, ,91.8, ,62.4, ,76.0, ,100, ,37, ,57, ,59.6, ,6.5, ,155.2, ,72.1, 
179,Winchester,South Coast Valleys,8/19/2014,231,0.22, ,0.00, ,590, ,19.3, ,80.5, ,60.2, ,68.7, ,100, ,55, ,81, ,62.5, ,7.3, ,175.7, ,70.8, 
179,Winchester,South Coast Valleys,8/20/2014,232,0.12,R,0.20, ,380, ,19.9, ,79.9, ,60.3, ,67.8, ,100, ,55, ,86, ,63.3, ,4.2, ,101.0, ,69.8, 
179,Winchester,South Coast Valleys,8/21/2014,233,0.21,R,0.00, ,557, ,20.0, ,88.3, ,58.4, ,71.8, ,100, ,44, ,75, ,63.5, ,4.3, ,104.2, ,70.4, 
179,Winchester,South Coast Valleys,8/22/2014,234,0.25, ,0.00, ,601, ,16.9, ,84.5, ,58.3, ,72.2, ,100, ,27, ,63, ,58.8, ,6.1, ,145.8, ,70.5, 
179,Winchester,South Coast Valleys,8/23/2014,235,0.25, ,0.00, ,624, ,13.1, ,83.7, ,52.1, ,68.7, ,100, ,25, ,55, ,51.7, ,5.3, ,128.3, ,68.1, 
179,Winchester,South Coast Valleys,8/24/2014,236,0.22,R,0.00, ,583, ,14.2, ,88.9, ,51.1, ,69.0, ,100, ,24, ,59, ,53.9, ,4.5, ,107.6, ,66.7, 
179,Winchester,South Coast Valleys,8/25/2014,237,0.23, ,0.00, ,571, ,16.1, ,85.6, ,60.2, ,73.1, ,90, ,39, ,58, ,57.4, ,5.6, ,134.2, ,67.4, 
179,Winchester,South Coast Valleys,8/26/2014,238,0.24, ,0.00, ,539, ,15.1, ,88.5, ,57.7, ,73.7, ,82, ,34, ,53, ,55.6, ,5.7, ,138.0, ,67.8, 
179,Winchester,South Coast Valleys,8/27/2014,239,0.25, ,0.00, ,587, ,14.5, ,93.5, ,58.3, ,77.4, ,74, ,28, ,45, ,54.4, ,4.5, ,108.3, ,68.4, 
179,Winchester,South Coast Valleys,8/28/2014,240,0.26, ,0.00, ,587, ,14.6, ,101.3, ,60.3, ,80.1, ,82, ,22, ,42, ,54.6, ,4.2, ,100.3, ,69.8, 
179,Winchester,South Coast Valleys,8/29/2014,241,0.25, ,0.00, ,598, ,15.5, ,94.9, ,60.2, ,77.1, ,73, ,26, ,49, ,56.3, ,4.8, ,115.9, ,70.2, 
179,Winchester,South Coast Valleys,8/30/2014,242,0.25, ,0.00, ,599, ,14.8, ,96.1, ,57.5, ,76.4, ,91, ,19, ,47, ,55.0, ,4.3, ,103.6, ,70.2, 
179,Winchester,South Coast Valleys,8/31/2014,243,0.25, ,0.00, ,595, ,16.1, ,90.5, ,60.1, ,75.1, ,86, ,31, ,54, ,57.4, ,6.1, ,146.0, ,69.5, 
179,Winchester,South Coast Valleys,9/1/2014,244,0.24,R,0.00, ,600, ,15.2, ,87.6, ,54.6, ,72.9, ,100, ,24, ,55, ,55.8, ,4.8, ,115.6, ,68.5, 
179,Winchester,South Coast Valleys,9/2/2014,245,0.23,R,0.00, ,579, ,17.6, ,87.8, ,58.7, ,71.4, ,100, ,33, ,67, ,59.8, ,5.9, ,142.6, ,67.9, 
179,Winchester,South Coast Valleys,9/3/2014,246,0.21,R,0.00, ,577, ,19.5, ,87.1, ,61.1, ,70.6, ,100, ,42, ,76, ,62.8, ,5.9, ,141.6, ,68.3, 
179,Winchester,South Coast Valleys,9/4/2014,247,0.19, ,0.00, ,534, ,19.0, ,86.4, ,61.0, ,69.8, ,100, ,43, ,77, ,62.1, ,4.7, ,112.2, ,68.8, 
179,Winchester,South Coast Valleys,9/5/2014,248,0.23, ,0.00, ,573, ,18.4, ,91.8, ,53.9, ,73.7, ,100, ,38, ,65, ,61.1, ,4.6, ,110.7, ,68.5, 
179,Winchester,South Coast Valleys,9/6/2014,249,0.23, ,0.00, ,533, ,20.5, ,96.4, ,63.7, ,79.8, ,93, ,34, ,59, ,64.1, ,5.0, ,120.6, ,70.5, 
179,Winchester,South Coast Valleys,9/7/2014,250,0.20, ,0.00, ,423, ,18.4, ,94.8, ,68.1, ,80.3, ,74, ,35, ,52, ,61.1, ,5.8, ,140.2, ,71.4, 
179,Winchester,South Coast Valleys,9/8/2014,251,0.18, ,0.00, ,355, ,14.2, ,91.1, ,70.3, ,78.5, ,74, ,21, ,43, ,54.0, ,4.9, ,118.1, ,71.0, 
179,Winchester,South Coast Valleys,9/9/2014,252,0.23, ,0.00, ,531, ,14.1, ,91.0, ,63.0, ,75.2, ,68, ,30, ,47, ,53.7, ,4.8, ,116.2, ,70.5, 
179,Winchester,South Coast Valleys,9/10/2014,253,0.23, ,0.00, ,542, ,14.7, ,97.6, ,56.6, ,74.5, ,80, ,21, ,50, ,54.8, ,4.8, ,114.3, ,69.1, 
179,Winchester,South Coast Valleys,9/11/2014,254,0.23, ,0.00, ,534, ,15.9, ,98.9, ,59.5, ,77.6, ,83, ,20, ,49, ,57.0, ,4.5, ,107.5, ,69.5, 
179,Winchester,South Coast Valleys,9/12/2014,255,0.22, ,0.00, ,528, ,17.9, ,99.1, ,60.1, ,79.2, ,80, ,21, ,52, ,60.3, ,4.3, ,102.1, ,70.3, 
179,Winchester,South Coast Valleys,9/13/2014,256,0.25, ,0.00, ,526, ,15.6, ,103.2, ,62.7, ,83.0, ,88, ,17, ,40, ,56.4, ,4.6, ,109.8, ,71.0, 
179,Winchester,South Coast Valleys,9/14/2014,257,0.19, ,0.00, ,377, ,16.9, ,102.1, ,65.7, ,85.4, ,70, ,22, ,41, ,58.8, ,4.1, ,97.3, ,71.4, 
179,Winchester,South Coast Valleys,9/15/2014,258,0.23, ,0.00, ,510, ,18.0, ,103.7, ,67.8, ,85.4,Y,73, ,24, ,43,Y,60.5,Y,4.0, ,96.6, ,72.8, 
179,Winchester,South Coast Valleys,9/16/2014,259,0.13, ,0.89, ,292, ,21.9, ,100.7, ,69.3,Y,81.1, ,88, ,32, ,60, ,66.1, ,5.1, ,122.2, ,72.7, 
179,Winchester,South Coast Valleys,9/17/2014,260,0.19, ,0.00, ,451, ,23.3,Y,95.6, ,68.2, ,80.8, ,99, ,44, ,65,Y,67.8,Y,5.2, ,124.8, ,73.6, 
179,Winchester,South Coast Valleys,9/18/2014,261,0.18,R,0.00, ,521, ,21.5,Y,84.6, ,64.7, ,72.0, ,100, ,54, ,80,Y,65.5,Y,6.6, ,158.9, ,72.0, 
179,Winchester,South Coast Valleys,9/19/2014,262,0.15, ,0.00, ,448, ,20.4, ,84.0, ,62.5, ,70.1, ,100, ,49, ,81, ,64.0, ,5.4, ,128.8, ,71.7, 
179,Winchester,South Coast Valleys,9/20/2014,263,0.15,R,0.00, ,444, ,19.7, ,79.6, ,60.7, ,67.7, ,100, ,54, ,85, ,63.1, ,5.7, ,137.7, ,70.0, 
179,Winchester,South Coast Valleys,9/21/2014,264,0.17, ,0.00, ,476, ,18.0, ,85.2, ,59.6, ,69.3, ,100, ,37, ,74, ,60.5, ,4.5, ,108.9, ,69.3, 
179,Winchester,South Coast Valleys,9/22/2014,265,0.20, ,0.00, ,521, ,16.7, ,86.9, ,56.2, ,71.7, ,100, ,29, ,63, ,58.5, ,4.1, ,99.6, ,69.0, 
179,Winchester,South Coast Valleys,9/23/2014,266,0.21, ,0.00, ,514, ,14.6, ,92.8, ,55.4, ,74.6, ,97, ,24, ,50, ,54.8, ,4.2, ,100.6, ,68.5, 
179,Winchester,South Coast Valleys,9/24/2014,267,0.20, ,0.00, ,482, ,15.7, ,97.2, ,59.6, ,78.6, ,78, ,26, ,47, ,56.6, ,3.8, ,91.4, ,69.7, 
179,Winchester,South Coast Valleys,9/25/2014,268,0.22, ,0.00, ,484, ,15.6, ,93.5, ,64.3, ,78.9, ,67, ,25, ,46, ,56.6, ,5.2, ,124.7, ,70.9, 
179,Winchester,South Coast Valleys,9/26/2014,269,0.20, ,0.00, ,502, ,16.6, ,85.2, ,60.7, ,71.9, ,93, ,37, ,62, ,58.3, ,7.2, ,173.6, ,71.0, 
179,Winchester,South Coast Valleys,9/27/2014,270,0.17, ,0.00, ,490, ,16.0, ,74.1, ,57.3, ,64.3, ,100, ,52, ,78, ,57.3, ,7.9,Y,188.7,Y,69.1, 
179,Winchester,South Coast Valleys,9/28/2014,271,0.16, ,0.00, ,512, ,15.5, ,76.5, ,55.7, ,63.9, ,97, ,46, ,76, ,56.4, ,6.4, ,153.1, ,68.2, 
179,Winchester,South Coast Valleys,9/29/2014,272,0.17, ,0.00, ,501, ,14.8, ,83.4, ,54.4, ,68.4, ,98, ,30, ,63, ,55.1, ,3.9, ,93.0, ,68.9, 
179,Winchester,South Coast Valleys,9/30/2014,273,0.19, ,0.00, ,502, ,14.3, ,89.4, ,54.5, ,70.5, ,98, ,24, ,56, ,54.1, ,4.6, ,109.4, ,69.7, 
181,Westmorland North,Imperial/Coachella Valley,7/1/2014,182,0.30, ,0.00, ,706, ,20.5, ,98.4, ,70.8, ,85.7, ,70, ,32, ,49, ,64.2, ,4.8, ,115.7, ,83.3, 
181,Westmorland North,Imperial/Coachella Valley,7/2/2014,183,0.27, ,0.00, ,671, ,23.1, ,99.4, ,68.9, ,85.4, ,83, ,40, ,56, ,67.6, ,4.6, ,110.4, ,83.3, 
181,Westmorland North,Imperial/Coachella Valley,7/3/2014,184,0.29, ,0.00, ,662, ,26.5, ,98.5, ,72.3, ,88.1, ,86, ,45, ,58, ,71.7, ,6.4, ,152.7, ,83.9, 
181,Westmorland North,Imperial/Coachella Valley,7/4/2014,185,0.22, ,0.00, ,496, ,27.8, ,94.9, ,80.0, ,88.4, ,80, ,49, ,61, ,73.1, ,6.0, ,143.1, ,84.7, 
181,Westmorland North,Imperial/Coachella Valley,7/5/2014,186,0.24, ,0.00, ,469, ,23.6, ,105.7, ,77.0, ,91.8, ,83, ,27, ,46, ,68.2, ,5.8, ,139.6, ,85.4, 
